# K2_c03_SuPerPiG_Search -- 2015Dec18
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
205913735, 6.68723735179, 0.0003166939, 3.95931307735, 0.0027623675, 0.010047, 9.0, 9.0
205913826, 3.61958412185, 0.0001995382, 4.30375628247, 0.0003987239, 0.309878, 92.0, 22.0
205913863, 12.4421569309, 4.90359e-05, 4.73051334579, 9.34694e-05, 0.449814, 52.0, 96.0
205913955, 6.76821241358, 0.0001247878, 6.31009419471, 0.000250243, 0.463505, 61.0, 6.0
205913992, 47.0172455339, 2.45032e-05, 4.12327586196, 0.0002241032, 0.010316, 44.0, 44.0
205914001, 22.6044040914, 9.26233e-05, 5.92743735831, 0.0001849957, 0.488473, 53.0, 1.0
205914012, 17.8686564408, 2.41253e-05, 3.32307045132, 8.16046e-05, 0.089153, 82.0, 90.0
205914038, 70.2230753025, 0.0001301187, 8.21848278836, 0.0002143554, 0.457616, 4.0, 49.0
205914052, 4.18312318949, 1.89122e-05, 3.76448503385, 4.14214e-05, 0.202171, 61.0, 80.0
205914127, 34.0697606741, 3.81534e-05, 4.01281499893, 6.161e-05, 0.410991, 59.0, 99.0
205914213, 3.95480058412, 2.34848e-05, 4.72606170354, 4.13119e-05, 0.32004, 27.0, 58.0
205914320, 46.6667314816, 0.000107028, 3.98463933995, 0.0002309527, 0.31227, 63.0, 94.0
205914433, 15.1013774344, 0.0002556456, 5.30194673449, 0.0004824255, 0.479973, 61.0, 8.0
205914539, 12.7930337667, 4.79433e-05, 5.44172518122, 7.79718e-05, 0.391587, 60.0, 98.0
205914551, 44.5416938093, 0.000193219, 4.07751666268, 0.0002854197, 0.330192, 34.0, 66.0
205914589, 3.01386528725, 6.43427e-05, 5.3219451906, 0.0001011098, 0.412021, 45.0, 85.0
205914673, 15.7948252204, 0.0002133098, 5.1202186037, 0.0007680881, 0.048632, 67.0, 71.0
205914715, 36.4501779224, 0.0001308545, 9.24283789248, 0.0002790748, 0.326376, 18.0, 50.0
205914724, 9.15845617431, 0.0001990576, 4.21803194442, 0.0003181943, 0.341935, 44.0, 77.0
205914769, 71.0197849284, 2.15508e-05, 7.22740595557, 4.05393e-05, 0.351549, 15.0, 49.0
205914832, 12.6790318925, 0.1327815195, 41.4610749339, 0.1561218461, 0.512008, 55.0, 5.0
205914963, 3.72512084913, 0.0002208931, 4.21044266818, 0.0007886932, 0.050285, 95.0, 99.0
205915051, 27.6088334463, 5.33106e-05, 4.02565695316, 0.0001059294, 0.246372, 52.0, 76.0
205915088, 68.6823014295, 0.0001766083, 4.62684847353, 0.0008896132, 0.0411, 64.0, 67.0
205915157, 3.76545188482, 0.000359453, 3.92977557032, 0.0010047793, 0.110818, 54.0, 64.0
205915237, 11.0810997992, 1.70713e-05, 4.71765111915, 3.44837e-05, 0.42984, 52.0, 94.0
205915309, 15.7630084227, 3.12636e-05, 4.38544996288, 5.49431e-05, 0.356735, 81.0, 16.0
205915365, 3.32576352602, 9.45419e-05, 4.11374354647, 0.0003627131, 0.067717, 45.0, 51.0
205915399, 13.1146394348, 1.719e-05, 5.42385781887, 3.34325e-05, 0.481278, 50.0, 98.0
205915468, 5.02125875425, 0.0003273628, 3.76025816437, 0.0019156454, 0.02034, 87.0, 88.0
205915490, 5.75629294734, 8.71336e-05, 3.91735027811, 0.0001934956, 0.266667, 52.0, 78.0
205915513, 15.4976488775, 2.50892e-05, 4.23044824034, 7.04164e-05, 0.149213, 50.0, 64.0
205915557, 70.3810252756, 0.0006556805, 11.6727754956, 0.0014311827, 0.299728, 24.0, 53.0
205915577, 5.46103291342, 0.0004464691, 3.91293188723, 0.0008270384, 0.341029, 27.0, 60.0
205915608, 3.97640401855, 1.96547e-05, 4.54428989035, 3.40821e-05, 0.351544, 79.0, 13.0
205915657, 14.5876171796, 0.1161277747, 44.8329562177, 0.1371743224, 0.447587, 19.0, 63.0
205915731, 4.29623084508, 0.0005073094, 3.65043742169, 0.0029722793, 0.029422, 66.0, 68.0
205915833, 47.0172455339, 2.08662e-05, 6.72224973606, 2.8727e-05, 0.470867, 44.0, 90.0
205915902, 3.74786839985, 3.19197e-05, 3.89917171825, 6.18189e-05, 0.291177, 41.0, 69.0
205915988, 5.54323725055, 4.81038e-05, 3.41000662518, 0.0002954044, 0.027165, 55.0, 57.0
205916071, 66.4937828313, 1.30247e-05, 5.44167045114, 2.24742e-05, 0.523826, 91.0, 42.0
205916083, 14.5944210393, 0.0001837554, 4.18251123302, 0.0006131508, 0.099768, 26.0, 35.0
205916093, 7.66296492246, 2.19048e-05, 4.14303903313, 0.0001200498, 0.03064, 14.0, 16.0
205916098, 15.0433153461, 0.001285409, 23.7448218922, 0.0022709212, 0.498008, 50.0, 99.0
205916292, 7.93090594739, 2.51937e-05, 5.42020577493, 8.26066e-05, 0.059211, 2.0, 7.0
205916453, 42.7180802495, 5.2941e-05, 4.93331783244, 9.62651e-05, 0.463309, 77.0, 22.0
205916458, 17.5677841973, 0.000284384, 4.81023846928, 0.0004653046, 0.329859, 60.0, 92.0
205916496, 9.1237546075, 0.0002581818, 5.22232771017, 0.0005997548, 0.106676, 76.0, 86.0
205916507, 10.4590521571, 0.0001564108, 5.23001695677, 0.0004610788, 0.070104, 74.0, 80.0
205916567, 69.2904656319, 1.3549e-05, 5.56458339493, 3.97894e-05, 0.071651, 57.0, 63.0
205916625, 15.6370128093, 1.39678e-05, 4.10342726137, 2.94781e-05, 0.340382, 57.0, 90.0
205916737, 12.3440217131, 3.93259e-05, 3.65435407173, 9.52346e-05, 0.218073, 71.0, 92.0
205916760, 18.8250944784, 8.88342e-05, 5.51975176765, 0.0001867438, 0.251611, 51.0, 75.0
205916793, 3.63092055637, 4.88025e-05, 4.89598844796, 9.81906e-05, 0.307563, 71.0, 1.0
205916810, 4.9419811414, 1.82151e-05, 3.72533298922, 3.78229e-05, 0.312479, 65.0, 96.0
205916826, 4.62096620938, 0.0001870152, 4.01157464169, 0.0003926666, 0.200465, 14.0, 33.0
205916847, 47.0172455339, 0.0002863748, 6.03675507856, 0.0005127899, 0.288358, 32.0, 60.0
205916861, 68.3823026601, 0.0001133692, 4.12562264182, 0.0005834943, 0.039294, 70.0, 73.0
205916875, 4.91096622851, 3.43523e-05, 4.52557512152, 5.60918e-05, 0.431484, 18.0, 60.0
205916940, 3.58148176944, 0.0001711646, 3.2427219308, 0.0017216878, 0.009983, 59.0, 59.0
205916941, 5.08901751852, 3.78617e-05, 5.01788741485, 0.0002931589, 0.010399, 56.0, 56.0
205917005, 18.9964642831, 0.0004119919, 3.34272447789, 0.0018711777, 0.050904, 63.0, 67.0
205917074, 70.8589581962, 1.2247e-05, 5.95526570619, 1.81058e-05, 0.354238, 62.0, 96.0
205917099, 5.75523420566, 0.0003298157, 3.34117432934, 0.0031655301, 0.009937, 80.0, 80.0
205917141, 3.3825479973, 3.37178e-05, 4.85420547675, 0.0001292994, 0.038731, 64.0, 67.0
205917153, 71.0197849284, 0.0001984261, 4.04529846793, 0.0003402197, 0.491692, 55.0, 3.0
205917162, 3.78137298817, 3.46972e-05, 4.06976758641, 7.32028e-05, 0.159866, 70.0, 85.0
205917243, 45.8464982827, 0.0001306657, 3.80182597688, 0.000764763, 0.020155, 82.0, 83.0
205917263, 47.3014521546, 2.52136e-05, 3.9398435419, 8.61684e-05, 0.094562, 78.0, 86.0
205917297, 15.3006871921, 1.86723e-05, 3.71354172061, 3.0347e-05, 0.427898, 57.0, 99.0
205917310, 5.96697873965, 0.0001007137, 5.20509407858, 0.0002482703, 0.170683, 3.0, 19.0
205917319, 49.4693382858, 0.0001075826, 6.55988220783, 0.0003043516, 0.146374, 61.0, 75.0
205917325, 5.15183642576, 0.0001942073, 4.22463093542, 0.0003329128, 0.25942, 9.0, 34.0
205917338, 33.8486794784, 9.98486e-05, 5.39550100693, 0.0002058535, 0.214644, 29.0, 49.0
205917406, 33.9220696985, 0.0005405768, 14.0012621751, 0.0011148672, 0.37797, 14.0, 50.0
205917419, 46.4589564157, 0.0004641905, 4.09987984994, 0.0013979918, 0.088603, 52.0, 60.0
205917435, 41.1457726147, 5.22433e-05, 5.25319554626, 0.0004342991, 0.010228, 47.0, 47.0
205917469, 3.13962254673, 0.0001150001, 5.22573347099, 0.0001767032, 0.408314, 30.0, 70.0
205917471, 14.4196106705, 1.67394e-05, 3.44492814859, 0.0001607714, 0.010159, 71.0, 71.0
205917475, 3.55100868621, 7.94474e-05, 4.26431673452, 0.0001965918, 0.179669, 55.0, 72.0
205917600, 10.9340105131, 0.0001970121, 4.17736975701, 0.000683718, 0.067984, 74.0, 80.0
205917699, 12.2474224279, 0.000301741, 4.29723836959, 0.000614964, 0.238701, 87.0, 10.0
205917728, 27.343540829, 0.0002523448, 3.83036759532, 0.0007491477, 0.110186, 58.0, 68.0
205917842, 3.40203314006, 2.13581e-05, 3.9269338499, 0.0002109418, 0.010359, 59.0, 59.0
205917847, 12.5670372895, 1.95841e-05, 3.83801494409, 4.04217e-05, 0.376445, 67.0, 4.0
205917849, 11.9619192301, 2.50767e-05, 3.45952780763, 5.39923e-05, 0.266392, 51.0, 77.0
205917896, 14.4595821542, 2.17762e-05, 3.62074607357, 4.15761e-05, 0.498022, 32.0, 81.0
205917907, 8.2398963421, 3.02075e-05, 3.57424305416, 0.0003015361, 0.010139, 16.0, 16.0
205917912, 66.2123761967, 1.55866e-05, 5.39504317234, 2.60978e-05, 0.248527, 73.0, 97.0
205917956, 7.08695247755, 7.11986e-05, 4.87240953102, 0.000143149, 0.448822, 1.0, 45.0
205917986, 6.19367465814, 8.21433e-05, 4.99668044563, 0.0001719819, 0.352108, 90.0, 24.0
205917993, 23.6997712972, 0.0004768588, 3.08137040325, 0.002737637, 0.030952, 10.0, 12.0
205918058, 5.75100450879, 0.0001799812, 4.22561936001, 0.0016434885, 0.009745, 77.0, 77.0
205918113, 14.1203880753, 1.70463e-05, 5.08523726294, 3.00352e-05, 0.289347, 46.0, 75.0
205918278, 61.7698609406, 2.49725e-05, 6.14742350544, 0.000171851, 0.01042, 41.0, 41.0
205918335, 25.4950013863, 6.1155e-06, 3.98572441544, 1.40328e-05, 0.254888, 55.0, 80.0
205918363, 29.3429023798, 0.0004288683, 5.14163434974, 0.0007012292, 0.339973, 7.0, 40.0
205918377, 47.0172455339, 3.53097e-05, 4.70654460287, 6.62228e-05, 0.424528, 39.0, 80.0
205918431, 3.31695265479, 9.47623e-05, 4.43533416158, 0.0001554254, 0.51806, 30.0, 81.0
205918432, 23.5570797859, 7.07973e-05, 5.52216747631, 0.0001456412, 0.382957, 55.0, 91.0
205918605, 3.18239625687, 0.0001059014, 3.76277521594, 0.0004982349, 0.040374, 42.0, 45.0
205918625, 3.73712909383, 0.0003369522, 3.91731861473, 0.0013659484, 0.037818, 42.0, 45.0
205918638, 3.35607305891, 0.0001621458, 3.88848729397, 0.0014414325, 0.009993, 86.0, 86.0
205918690, 31.4351728149, 3.46494e-05, 4.66461578227, 5.93496e-05, 0.288005, 61.0, 89.0
205918732, 4.57972354117, 0.000204898, 5.32132989033, 0.0004799624, 0.119309, 79.0, 90.0
205918796, 4.2669480956, 2.16872e-05, 4.62105317285, 3.6059e-05, 0.27849, 71.0, 98.0
205918843, 7.79075334962, 0.0001473021, 10.4228574788, 0.0002966617, 0.441216, 45.0, 88.0
205918928, 15.7788955957, 3.74533e-05, 4.89232006527, 8.32798e-05, 0.253262, 17.0, 41.0
205919039, 63.6540613943, 9.0804e-06, 3.966217548, 1.65324e-05, 0.461565, 11.0, 56.0
205919060, 24.6905705682, 0.0001987839, 12.9264669116, 0.0003954643, 0.459237, 34.0, 79.0
205919074, 57.4609445143, 0.0004621118, 10.5447773847, 0.0007075383, 0.517088, 62.0, 13.0
205919177, 12.4520531101, 2.65466e-05, 3.71852179935, 6.02647e-05, 0.263441, 29.0, 54.0
205919224, 28.6447454795, 7.6675e-06, 4.5579415001, 1.59265e-05, 0.24586, 58.0, 81.0
205919283, 50.4256767546, 8.73403e-05, 4.73014422088, 0.0003207033, 0.080678, 43.0, 50.0
205919444, 8.59985107925, 0.0001164445, 6.81998449348, 0.0001910523, 0.469169, 23.0, 69.0
205919478, 21.9236345001, 9.62784e-05, 4.05060774953, 0.0003221186, 0.099171, 52.0, 61.0
205919506, 61.8920396522, 0.0002604312, 5.63147816496, 0.001101128, 0.059476, 13.0, 18.0
205919555, 3.49588214216, 2.25442e-05, 4.08232523214, 3.69842e-05, 0.502173, 61.0, 10.0
205919591, 3.98653282769, 0.0001373165, 4.01424789961, 0.0004601872, 0.078214, 46.0, 53.0
205919614, 24.2694147734, 1.54863e-05, 4.49746860759, 3.87457e-05, 0.199589, 52.0, 71.0
205919877, 17.6869063832, 1.48117e-05, 3.34751773449, 3.05968e-05, 0.350392, 14.0, 48.0
205919971, 47.0172455339, 4.4641e-05, 6.00620799895, 7.17137e-05, 0.505186, 39.0, 88.0
205919993, 67.2076885596, 1.12783e-05, 8.46583733225, 1.68997e-05, 0.447558, 3.0, 45.0
205919994, 3.90496931752, 2.44599e-05, 5.24423788096, 3.93025e-05, 0.20134, 65.0, 84.0
205920007, 16.6518996695, 0.0001460205, 3.73928117098, 0.0002932572, 0.260302, 69.0, 94.0
205920179, 6.43033919771, 0.0004407591, 5.3587116121, 0.0009027419, 0.15894, 66.0, 81.0
205920209, 3.99518314086, 1.7628e-05, 4.34582601956, 2.53039e-05, 0.42223, 29.0, 70.0
205920236, 22.5393170211, 0.0003617123, 4.13423447663, 0.0012656445, 0.060959, 16.0, 21.0
205920347, 32.21152233, 9.35483e-05, 6.23311524048, 0.0002376734, 0.191652, 98.0, 17.0
205920350, 67.9368979446, 6.99181e-05, 4.72577641662, 0.0001263501, 0.411603, 34.0, 74.0
205920374, 12.1996906362, 2.55719e-05, 4.61225599958, 4.47923e-05, 0.442223, 46.0, 90.0
205920376, 69.4442435062, 1.49614e-05, 4.08420147619, 5.47915e-05, 0.081146, 13.0, 20.0
205920431, 16.7320028138, 3.95682e-05, 3.60194799677, 9.27914e-05, 0.199188, 78.0, 97.0
205920492, 52.1044781628, 0.0004507782, 5.0597869377, 0.0012769264, 0.060907, 18.0, 23.0
205920524, 3.75281109006, 0.0004151255, 3.73925285514, 0.0008810174, 0.219019, 18.0, 39.0
205920561, 3.41390626267, 0.0003266796, 4.59088507403, 0.001310465, 0.03827, 25.0, 28.0
205920640, 68.2331869163, 0.000104242, 5.37818517546, 0.0002028862, 0.515565, 98.0, 48.0
205920687, 7.96724135928, 0.0002534053, 5.84995044495, 0.0003163726, 0.358776, 74.0, 9.0
205920793, 10.4730502235, 3.61821e-05, 4.47718745543, 6.3334e-05, 0.507261, 48.0, 98.0
205920840, 66.6353850553, 2.84424e-05, 6.00945149447, 7.05602e-05, 0.16152, 74.0, 90.0
205920873, 9.34716662064, 0.0001719665, 4.63993163574, 0.000317312, 0.447368, 63.0, 7.0
205920906, 72.0000720001, 0.0002337274, 4.14235790637, 0.0005374005, 0.168506, 80.0, 96.0
205920914, 3.46837900538, 2.32358e-05, 3.40838865709, 0.0001670163, 0.018212, 15.0, 16.0
205920995, 6.63901333197, 2.05645e-05, 4.46070259629, 3.51564e-05, 0.509376, 67.0, 17.0
205921032, 5.19372373112, 0.0001067288, 8.73726819931, 0.0002120002, 0.488866, 67.0, 15.0
205921044, 12.546887457, 0.0004594745, 5.35431018547, 0.00066135, 0.390203, 60.0, 98.0
205921078, 8.65453997334, 0.0002565521, 4.68134686945, 0.0004275592, 0.282537, 46.0, 73.0
205921143, 15.5130154199, 0.0009040332, 5.01495078767, 0.001350909, 0.469132, 25.0, 71.0
205921400, 27.7803500324, 0.0001521042, 3.55817412152, 0.0002808082, 0.421035, 41.0, 82.0
205921407, 41.8052190332, 0.0003057408, 3.85227011211, 0.0007978202, 0.119358, 86.0, 97.0
205921423, 3.46492392543, 0.0001591322, 3.31516185095, 0.0003313475, 0.32119, 93.0, 24.0
205921436, 4.77827224047, 0.0003655213, 4.79521881245, 0.0013671908, 0.041432, 17.0, 20.0
205921511, 7.72919228974, 0.0001221373, 8.25633454577, 0.0002439386, 0.465404, 83.0, 29.0
205921584, 6.87373999334, 0.0001000798, 4.12486713198, 0.000201078, 0.254038, 29.0, 54.0
205921691, 12.4868237995, 1.75095e-05, 3.3203333769, 4.84154e-05, 0.148552, 46.0, 60.0
205921707, 5.30372792406, 0.0006614219, 4.42087048632, 0.001059823, 0.402383, 91.0, 30.0
205921749, 13.1311429128, 1.18292e-05, 5.2406516543, 4.04467e-05, 0.06506, 68.0, 74.0
205921868, 3.03431660363, 0.0002701362, 4.57015942892, 0.0004208195, 0.408649, 26.0, 66.0
205921958, 4.16863808509, 0.0002907018, 4.06036874444, 0.0024908276, 0.013245, 78.0, 79.0
205922003, 69.9094963312, 0.000239964, 3.56662022696, 0.0012249554, 0.039973, 40.0, 43.0
205922011, 18.0645899413, 0.000147835, 3.88941148437, 0.0004234883, 0.099461, 19.0, 28.0
205922042, 6.22570515839, 0.0002828293, 5.06682165851, 0.0004709434, 0.390252, 22.0, 60.0
205922054, 30.1048778683, 1.70174e-05, 3.6683467464, 6.51348e-05, 0.070974, 55.0, 61.0
205922124, 11.5599085033, 0.0002364208, 3.6192971545, 0.0007698274, 0.082557, 60.0, 67.0
205922171, 4.09823048653, 0.0009974076, 4.79068056425, 0.0027244319, 0.070437, 44.0, 50.0
205922224, 7.02334530716, 0.0002760762, 3.80689546138, 0.0007625653, 0.129293, 36.0, 48.0
205922229, 5.06022297873, 0.0001111297, 3.49473366664, 0.0001846934, 0.496849, 76.0, 25.0
205922239, 67.9368979446, 9.6837e-06, 4.79545987354, 1.79152e-05, 0.211511, 75.0, 95.0
205922257, 32.5126596168, 8.4366e-06, 3.68961794569, 2.59593e-05, 0.120028, 38.0, 49.0
205922361, 17.6370860888, 0.0002476852, 4.02975383215, 0.0005251036, 0.233611, 25.0, 47.0
205922368, 3.69827272173, 2.39944e-05, 4.53173119346, 6.72974e-05, 0.088275, 47.0, 55.0
205922470, 15.4823227355, 0.0002772167, 4.99146631086, 0.0004395924, 0.289325, 45.0, 73.0
205922540, 16.7409546529, 2.18323e-05, 4.07689568232, 5.29948e-05, 0.169726, 81.0, 97.0
205922566, 30.7858867233, 1.25198e-05, 4.16411535767, 2.67199e-05, 0.276538, 45.0, 72.0
205922648, 4.5710298035, 0.000215504, 4.05126081398, 0.0005292487, 0.177704, 76.0, 93.0
205922651, 4.40816362516, 1.04884e-05, 4.53841970868, 2.17465e-05, 0.271006, 66.0, 92.0
205922684, 15.4593852962, 0.0183792884, 48.7287939045, 0.0387909039, 0.340282, 16.0, 49.0
205922735, 18.9734419247, 0.0005929933, 3.79880497192, 0.0027245181, 0.039378, 21.0, 24.0
205922796, 51.6744680759, 1.27301e-05, 4.20089634909, 2.06886e-05, 0.299592, 85.0, 14.0
205922856, 5.08405747612, 0.0002549089, 3.57260031306, 0.0005624167, 0.233333, 35.0, 57.0
205922886, 3.36111810955, 0.0003556661, 3.80473151608, 0.0013690364, 0.059001, 66.0, 71.0
205922972, 17.5875327843, 3.92683e-05, 4.14178404372, 0.0001255948, 0.090513, 81.0, 89.0
205922994, 9.1665049797, 0.0004080489, 4.77964235968, 0.0006322519, 0.453849, 10.0, 54.0
205923028, 25.0061733991, 1.51615e-05, 4.83207893055, 4.17831e-05, 0.156007, 6.0, 20.0
205923089, 16.2541278712, 8.2929e-06, 3.30153048262, 1.72837e-05, 0.359354, 62.0, 97.0
205923133, 3.27153762268, 0.0001158732, 3.7149847203, 0.0003191562, 0.149108, 4.0, 18.0
205923146, 13.4412742328, 0.0001435288, 4.0626428036, 0.0005014728, 0.057191, 80.0, 85.0
205923156, 5.62391080665, 5.53085e-05, 3.54400421767, 0.0001070766, 0.476158, 41.0, 88.0
205923280, 20.0682319888, 0.0003117894, 3.94593912996, 0.0005484209, 0.500168, 27.0, 76.0
205923284, 7.75408438318, 0.0004535208, 3.94640021353, 0.0026702526, 0.020944, 98.0, 99.0
205923351, 3.13333679741, 2.88495e-05, 4.15047890358, 5.64656e-05, 0.230717, 73.0, 95.0
205923359, 13.5871334375, 0.0003640961, 3.51178054882, 0.0009388169, 0.139596, 50.0, 63.0
205923375, 14.8576635829, 1.10117e-05, 4.484996239, 3.10791e-05, 0.10346, 52.0, 61.0
205923418, 11.786256243, 3.61683e-05, 3.48939874772, 0.00035581, 0.010149, 84.0, 84.0
205923456, 28.5662934401, 1.48843e-05, 4.12868042506, 3.56518e-05, 0.220356, 41.0, 62.0
205923537, 8.1307368277, 1.35157e-05, 4.41832411995, 3.33843e-05, 0.121668, 11.0, 22.0
205923578, 7.17467125806, 0.0005767117, 4.11447566801, 0.001817647, 0.070929, 58.0, 64.0
205923645, 18.25421273, 0.0001677929, 9.96545110926, 0.0003357531, 0.515779, 94.0, 45.0
205923656, 67.0636461946, 1.16762e-05, 5.25643645809, 2.20449e-05, 0.230665, 63.0, 85.0
205923669, 23.5216865049, 1.08953e-05, 4.13021360865, 2.67132e-05, 0.210778, 53.0, 74.0
205923787, 7.74640841002, 3.61103e-05, 4.91479443313, 8.51037e-05, 0.197627, 54.0, 73.0
205923813, 18.0645899413, 2.581e-05, 4.30887614783, 4.28081e-05, 0.461718, 72.0, 17.0
205923870, 69.4442435062, 4.24215e-05, 5.9647534428, 0.0001151692, 0.108637, 76.0, 86.0
205923900, 19.3248540168, 8.07739e-05, 6.42436169659, 0.0001435655, 0.468423, 47.0, 93.0
205923908, 5.52855139745, 0.0004366022, 4.43938464797, 0.0007193762, 0.411765, 23.0, 63.0
205923910, 34.1068966987, 7.8409e-06, 3.73889816474, 1.52315e-05, 0.360084, 31.0, 66.0
205923914, 25.81033704, 8.44103e-05, 4.03418175542, 0.000156313, 0.290377, 22.0, 50.0
205924057, 16.0458268816, 2.57724e-05, 4.85358336497, 6.51459e-05, 0.120524, 3.0, 14.0
205924063, 16.0540593692, 0.0005813644, 27.9364543813, 0.0011569473, 0.513954, 81.0, 32.0
205924070, 17.7370220427, 3.77017e-05, 4.4026992847, 6.6128e-05, 0.448276, 56.0, 0.0
205924154, 62.7606856605, 0.0009043764, 12.0587204972, 0.0017537475, 0.472782, 52.0, 99.0
205924173, 28.4883037708, 1.19846e-05, 4.84920735726, 2.12386e-05, 0.371506, 43.0, 79.0
205924188, 48.323769254, 0.0002826593, 3.9376073645, 0.000498316, 0.365926, 62.0, 98.0
205924214, 32.853939598, 0.0001803307, 13.4269402983, 0.0003606839, 0.494412, 37.0, 85.0
205924248, 14.62851793, 2.59816e-05, 4.38765568206, 0.0002260814, 0.010105, 47.0, 47.0
205924249, 17.3920857314, 3.77943e-05, 3.74711955415, 8.07467e-05, 0.210135, 52.0, 72.0
205924278, 4.71706549783, 0.0004914118, 3.67972933688, 0.0028635215, 0.020291, 20.0, 21.0
205924302, 67.0636461946, 1.33455e-05, 4.38379167391, 3.55104e-05, 0.12715, 87.0, 99.0
205924419, 6.61236628211, 0.0003868833, 3.444067887, 0.0022978804, 0.029199, 38.0, 40.0
205924422, 70.6990664777, 0.0002255818, 7.55053451312, 0.0004601887, 0.401463, 9.0, 48.0
205924423, 69.9094963312, 0.000270645, 9.15780141302, 0.0006165759, 0.214085, 27.0, 48.0
205924452, 3.62084010732, 0.0002489998, 4.42322344146, 0.0004287423, 0.510787, 70.0, 20.0
205924466, 4.25592509004, 0.0006612013, 8.83990980354, 0.0014247178, 0.223614, 7.0, 28.0
205924501, 32.6483083415, 1.5797e-05, 3.75321200041, 8.03671e-05, 0.040257, 77.0, 80.0
205924575, 5.20668251668, 0.0002842836, 5.36767700233, 0.0004347466, 0.320108, 49.0, 80.0
205924593, 3.38584114593, 0.0001088865, 4.79477568229, 0.0008439523, 0.010074, 3.0, 3.0
205924598, 9.75802933345, 0.0001376728, 3.40873478517, 0.0003730701, 0.132419, 59.0, 71.0
205924604, 4.00131176337, 4.44963e-05, 3.79922063881, 0.000389694, 0.009673, 28.0, 28.0
205924614, 68.3823026601, 9.50909e-05, 22.0385622581, 0.0007064211, 0.01846, 37.0, 40.0
205924631, 69.7536533476, 0.0004067779, 4.74004756209, 0.0021118585, 0.028505, 57.0, 59.0
205924734, 34.2936998187, 0.0006449184, 4.66864289864, 0.0013643407, 0.12081, 35.0, 46.0
205924795, 4.17197216947, 2.29444e-05, 4.86251903072, 6.40294e-05, 0.06935, 69.0, 75.0
205924832, 3.28251633325, 0.0001100671, 5.13519766436, 0.0002605324, 0.127501, 99.0, 11.0
205924842, 7.13704554862, 0.000268355, 3.79860389717, 0.0005502637, 0.250331, 92.0, 16.0
205924877, 64.7067704851, 3.01133e-05, 4.52727504442, 5.42006e-05, 0.385859, 57.0, 95.0
205924957, 13.6582789658, 1.17164e-05, 4.8940999382, 2.11933e-05, 0.517105, 42.0, 93.0
205925016, 3.46415673115, 1.58901e-05, 3.82219812367, 2.61694e-05, 0.447163, 30.0, 74.0
205925017, 7.18125548693, 2.55871e-05, 3.5221506862, 6.39492e-05, 0.189788, 75.0, 93.0
205925018, 4.17753987462, 0.0001846969, 3.80547057519, 0.000972046, 0.030272, 55.0, 57.0
205925129, 6.19367465814, 8.0391e-06, 3.99949565346, 2.47241e-05, 0.081598, 58.0, 65.0
205925130, 39.8873846174, 0.0002334755, 11.2227108574, 0.0005073965, 0.304379, 22.0, 52.0
205925131, 47.1588743177, 1.52374e-05, 6.22357410541, 2.30097e-05, 0.464274, 46.0, 93.0
205925133, 51.2513880584, 0.0002471541, 3.5323883244, 0.001191199, 0.041639, 88.0, 91.0
205925135, 68.6823014295, 0.0002396318, 4.64822984422, 0.0014058803, 0.02995, 64.0, 66.0
205925151, 3.18823075245, 0.0006906353, 3.4755631779, 0.0027287527, 0.058961, 56.0, 61.0
205925176, 11.6113675288, 3.57497e-05, 3.95068102543, 7.63225e-05, 0.325076, 61.0, 92.0
205925194, 3.96934475049, 4.82195e-05, 3.11734528716, 0.0003503087, 0.019244, 71.0, 72.0
205925390, 5.3163387704, 1.30167e-05, 4.14498366406, 2.49054e-05, 0.210956, 89.0, 9.0
205925404, 19.2298755346, 5.26123e-05, 20.5491775746, 0.0001042324, 0.50731, 23.0, 73.0
205925504, 14.9713672601, 3.4879e-05, 4.25580293436, 6.9764e-05, 0.506559, 42.0, 92.0
205925602, 23.1734046559, 1.60026e-05, 3.58529459446, 4.10283e-05, 0.138165, 56.0, 69.0
