# K2_c02_SuPerPiG_Search -- 2015Dec18
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
205095393, 18.4370030652, 8.36414e-05, 7.39924021981, 0.0001719468, 0.384335, 9.0, 46.0
205095711, 4.15811653953, 0.0004773451, 35.1718115807, 0.0013369229, 0.121138, 13.0, 24.0
205095721, 18.893264079, 0.0001713384, 4.38257572031, 0.0005819146, 0.068345, 15.0, 21.0
205096407, 46.8763733312, 0.0002351057, 6.62791191045, 0.0005784882, 0.208748, 26.0, 45.0
205096742, 3.3582332335, 0.0001274916, 3.70838518463, 0.0002704483, 0.241659, 23.0, 45.0
205097077, 6.07114010193, 0.0150719345, 29.0605636429, 0.0301521817, 0.48826, 81.0, 29.0
205097100, 46.8063446, 4.59549e-05, 6.81601649371, 0.0001389011, 0.125113, 34.0, 45.0
205097135, 28.1805244396, 9.54248e-05, 3.45273442737, 0.0002829376, 0.09631, 23.0, 32.0
205097216, 71.834780006, 0.0001087855, 4.20345626611, 0.0002296215, 0.331039, 35.0, 67.0
205097310, 6.46620706304, 2.22481e-05, 4.65506022756, 0.0002106038, 0.009735, 71.0, 71.0
205097367, 4.07316559472, 0.0001063914, 4.09220794512, 0.0010578502, 0.010219, 86.0, 86.0
205097372, 23.3811250023, 1.65794e-05, 4.6810964674, 3.48136e-05, 0.347679, 6.0, 40.0
205097539, 18.0750249096, 3.59491e-05, 4.77455760623, 7.25504e-05, 0.433102, 54.0, 96.0
205097572, 58.865803138, 0.0001132775, 4.73128286022, 0.0002018051, 0.497716, 59.0, 8.0
205097920, 36.3232954915, 0.0086330484, 31.0422914239, 0.019689888, 0.259665, 39.0, 64.0
205097925, 3.31800736515, 0.0008706301, 30.3608985851, 0.002162377, 0.114189, 5.0, 15.0
205098044, 14.7179398809, 2.79042e-05, 3.77961189004, 5.53298e-05, 0.394289, 85.0, 23.0
205098090, 3.13553384227, 9.43973e-05, 5.98521751075, 0.0001327256, 0.449214, 33.0, 77.0
205098127, 4.09984138739, 2.96763e-05, 3.74196477995, 5.50835e-05, 0.516844, 52.0, 3.0
205098244, 46.7364337764, 7.36407e-05, 4.47666660923, 0.0001714407, 0.24408, 52.0, 76.0
205098293, 23.1049823006, 2.54789e-05, 8.09097220804, 4.81066e-05, 0.450092, 81.0, 25.0
205098337, 32.614279075, 0.0001385286, 11.853278417, 0.000271993, 0.493265, 63.0, 11.0
205098384, 15.7155176986, 0.0004207782, 3.32722406086, 0.0011731517, 0.151642, 51.0, 65.0
205098993, 27.7065872411, 0.0001085716, 5.32571886121, 0.0003419821, 0.103573, 20.0, 29.0
205099153, 7.01704733174, 2.35016e-05, 3.98320023763, 4.74312e-05, 0.43298, 39.0, 81.0
205099556, 10.9531424566, 0.0001098459, 5.47904528754, 0.0002183968, 0.41857, 57.0, 98.0
205099673, 50.917901249, 2.38859e-05, 4.62146905866, 7.26267e-05, 0.121959, 7.0, 18.0
205099884, 16.0211906949, 0.0001890893, 5.97467230087, 0.0003784489, 0.481103, 48.0, 95.0
205099948, 47.5168486826, 7.48137e-05, 5.14223179256, 0.0002259042, 0.123213, 43.0, 54.0
205100012, 58.7552696132, 0.0001718366, 23.0442507667, 0.000304768, 0.36882, 86.0, 22.0
205100604, 47.1588743177, 0.0001754727, 5.29077936382, 0.0004605283, 0.176241, 17.0, 33.0
205100889, 5.17654498838, 5.76214e-05, 4.53628327986, 0.0001020728, 0.267414, 19.0, 45.0
205100995, 5.88729653871, 7.03232e-05, 5.27396088142, 0.0005226294, 0.018446, 45.0, 47.0
205101040, 5.9162276949, 0.000113183, 5.21692856332, 0.0002332793, 0.182172, 39.0, 56.0
205101403, 47.5891155761, 1.83283e-05, 4.56431366034, 4.26301e-05, 0.244749, 8.0, 32.0
205101501, 33.81215096, 4.25887e-05, 4.425444362, 0.0001870957, 0.030539, 83.0, 85.0
205101541, 7.22268066181, 2.80104e-05, 3.75924886571, 5.32558e-05, 0.342121, 63.0, 96.0
205101551, 3.93738895333, 7.34881e-05, 4.19693452571, 0.0007451792, 0.009822, 5.0, 5.0
205101561, 10.6007394899, 4.71254e-05, 4.00722409219, 0.0001309293, 0.098702, 45.0, 54.0
205101682, 22.047151508, 0.0001096314, 6.00389617198, 0.0003185509, 0.110574, 32.0, 42.0
205101819, 3.37052851994, 0.0002677705, 3.02526297075, 0.0026612538, 0.010229, 64.0, 64.0
205102096, 3.82667643107, 0.0002110329, 3.41863496813, 0.0006748258, 0.092149, 57.0, 65.0
205102518, 11.1402562909, 7.03968e-05, 4.36636254689, 0.0001214735, 0.400612, 61.0, 0.0
205102543, 55.3279680573, 5.55856e-05, 5.46456313193, 0.0001848173, 0.100571, 60.0, 69.0
205102546, 63.1404480341, 6.94089e-05, 5.30705732396, 0.0001391304, 0.157055, 58.0, 73.0
205102553, 44.4153277296, 0.002519504, 22.6794748433, 0.0031081573, 0.418281, 39.0, 81.0
205102702, 46.7364337764, 0.000158899, 6.60700865177, 0.0004034522, 0.191968, 33.0, 51.0
205102834, 10.7132143928, 0.0003851999, 3.71121562964, 0.0007473362, 0.389222, 60.0, 98.0
205103149, 43.0708048139, 0.0001162508, 9.14160506721, 0.0002266655, 0.514444, 94.0, 43.0
205103267, 61.8920396522, 2.7693e-05, 4.11181002011, 5.28958e-05, 0.402502, 19.0, 58.0
205103282, 46.6667314816, 0.0001798798, 4.76020626746, 0.0005211453, 0.13825, 41.0, 54.0
205103558, 24.2506057599, 0.0001163236, 5.40399531195, 0.0002298557, 0.52471, 13.0, 64.0
205103586, 46.5972367839, 2.15395e-05, 6.3660196739, 7.55091e-05, 0.089357, 66.0, 74.0
205103633, 29.7049187632, 0.0016964354, 51.9314883225, 0.0024003671, 0.445124, 17.0, 61.0
205104062, 36.663667375, 6.10028e-05, 4.12609191774, 0.0002515872, 0.062727, 8.0, 13.0
205104403, 12.7099188736, 0.0009659134, 20.7939835055, 0.0019318643, 0.50311, 7.0, 56.0
205104544, 27.8545389552, 9.12821e-05, 6.43525122413, 0.0002386613, 0.177956, 53.0, 70.0
205104779, 3.47531088466, 0.0002260019, 6.69564332812, 0.0008415573, 0.029564, 90.0, 92.0
205104811, 53.2569983024, 3.75211e-05, 3.97057020518, 7.19108e-05, 0.430349, 15.0, 57.0
205104829, 18.6790488006, 0.0002298926, 4.50378160307, 0.0003974527, 0.34746, 32.0, 66.0
205104929, 53.166508644, 0.0001480443, 4.32742559285, 0.0002524754, 0.438501, 47.0, 90.0
205105119, 11.4793593943, 0.0001273632, 7.19163097209, 0.0002560182, 0.449834, 71.0, 15.0
205105607, 17.9506357517, 0.0001049362, 4.90301752562, 0.0002015724, 0.418094, 4.0, 45.0
205105659, 37.0104785918, 3.44155e-05, 3.60751413666, 5.73421e-05, 0.462121, 39.0, 84.0
205105696, 45.2500631615, 0.0001824472, 13.7074756263, 0.0003659814, 0.418528, 14.0, 55.0
205105741, 46.8063446, 0.0003855006, 14.8725264062, 0.0009408865, 0.213418, 29.0, 49.0
205105770, 5.45722445564, 0.0487587392, 39.801372758, 0.1242921528, 0.189988, 48.0, 66.0
205105829, 46.9467037546, 0.0003654663, 7.96432973538, 0.0009046778, 0.205373, 25.0, 44.0
205105965, 35.3790273126, 2.93626e-05, 6.66516709271, 5.02212e-05, 0.521231, 48.0, 99.0
205106221, 65.7948844477, 0.0001679193, 10.3148349977, 0.0005294649, 0.113456, 0.0, 10.0
205106393, 23.3288295732, 1.7927e-05, 6.91393860112, 3.69553e-05, 0.378845, 9.0, 46.0
205106819, 17.0324624541, 8.912e-05, 6.34451915086, 0.0001771746, 0.501211, 51.0, 0.0
205106881, 11.9573481392, 7.11792e-05, 4.80658307976, 0.0001074505, 0.499395, 91.0, 40.0
205107159, 3.34853334937, 0.0009196124, 23.5660306037, 0.0023421856, 0.190417, 79.0, 97.0
205107250, 3.21475357574, 2.66475e-05, 4.63168228396, 4.977e-05, 0.217647, 9.0, 30.0
205107290, 18.4261460871, 0.0001351595, 8.69631546233, 0.0002484161, 0.461957, 63.0, 8.0
205107342, 53.0763259683, 6.73845e-05, 5.45139407801, 0.0001450749, 0.252919, 60.0, 84.0
205107397, 35.9891852498, 5.93046e-05, 6.57363415657, 0.0001573649, 0.171402, 72.0, 88.0
205107491, 30.8465845119, 0.0001707293, 11.2330150573, 0.0003042102, 0.507012, 67.0, 17.0
205107721, 46.8763733312, 1.88827e-05, 7.73275749491, 3.06608e-05, 0.497973, 19.0, 68.0
205108530, 9.22050609821, 3.35794e-05, 3.75315535697, 8.40251e-05, 0.199514, 65.0, 84.0
205108579, 47.0172455339, 0.0001631493, 5.065911504, 0.0003983188, 0.202776, 33.0, 52.0
205108598, 16.7230605431, 0.0011155075, 24.5454001628, 0.0022268454, 0.485565, 9.0, 57.0
205108617, 13.2815794454, 0.0002174574, 12.3281794778, 0.0004337589, 0.488829, 37.0, 85.0
205108784, 3.67267133127, 0.000177557, 3.65382907475, 0.0017630119, 0.009964, 75.0, 75.0
205108839, 33.9588842809, 6.32248e-05, 8.35247929381, 0.0001269411, 0.456049, 16.0, 60.0
205109099, 56.7319556923, 0.0001062006, 6.83919510022, 0.0002110127, 0.463687, 51.0, 96.0
205109222, 47.6616026214, 2.54035e-05, 4.14419355454, 6.94282e-05, 0.159236, 11.0, 26.0
205109264, 15.7868563896, 0.0004985095, 4.24816495316, 0.00106844, 0.320261, 70.0, 1.0
205109341, 8.14979043153, 0.0001168461, 6.59851558074, 0.0002338359, 0.482475, 78.0, 25.0
205109356, 40.2982067298, 3.20789e-05, 4.55450263823, 0.0001027572, 0.109433, 27.0, 37.0
205109484, 68.985142325, 3.62531e-05, 5.71333138631, 6.21541e-05, 0.455194, 38.0, 82.0
205109513, 6.06760985976, 5.11294e-05, 4.542935894, 0.0001004979, 0.310366, 41.0, 71.0
205109515, 42.9525588987, 3.04164e-05, 5.45648582257, 5.61865e-05, 0.349693, 56.0, 90.0
205109565, 46.8763733312, 3.8997e-05, 9.15859527725, 6.94813e-05, 0.43601, 36.0, 78.0
205109605, 14.2554384498, 0.0004733822, 26.0808098734, 0.0010549329, 0.279456, 78.0, 5.0
205109795, 3.86256479452, 2.54774e-05, 4.06738699778, 5.66136e-05, 0.259092, 74.0, 99.0
205110000, 28.5923963287, 0.0143921513, 8.33901191758, 0.0358860705, 0.190015, 29.0, 47.0
205110010, 3.23134708263, 0.0001384143, 3.83822526407, 0.0004023905, 0.099424, 73.0, 82.0
205110170, 46.7364337764, 2.68961e-05, 7.64082766036, 5.40237e-05, 0.320406, 12.0, 43.0
205110261, 46.9467037546, 2.18011e-05, 3.75914069831, 7.38217e-05, 0.085775, 57.0, 65.0
205110548, 48.6240409414, 4.87473e-05, 4.21822167121, 0.0001324499, 0.141859, 97.0, 10.0
205110559, 9.6706031394, 0.0094568653, 38.421625204, 0.0161204156, 0.494679, 90.0, 38.0
205110634, 49.0046942413, 0.0001102123, 9.7108097909, 0.0002210077, 0.463701, 77.0, 22.0
205110823, 17.9712415208, 9.6706e-05, 5.45161231788, 0.0001988659, 0.255339, 53.0, 78.0
205111050, 36.9231905329, 1.52671e-05, 3.99677878725, 7.83556e-05, 0.031781, 52.0, 54.0
205111147, 71.0197849284, 1.41678e-05, 6.80675011013, 2.1809e-05, 0.425661, 58.0, 0.0
205111222, 20.8850383066, 2.52126e-05, 3.76036746506, 0.0002506065, 0.010226, 8.0, 8.0
205111400, 46.9467037546, 0.0001509152, 6.17793725812, 0.0002390669, 0.451311, 30.0, 74.0
205111546, 43.309182449, 0.0001769978, 16.4783266502, 0.0003620338, 0.395222, 16.0, 54.0
205111664, 30.1628795496, 1.56062e-05, 3.4824058537, 4.5199e-05, 0.138359, 62.0, 75.0
205111873, 59.7649742388, 3.45075e-05, 4.73989628196, 6.94332e-05, 0.171699, 9.0, 25.0
205111929, 3.34710107576, 2.97882e-05, 4.14363924044, 5.41743e-05, 0.351368, 40.0, 74.0
205112085, 29.3429023798, 3.65557e-05, 7.14167449399, 7.35208e-05, 0.447312, 26.0, 70.0
205112238, 12.4421569309, 0.0001605543, 25.1638472364, 0.0003227153, 0.45017, 66.0, 10.0
205112614, 46.7364337764, 0.0001926257, 5.42149467592, 0.0005012538, 0.18012, 36.0, 53.0
205112751, 46.9467037546, 0.0001769497, 6.73278545826, 0.0004528275, 0.188068, 25.0, 42.0
205112787, 47.0879996233, 1.90332e-05, 6.81778364262, 3.44553e-05, 0.475802, 94.0, 39.0
205112883, 22.0006673536, 0.0018165229, 28.3281433099, 0.0036330541, 0.501071, 75.0, 24.0
205112918, 46.8763733312, 0.0002182022, 5.10049670201, 0.000545567, 0.19994, 27.0, 45.0
205112955, 7.01704733174, 0.0002645336, 4.08121629761, 0.0005203945, 0.238994, 41.0, 64.0
205113006, 10.7684983733, 4.73429e-05, 3.74401756885, 0.0001191206, 0.180338, 32.0, 49.0
205113150, 47.1588743177, 2.32671e-05, 5.56894822431, 0.0001186308, 0.040073, 41.0, 45.0
205113156, 4.11331003714, 0.0001351957, 5.16951000502, 0.000480145, 0.059737, 75.0, 80.0
205113261, 35.1013184933, 5.47936e-05, 4.29906862727, 0.0001325135, 0.208017, 43.0, 63.0
205113552, 52.9865656978, 5.78131e-05, 15.2345635025, 0.0001116227, 0.43938, 67.0, 10.0
205113563, 38.0914289523, 0.000187735, 9.49263638129, 0.0003749462, 0.514416, 81.0, 32.0
205114117, 5.46675619998, 8.62173e-05, 5.28393721507, 0.0001746026, 0.421452, 81.0, 22.0
205114219, 6.11025030131, 0.0008624006, 10.1819859407, 0.0033562213, 0.071078, 60.0, 66.0
205114278, 48.5486973778, 3.13254e-05, 5.58263692817, 9.40612e-05, 0.127053, 39.0, 51.0
205114328, 14.4129687893, 0.1361617988, 48.6668808355, 0.1318134634, 0.455795, 52.0, 97.0
205114348, 48.8517796296, 7.10807e-05, 6.74232154969, 0.0001421703, 0.505591, 19.0, 69.0
205114411, 20.7328724877, 0.0002821701, 16.7355684647, 0.0005616657, 0.515925, 53.0, 4.0
205114690, 3.99569330856, 1.71067e-05, 3.65953568962, 3.45606e-05, 0.333943, 6.0, 38.0
205114806, 23.3811250023, 0.0002815237, 5.39173774952, 0.0005928562, 0.34345, 65.0, 98.0
205114924, 3.03314047194, 0.0002831123, 4.89540797771, 0.0004545418, 0.262474, 12.0, 37.0
205115175, 17.3247046679, 2.83181e-05, 6.68782655955, 4.96263e-05, 0.422786, 63.0, 4.0
205115343, 26.3980518238, 8.17348e-05, 5.99535902693, 0.0001675292, 0.390597, 29.0, 67.0
205115367, 3.03696594954, 0.000208174, 4.09291274489, 0.0003356918, 0.332731, 47.0, 79.0
205115425, 3.60707039904, 0.0001728233, 4.07315496255, 0.0015094729, 0.010834, 70.0, 70.0
205115573, 65.5195289146, 4.78996e-05, 8.02733446269, 6.91823e-05, 0.486219, 32.0, 80.0
205115701, 30.1048778683, 0.0135905723, 9.81369658406, 0.0271862207, 0.490338, 94.0, 42.0
205115977, 30.0759417529, 6.97468e-05, 10.0716500134, 8.00727e-05, 0.356144, 58.0, 92.0
205115982, 17.8584583239, 0.0003171471, 4.23125414865, 0.002293161, 0.019508, 19.0, 20.0
205116151, 64.3079924117, 0.0001246722, 4.75544630586, 0.0003458606, 0.128838, 36.0, 48.0
205116302, 51.0840460267, 1.21003e-05, 5.07884883459, 3.22228e-05, 0.130717, 49.0, 62.0
205116356, 31.1846259794, 2.30873e-05, 3.73459270325, 6.9543e-05, 0.107176, 22.0, 32.0
205116405, 12.6636379466, 0.0001043377, 6.62737736034, 0.0002097337, 0.449834, 27.0, 71.0
205116442, 4.95842054472, 3.93057e-05, 3.68430794479, 7.76325e-05, 0.405655, 27.0, 66.0
205116558, 47.1588743177, 2.04557e-05, 3.47316186734, 8.83611e-05, 0.056822, 43.0, 48.0
205116568, 15.0216593551, 3.28441e-05, 6.23358052429, 5.26937e-05, 0.200061, 78.0, 97.0
205116719, 23.9536735953, 0.0002829668, 17.0876847925, 0.0005080239, 0.472005, 1.0, 47.0
205117075, 3.10690108753, 3.77003e-05, 3.94553568151, 6.14207e-05, 0.423547, 47.0, 89.0
205117205, 64.9754988223, 0.0001451957, 7.09899346985, 0.0007500692, 0.038992, 63.0, 66.0
205117777, 59.7649742388, 2.9903e-05, 4.70914638901, 9.48128e-05, 0.112019, 84.0, 94.0
205117891, 44.2270765534, 1.34871e-05, 3.9953611322, 2.91802e-05, 0.219392, 37.0, 58.0
205118388, 71.1813433699, 3.74185e-05, 5.02058272461, 5.98939e-05, 0.249623, 21.0, 45.0
205118499, 41.0918093751, 9.0291e-05, 6.12249959802, 0.0001740286, 0.386557, 29.0, 67.0
205118550, 66.7774058647, 2.82636e-05, 4.34899633339, 0.0002405397, 0.010426, 71.0, 71.0
205118919, 16.0787968236, 0.0002203689, 3.57105863967, 0.0008364303, 0.067949, 25.0, 30.0
205118979, 13.5930358346, 9.76529e-05, 3.53604513564, 0.0002721326, 0.112571, 88.0, 98.0
205119043, 23.4511951315, 2.7541e-05, 4.33559991195, 5.81146e-05, 0.334265, 98.0, 31.0
205119082, 6.22942181881, 4.46617e-05, 4.41770732105, 0.0001047766, 0.213743, 36.0, 56.0
205119099, 53.0763259683, 0.0001644406, 10.6314541155, 0.0003194962, 0.345575, 12.0, 46.0
205119378, 5.17226776572, 0.0001057782, 4.77064375025, 0.0002792586, 0.132743, 17.0, 29.0
205119476, 63.9140994503, 5.06598e-05, 6.09152576443, 7.23356e-05, 0.398073, 55.0, 94.0
205119619, 46.7364337764, 2.19728e-05, 4.17934938459, 8.20907e-05, 0.077679, 43.0, 50.0
205119620, 14.1140189257, 0.0001797568, 5.92280417775, 0.0004234763, 0.23577, 84.0, 7.0
205119652, 47.0172455339, 3.48702e-05, 5.14118811609, 0.0001053827, 0.125152, 27.0, 38.0
205119753, 22.620745297, 0.0001040742, 6.47725850346, 0.000174284, 0.422565, 58.0, 99.0
205119842, 5.01401940718, 7.45731e-05, 5.19964869893, 0.000257929, 0.051064, 82.0, 86.0
205119922, 19.9785729805, 3.60762e-05, 3.98078707085, 7.51627e-05, 0.359915, 50.0, 85.0
205120057, 20.5828903009, 3.48712e-05, 6.31489908924, 8.11455e-05, 0.24441, 62.0, 86.0
205120291, 4.5104312179, 0.00203235, 27.5433527963, 0.0048691031, 0.224719, 22.0, 43.0
205120394, 22.8186336963, 0.0003917373, 3.7431477243, 0.0008085491, 0.358514, 29.0, 64.0
205120406, 3.42999242543, 0.0004053548, 16.7367648041, 0.0011588651, 0.095386, 81.0, 90.0
205120471, 47.3730648596, 1.50648e-05, 4.29779684964, 2.7494e-05, 0.449196, 55.0, 99.0
205120486, 46.8063446, 0.0003129954, 13.891123288, 0.0007629919, 0.214135, 29.0, 49.0
205120632, 8.4948264737, 4.9867e-05, 3.99376739147, 8.26599e-05, 0.495224, 55.0, 4.0
205120652, 46.9467037546, 9.0883e-05, 4.43718696899, 0.0001972243, 0.305954, 17.0, 46.0
205120734, 4.95606551175, 8.31677e-05, 5.41483215886, 0.0001688763, 0.413593, 67.0, 7.0
205120968, 15.2336653849, 1.9919e-05, 7.71402694916, 3.73753e-05, 0.485487, 6.0, 53.0
205121036, 19.2653789901, 1.98323e-05, 3.77630464124, 5.1805e-05, 0.178373, 75.0, 92.0
205121164, 49.2359200655, 7.31669e-05, 5.3516558839, 0.0001364724, 0.427343, 39.0, 81.0
205121714, 32.6483083415, 0.0001076846, 4.4744462553, 0.0002817593, 0.113059, 78.0, 88.0
205121756, 57.1462587059, 0.0004894215, 24.0734395745, 0.0011816372, 0.219916, 11.0, 32.0
205121984, 10.761096484, 0.2435369636, 46.9974153178, 0.2047424498, 0.432609, 41.0, 84.0
205122024, 14.724865881, 5.98003e-05, 4.87532961188, 0.0001807247, 0.083081, 39.0, 46.0
205122190, 7.49417562039, 0.0010984199, 4.39206111176, 0.0018704041, 0.241969, 57.0, 80.0
205122602, 5.08736273659, 0.0003688401, 4.18638419077, 0.0006504753, 0.378192, 22.0, 59.0
205122714, 8.34979809144, 5.00932e-05, 13.2420237428, 0.0001082923, 0.310197, 7.0, 37.0
205122931, 60.3409262332, 2.70075e-05, 6.26489626119, 3.94735e-05, 0.318921, 33.0, 64.0
205123115, 49.2359200655, 2.84121e-05, 3.77527227797, 5.04814e-05, 0.47801, 45.0, 92.0
205123200, 21.6207645823, 0.0001913888, 7.66007540708, 0.0003303167, 0.431138, 37.0, 79.0
205123210, 6.25431612962, 0.0001334336, 4.50476212404, 0.0002147413, 0.450046, 69.0, 13.0
205123245, 54.3670318319, 1.6792e-05, 7.38213586931, 2.49865e-05, 0.494906, 34.0, 83.0
205123559, 6.04417688888, 0.0001621875, 4.9091875159, 0.0002946469, 0.501747, 80.0, 29.0
205123591, 31.7218627078, 0.0002005966, 14.881101315, 0.0003530399, 0.472374, 42.0, 88.0
205124010, 70.5396873916, 0.0001306491, 4.54441483612, 0.0004540038, 0.060116, 75.0, 80.0
205124178, 16.4506039771, 0.0001483931, 7.18504225131, 0.0003019406, 0.408007, 37.0, 77.0
205124381, 33.5943897369, 0.0020935961, 34.5351234686, 0.004647968, 0.28295, 92.0, 19.0
205124431, 3.66107254781, 2.7329e-05, 4.61667493282, 4.48777e-05, 0.501845, 50.0, 99.0
205124432, 7.28318194936, 8.96289e-05, 6.47173235304, 0.0001792641, 0.50415, 7.0, 56.0
205124438, 5.87845126323, 0.0001549238, 6.2461490402, 0.0003270785, 0.107458, 78.0, 88.0
205124839, 56.4250499009, 0.0009574015, 15.8895695487, 0.0024925178, 0.179907, 85.0, 2.0
205124862, 25.5157910852, 4.07894e-05, 6.9598733383, 7.9494e-05, 0.39481, 31.0, 69.0
205124893, 8.21394872237, 7.76108e-05, 16.2697306682, 0.0001926779, 0.203771, 98.0, 17.0
205124896, 5.50424755904, 7.51094e-05, 4.91840122711, 0.0001515875, 0.432958, 39.0, 81.0
205124901, 53.8062303131, 9.03356e-05, 5.57531724648, 0.0001741786, 0.320086, 73.0, 4.0
205125014, 35.1013184933, 4.76486e-05, 4.97823371286, 0.0001104919, 0.246955, 65.0, 89.0
205125028, 46.8063446, 0.0002377193, 6.01779193576, 0.0005600521, 0.235738, 27.0, 49.0
205125047, 12.7047583555, 0.0002984907, 4.0283148534, 0.0018432233, 0.02089, 69.0, 70.0
205125088, 63.7838153884, 2.9536e-05, 3.73576326986, 6.06739e-05, 0.287852, 77.0, 5.0
205125119, 70.6990664777, 5.7881e-05, 3.98129586669, 0.0001158256, 0.483434, 13.0, 60.0
205125186, 3.3847428766, 0.0001350341, 3.99770592377, 0.0002461647, 0.350708, 27.0, 61.0
205125281, 16.2120427106, 5.09768e-05, 3.09709981941, 0.0001282023, 0.172965, 46.0, 62.0
205125640, 59.0879770739, 0.0001294924, 15.6290846274, 0.0002411283, 0.492244, 71.0, 19.0
205125952, 31.0608443114, 0.0001008766, 5.96257828015, 0.0002684055, 0.170232, 25.0, 41.0
205125965, 4.89407388828, 0.0002504572, 4.09391725313, 0.0006719435, 0.106269, 81.0, 90.0
205126069, 46.9467037546, 8.9624e-05, 19.1587902293, 0.0001310336, 0.463491, 69.0, 14.0
205126510, 6.5638350738, 8.84272e-05, 7.21227474433, 0.0001732994, 0.476697, 25.0, 72.0
205126523, 3.43526282981, 0.0001586723, 4.44025959556, 0.0002544726, 0.470944, 78.0, 24.0
205126803, 23.3114723526, 1.60188e-05, 5.42649513756, 3.20641e-05, 0.520328, 14.0, 65.0
205127050, 12.0726471543, 2.90571e-05, 4.34232635947, 0.000103297, 0.078359, 76.0, 83.0
205127086, 19.0311103146, 0.0001370346, 7.15458428297, 0.0002737003, 0.441356, 29.0, 73.0
205127105, 19.3607093764, 0.0002797321, 12.084351877, 0.0005573362, 0.390148, 12.0, 50.0
205127253, 8.02237708381, 0.000115225, 4.12747325064, 0.0002134812, 0.457444, 55.0, 0.0
205127380, 21.3261487908, 0.0001735279, 23.7104193661, 0.0003563373, 0.386625, 87.0, 24.0
205127423, 64.1760992162, 0.0001700696, 6.02671528589, 0.0003789763, 0.279514, 31.0, 58.0
205127483, 5.53343845329, 0.0001242521, 8.14766333122, 0.0003475093, 0.05976, 98.0, 3.0
205127819, 47.3730648596, 0.0001503372, 3.96499154003, 0.0012719762, 0.009822, 77.0, 77.0
205128250, 24.5549919275, 8.41171e-05, 3.74450106889, 0.0001686941, 0.411004, 67.0, 7.0
205128566, 23.4863764338, 0.0001878079, 5.04632923402, 0.0003819905, 0.409036, 44.0, 84.0
205128582, 3.75011308935, 0.0001836027, 3.84027789648, 0.0011519008, 0.019988, 32.0, 33.0
205128625, 21.8166546524, 0.0001927875, 3.73801098737, 0.0004956789, 0.185789, 40.0, 58.0
205129009, 63.5250023822, 4.10645e-05, 9.1341400505, 7.88652e-05, 0.221739, 37.0, 59.0
205129147, 59.5375421414, 0.0001037824, 5.29609107306, 0.0002602254, 0.166615, 92.0, 8.0
205129536, 23.3636671612, 2.32473e-05, 6.53931655577, 4.93871e-05, 0.331399, 11.0, 43.0
205129673, 22.9188929029, 0.0548841136, 47.9084947844, 0.2103319566, 0.073491, 18.0, 31.0
205129674, 52.1913858118, 0.0005648703, 4.50400451411, 0.0010904348, 0.381177, 68.0, 5.0
205129746, 16.6607544128, 6.54085e-05, 6.45346578026, 0.0001556154, 0.229205, 36.0, 58.0
205129942, 23.9720246472, 8.85133e-05, 19.1118050232, 0.000183303, 0.370281, 82.0, 18.0
205130003, 13.6642433511, 4.77076e-05, 4.03105499216, 0.0001158513, 0.150593, 48.0, 62.0
205130041, 5.41193507572, 2.8391e-05, 4.08683817464, 9.32442e-05, 0.091458, 35.0, 43.0
205130075, 67.4974477528, 8.7807e-05, 5.28469623525, 0.0002846471, 0.089857, 86.0, 94.0
205130190, 16.2204357215, 8.15886e-05, 6.73243730093, 0.0001540505, 0.453358, 58.0, 2.0
205130918, 37.861040516, 0.0004627683, 22.9111826567, 0.0009221059, 0.516591, 76.0, 27.0
205131031, 53.6219385224, 0.0001171434, 6.99141365913, 0.0001774502, 0.472833, 39.0, 85.0
205131034, 19.8141760523, 3.18513e-05, 5.04616272022, 6.09593e-05, 0.414785, 57.0, 98.0
205131239, 18.6234767548, 0.00024898, 26.8273344003, 0.0004879244, 0.520123, 75.0, 26.0
205131256, 17.9712415208, 4.24215e-05, 4.37773276572, 0.0003665867, 0.010697, 84.0, 84.0
205131399, 54.178762828, 2.03922e-05, 3.88006295963, 4.41984e-05, 0.247489, 73.0, 97.0
205131464, 37.3193510165, 0.0373002898, 60.1172669263, 0.1247770022, 0.099204, 94.0, 3.0
205132185, 45.1847207867, 2.05415e-05, 4.30191264321, 6.14896e-05, 0.099297, 82.0, 91.0
205132456, 15.5515553499, 0.0001016036, 4.94517165063, 0.0002033321, 0.482477, 88.0, 35.0
205132555, 46.8063446, 4.35794e-05, 4.2886248566, 0.0001231901, 0.146651, 32.0, 45.0
205132582, 51.4197198911, 2.10538e-05, 7.1168363539, 4.61222e-05, 0.295971, 8.0, 36.0
205132605, 14.2165861356, 0.0001912993, 3.9858195609, 0.001164524, 0.020248, 80.0, 81.0
205132809, 24.2130994886, 2.93783e-05, 3.72429575479, 6.30447e-05, 0.219378, 79.0, 0.0
205132897, 59.6510414078, 0.0002235124, 4.06233285861, 0.0004098388, 0.381169, 43.0, 80.0
205132920, 15.5747673195, 1.89977e-05, 6.20317173375, 3.02125e-05, 0.397247, 49.0, 88.0
205132942, 28.5402721077, 0.000121621, 6.33675933114, 0.0002432457, 0.497266, 19.0, 68.0
205133262, 20.2238272076, 2.99438e-05, 4.48617442994, 5.58801e-05, 0.421182, 36.0, 77.0
205133541, 6.2455793009, 3.9275e-05, 4.27231955616, 8.2337e-05, 0.219908, 64.0, 85.0
205133646, 4.26113892787, 7.55176e-05, 6.36429110442, 0.0001510357, 0.501372, 13.0, 62.0
