# K2_c05_SuPerPiG_Search -- 2016Feb16
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
211311879, 49.7050831732, 6.36227e-05, 4.5074253013, 0.0001072151, 0.471298, 20.0, 66.0
211311884, 3.10535981222, 0.00039992, 3.77975061309, 0.0010620805, 0.109053, 6.0, 16.0
211311885, 35.9891852498, 0.0001553988, 3.68948395655, 0.0014253068, 0.011196, 98.0, 98.0
211311900, 5.28849395591, 1.27347e-05, 3.76647758818, 2.17852e-05, 0.502649, 45.0, 94.0
211311970, 45.5794573386, 5.66899e-05, 6.53698343644, 0.0001183539, 0.278578, 67.0, 94.0
211312003, 47.6616026214, 1.04043e-05, 4.35485891121, 1.47994e-05, 0.449838, 53.0, 97.0
211312108, 3.34817551638, 0.0009452965, 3.95835277482, 0.0016474843, 0.499706, 48.0, 97.0
211312145, 19.5054871374, 8.08441e-05, 5.90170093488, 0.0001583951, 0.471643, 32.0, 78.0
211312147, 21.5019468221, 7.83817e-05, 6.29820201612, 0.0001588756, 0.398942, 4.0, 43.0
211312236, 70.2230753025, 1.24686e-05, 5.76095506994, 1.65238e-05, 0.518987, 42.0, 93.0
211312243, 69.2904656319, 2.00015e-05, 4.97388400662, 4.25258e-05, 0.150325, 66.0, 80.0
211312280, 3.43149653426, 0.0016540744, 3.75005016464, 0.0124143644, 0.018079, 74.0, 75.0
211312333, 17.4990375529, 5.78684e-05, 5.58308476882, 0.0001394876, 0.220917, 50.0, 71.0
211312405, 38.751616669, 1.54662e-05, 6.66027426123, 3.46944e-05, 0.198882, 40.0, 59.0
211312434, 38.751616669, 1.52836e-05, 6.5733200182, 3.45348e-05, 0.198824, 40.0, 59.0
211312438, 38.751616669, 1.71379e-05, 7.44424822453, 3.86325e-05, 0.149162, 41.0, 55.0
211312465, 5.03256066752, 0.0002043853, 3.78738105543, 0.0011425967, 0.029135, 80.0, 82.0
211312483, 5.88618906292, 3.60389e-05, 4.71743211992, 0.0002161981, 0.028605, 80.0, 82.0
211312522, 63.0134612507, 3.7241e-05, 4.97119771842, 6.58292e-05, 0.458481, 53.0, 98.0
211312549, 59.8791937267, 4.31492e-05, 5.83826869266, 8.96996e-05, 0.171134, 46.0, 62.0
211312570, 39.6348965447, 5.32809e-05, 12.7060524599, 0.0001093307, 0.388187, 42.0, 80.0
211312580, 57.8860031644, 2.60838e-05, 5.79467650638, 4.29096e-05, 0.453903, 48.0, 93.0
211312607, 44.7327219861, 0.0002935294, 4.04164486499, 0.0005732113, 0.440424, 28.0, 71.0
211312615, 4.72989631476, 0.0007385721, 4.20357626118, 0.0036128566, 0.030882, 47.0, 49.0
211312622, 10.6912613194, 0.0002296034, 3.9861716336, 0.0004286468, 0.219376, 78.0, 99.0
211312762, 4.25824102709, 0.0001931052, 4.03145892381, 0.0003858857, 0.322438, 90.0, 21.0
211312806, 4.29269604922, 9.45616e-05, 4.51999543093, 0.000152986, 0.458591, 41.0, 86.0
211312836, 69.7536533476, 3.89572e-05, 5.12197527075, 8.79493e-05, 0.158112, 69.0, 84.0
211312861, 67.9368979446, 7.07699e-05, 5.29002966951, 0.0001177399, 0.339028, 66.0, 99.0
211312887, 5.61181136644, 0.000153359, 4.73230526308, 0.0003158659, 0.177111, 75.0, 92.0
211312968, 4.43564871732, 0.0134417839, 65.2003976233, 0.026754163, 0.472679, 30.0, 76.0
211312978, 67.7899077775, 6.04631e-05, 5.84031664743, 0.0004335299, 0.009723, 55.0, 55.0
211312993, 6.58316109681, 2.65909e-05, 4.62817979253, 5.02251e-05, 0.261036, 62.0, 87.0
211312995, 44.0404144203, 0.005054123, 28.8494075826, 0.0119802041, 0.231628, 81.0, 3.0
211313006, 59.7649742388, 0.0001545075, 5.83006864319, 0.0002646831, 0.429708, 37.0, 79.0
211313021, 19.3966980354, 0.0002153034, 4.68420330929, 0.0006806882, 0.078033, 70.0, 77.0
211313038, 59.8791937267, 7.9471e-05, 4.86796723482, 0.0001394749, 0.329505, 65.0, 97.0
211313041, 3.79190888801, 0.0013287979, 4.38095031906, 0.002226356, 0.252135, 50.0, 74.0
211313085, 21.5611920105, 9.00674e-05, 5.36861774684, 0.0001379412, 0.437739, 40.0, 83.0
211313119, 45.1195668522, 1.17035e-05, 5.1332924779, 1.94502e-05, 0.482474, 33.0, 80.0
211313133, 26.4203410206, 0.0002545689, 3.88992409978, 0.0009263222, 0.063529, 77.0, 83.0
211313156, 13.1920175102, 7.24205e-05, 4.75666065266, 0.0001153029, 0.32567, 66.0, 98.0
211313187, 68.0847200867, 3.04796e-05, 6.05135615022, 5.43719e-05, 0.339817, 45.0, 78.0
211313208, 12.0031988525, 8.76012e-05, 7.92578419946, 0.0001765775, 0.43772, 51.0, 94.0
211313260, 27.6332151246, 7.59312e-05, 6.25945563667, 0.0001539296, 0.418331, 34.0, 75.0
211313263, 69.9094963312, 0.0001529196, 4.62525092178, 0.0004567891, 0.09303, 47.0, 55.0
211313398, 3.65765060872, 0.000658341, 4.50331928637, 0.0013882143, 0.187868, 84.0, 2.0
211313403, 7.72347140433, 0.003157732, 30.0063481146, 0.0063155525, 0.502646, 20.0, 69.0
211313434, 21.5909274923, 0.0001081356, 5.96557332006, 0.0003778424, 0.069371, 34.0, 40.0
211313473, 49.9429817625, 0.0001519401, 4.42628430741, 0.0007675927, 0.029455, 59.0, 61.0
211313485, 6.30851807653, 0.0001036466, 7.94159212272, 0.0002079943, 0.458983, 64.0, 9.0
211313541, 53.8989125894, 3.09264e-05, 4.01239554205, 5.70467e-05, 0.41944, 45.0, 86.0
211313605, 70.2230753025, 5.9584e-05, 4.36644277522, 0.000116706, 0.370294, 37.0, 73.0
211313670, 21.3406935014, 0.0001780411, 4.89335500598, 0.0003814052, 0.320849, 60.0, 91.0
211313716, 21.5909274923, 7.85654e-05, 6.2055477452, 0.0002753969, 0.06033, 47.0, 52.0
211313760, 4.9820976624, 2.01975e-05, 4.29081365517, 9.27127e-05, 0.028588, 97.0, 99.0
211313764, 59.6510414078, 1.29317e-05, 5.05775208824, 2.51301e-05, 0.228841, 38.0, 60.0
211313801, 43.0116005871, 0.0002289749, 4.77973817048, 0.0004110596, 0.399469, 59.0, 98.0
211313822, 7.49417562039, 9.39206e-05, 6.5928682691, 0.0001857943, 0.459888, 39.0, 84.0
211313853, 4.85837138889, 3.59204e-05, 3.890914742, 6.43302e-05, 0.446276, 55.0, 99.0
211313882, 59.1997671476, 1.66565e-05, 4.56829666842, 3.00405e-05, 0.418728, 47.0, 88.0
211313897, 21.7711363717, 5.21674e-05, 5.10611139598, 8.36079e-05, 0.40972, 59.0, 99.0
211313909, 21.5315190038, 0.0001418057, 6.40487762592, 0.0002642307, 0.398118, 72.0, 11.0
211313912, 21.5909274923, 3.30728e-05, 3.78727658585, 7.0678e-05, 0.250221, 52.0, 76.0
211313944, 44.7327219861, 2.02761e-05, 4.36030789164, 3.60589e-05, 0.377286, 62.0, 99.0
211313991, 49.2359200655, 4.68078e-05, 4.82549619725, 9.03123e-05, 0.298905, 69.0, 98.0
211314004, 64.3079924117, 1.86371e-05, 4.85155001808, 2.54489e-05, 0.431731, 45.0, 87.0
211314059, 69.4442435062, 5.67806e-05, 5.22183230336, 8.66721e-05, 0.439211, 42.0, 85.0
211314090, 68.0847200867, 3.64839e-05, 5.3243198454, 8.88437e-05, 0.108523, 64.0, 74.0
211314149, 21.5315190038, 0.0001070475, 5.16719590128, 0.0003679676, 0.05652, 77.0, 82.0
211314157, 6.27186004553, 6.74281e-05, 5.9228316842, 0.0001351093, 0.469412, 27.0, 73.0
211314162, 42.9525588987, 0.0001740839, 6.32370334514, 0.0003158736, 0.460289, 46.0, 91.0
211314202, 23.2249823393, 7.62774e-05, 5.51974777436, 0.0001502784, 0.517262, 48.0, 99.0
211314203, 65.1105251164, 5.26261e-05, 4.54777986665, 0.0001096145, 0.289962, 50.0, 78.0
211314281, 46.5280389595, 5.71038e-05, 4.47105668689, 9.08155e-05, 0.378235, 62.0, 99.0
211314313, 6.80795827629, 0.0003944172, 5.08508501001, 0.0005756219, 0.507067, 46.0, 96.0
211314346, 67.9368979446, 1.66828e-05, 4.69069568487, 2.52824e-05, 0.471993, 52.0, 98.0
211314440, 38.6559332025, 0.0010929128, 21.4241038832, 0.0022615092, 0.371731, 0.0, 36.0
211314469, 7.52480363398, 0.0002774811, 3.99663481414, 0.000614128, 0.197702, 54.0, 73.0
211314476, 13.1476879791, 0.0002634374, 3.77131001001, 0.0005170195, 0.50838, 28.0, 78.0
211314501, 8.6857611061, 7.06812e-05, 4.65711485197, 0.0002038252, 0.089328, 57.0, 65.0
211314558, 59.5375421414, 3.73236e-05, 6.35553620345, 6.59079e-05, 0.247934, 75.0, 99.0
211314570, 53.7139864506, 0.0001867216, 5.03323441261, 0.0004031114, 0.251474, 57.0, 81.0
211314586, 23.735726422, 0.0001136494, 6.13096056109, 0.0002153708, 0.459253, 21.0, 66.0
211314606, 59.4244739696, 0.0001211436, 5.69686552341, 0.0001914927, 0.344848, 59.0, 93.0
211314611, 59.0879770739, 1.93223e-05, 5.08143450826, 3.27658e-05, 0.338938, 43.0, 76.0
211314650, 17.4599929724, 4.73744e-05, 5.03058903859, 9.60512e-05, 0.417941, 65.0, 6.0
211314705, 38.9930056296, 0.0001456821, 5.00370584096, 0.0003084697, 0.159044, 83.0, 98.0
211314714, 43.1300947424, 2.58634e-05, 5.29269900838, 3.84104e-05, 0.416912, 45.0, 86.0
211314723, 26.6679408016, 3.17329e-05, 5.28876162145, 5.56078e-05, 0.427941, 44.0, 86.0
211314726, 52.453742356, 7.53936e-05, 5.59673982653, 0.0002807899, 0.078212, 81.0, 88.0
211314737, 27.5844947555, 1.4827e-05, 4.2009867376, 2.27473e-05, 0.508674, 51.0, 1.0
211314780, 46.3214943314, 1.96647e-05, 4.04328187346, 3.26462e-05, 0.457867, 43.0, 88.0
211314798, 60.6918875177, 8.16896e-05, 4.01853763129, 0.0001623046, 0.280153, 47.0, 74.0
211314822, 62.7606856605, 9.89213e-05, 22.5087767789, 0.000283983, 0.141304, 17.0, 30.0
211314858, 25.3915858632, 9.88961e-05, 6.86193509583, 0.0001510566, 0.419317, 52.0, 93.0
211314892, 51.9316406504, 0.0001190926, 7.24510098673, 0.0001893071, 0.258778, 74.0, 99.0
211314932, 58.865803138, 1.62497e-05, 6.30793489235, 2.47097e-05, 0.451097, 19.0, 63.0
211314944, 30.725466675, 1.38246e-05, 5.26830412001, 2.77159e-05, 0.161661, 83.0, 98.0
211314961, 21.5167131069, 7.91993e-05, 5.00932816601, 0.0006263171, 0.010303, 54.0, 54.0
211315025, 21.5909274923, 6.77657e-05, 5.60521232066, 0.0001305824, 0.380952, 36.0, 73.0
211315028, 3.28182778116, 0.0001112276, 5.18043513837, 0.0003873662, 0.050133, 91.0, 95.0
211315053, 21.3406935014, 0.0002384474, 14.7154882868, 0.000421897, 0.461516, 4.0, 49.0
211315116, 62.1376919472, 2.54968e-05, 4.29900531933, 6.39373e-05, 0.132743, 44.0, 56.0
211315158, 48.928067586, 3.44884e-05, 6.25530220132, 6.00688e-05, 0.387629, 26.0, 64.0
211315209, 8.78078763665, 0.0001337507, 10.0100935189, 0.0001999139, 0.471626, 72.0, 18.0
211315212, 63.0134612507, 1.67759e-05, 4.39034099041, 2.78809e-05, 0.338049, 69.0, 2.0
211315224, 64.8408562235, 2.08744e-05, 4.9555179583, 7.65297e-05, 0.080952, 58.0, 65.0
211315279, 69.7536533476, 1.9888e-05, 4.95326989245, 3.09694e-05, 0.400885, 60.0, 99.0
211315289, 5.46675619998, 8.54063e-05, 6.85361674004, 0.0001708126, 0.499853, 76.0, 25.0
211315296, 53.2569983024, 0.0001255873, 5.07275693966, 0.0004903264, 0.070585, 23.0, 29.0
211315298, 52.1044781628, 1.58658e-05, 4.94728190089, 2.4538e-05, 0.517211, 48.0, 99.0
211315309, 14.4196106705, 0.0001964187, 12.2798547652, 0.0003494293, 0.501763, 10.0, 59.0
211315338, 57.0420827966, 2.66894e-05, 4.82839263242, 4.28095e-05, 0.500294, 49.0, 98.0
211315349, 47.3014521546, 0.0001674769, 12.0971969161, 0.0003375756, 0.431678, 83.0, 25.0
211315351, 48.8517796296, 9.64921e-05, 4.48891612749, 0.0001544866, 0.458973, 30.0, 75.0
211315506, 21.2393139702, 0.0001255349, 14.6238786133, 0.0005253927, 0.060785, 93.0, 98.0
211315542, 4.29977146715, 2.94334e-05, 5.25422120055, 6.17075e-05, 0.119693, 16.0, 27.0
211315563, 72.0000720001, 8.4697e-05, 5.14132294598, 0.0001326104, 0.299206, 60.0, 89.0
211315632, 5.39514369628, 0.0001725947, 3.77422980109, 0.0003165757, 0.446376, 40.0, 84.0
211315640, 33.2730259738, 8.12386e-05, 5.23139090388, 0.00031361, 0.060259, 49.0, 54.0
211315650, 12.4967976956, 0.0001314561, 4.91573043086, 0.0002714686, 0.200236, 49.0, 68.0
211315728, 5.71634495951, 0.0009819888, 3.24647606459, 0.0098463355, 0.009752, 99.0, 99.0
211315730, 10.1110658454, 0.0001536301, 13.4031830693, 0.0003094585, 0.440508, 50.0, 93.0
211315802, 70.0660372401, 2.85735e-05, 4.58393902558, 4.42486e-05, 0.370021, 91.0, 27.0
211315836, 33.2376826688, 0.0001754234, 14.2331942716, 0.0003541105, 0.425338, 55.0, 97.0
211315859, 43.1896258519, 5.2056e-05, 5.17070042342, 8.1109e-05, 0.408944, 59.0, 99.0
211315893, 59.6510414078, 4.50584e-05, 5.57401923172, 0.000162046, 0.060508, 43.0, 48.0
211315907, 37.7696992588, 3.1934e-05, 5.28116568788, 6.07428e-05, 0.430044, 57.0, 99.0
211315940, 49.4693382858, 9.62694e-05, 5.46940245625, 0.0002165147, 0.169511, 56.0, 72.0
211315996, 59.5375421414, 4.53847e-05, 5.3601251159, 0.0001522518, 0.061026, 40.0, 45.0
211316025, 28.0794038743, 3.94969e-05, 5.07436357042, 7.86589e-05, 0.359894, 23.0, 58.0
211316077, 4.15260045357, 3.10622e-05, 4.33012835738, 6.97717e-05, 0.142605, 51.0, 64.0
211316090, 4.23748789005, 3.76462e-05, 3.98056867496, 8.96639e-05, 0.120989, 52.0, 63.0
211316108, 16.0953272582, 6.13244e-05, 6.66072901433, 0.0001270612, 0.36938, 16.0, 52.0
211316109, 31.3721389263, 0.000141859, 11.1660117704, 0.0002738882, 0.459007, 25.0, 70.0
211316129, 5.20754903667, 0.0002101587, 3.92058127736, 0.0005347923, 0.161652, 41.0, 56.0
211316153, 22.3621721496, 4.03429e-05, 5.25231346758, 8.07594e-05, 0.52133, 48.0, 99.0
211316183, 32.9924570995, 9.44968e-05, 5.79324608409, 0.0008217766, 0.010588, 82.0, 82.0
211316221, 46.9467037546, 8.83352e-05, 4.92366209261, 0.0001966914, 0.151969, 45.0, 59.0
211316275, 33.3083982963, 6.88472e-05, 4.26380534046, 0.0001290904, 0.440318, 53.0, 96.0
211316282, 3.05773305787, 6.99944e-05, 3.90149409284, 0.0001871679, 0.138022, 83.0, 96.0
211316317, 3.14846508392, 2.30282e-05, 4.76548098555, 3.39496e-05, 0.523543, 47.0, 98.0
211316438, 17.7975264405, 0.0001184761, 9.04354661194, 0.0001926564, 0.519248, 40.0, 91.0
211316470, 43.0708048139, 0.0001107976, 4.53086859911, 0.0009811579, 0.010006, 91.0, 91.0
211316472, 6.56796654935, 1.2842e-05, 4.1337223822, 3.23712e-05, 0.09048, 37.0, 45.0
211316484, 68.985142325, 5.7689e-05, 5.21596999435, 0.0001363002, 0.233804, 76.0, 99.0
211316504, 70.5396873916, 0.0001226791, 4.27129058821, 0.0002358696, 0.23874, 30.0, 53.0
211316527, 20.0940064602, 7.29248e-05, 5.46596093738, 0.0001473791, 0.428152, 40.0, 82.0
211316539, 29.9321288977, 1.21881e-05, 6.21692727826, 1.95933e-05, 0.458211, 34.0, 79.0
211316605, 3.43526282981, 3.5582e-05, 4.62644233921, 6.01263e-05, 0.297496, 67.0, 96.0
211316655, 5.08240699407, 3.78806e-05, 4.33090029387, 0.0001059041, 0.11098, 41.0, 51.0
211316657, 21.8166546524, 0.000196897, 4.37264902189, 0.0003958623, 0.448956, 52.0, 96.0
211316665, 52.7187498627, 8.70492e-05, 5.35906804707, 0.0001234811, 0.418605, 60.0, 1.0
211316671, 6.73326992837, 0.0002023861, 4.54103611247, 0.0003496886, 0.421176, 54.0, 95.0
211316719, 17.5186317949, 7.52317e-05, 6.23875087724, 0.0001515525, 0.440165, 28.0, 71.0
211316816, 4.60059017904, 2.446e-07, 4.18314632012, 2.4071e-06, 0.009713, 32.0, 32.0
211316936, 33.0621320116, 7.22433e-05, 6.01939586674, 0.0001109997, 0.417599, 55.0, 96.0
211316978, 5.88618906292, 0.0001023314, 6.27633792558, 0.0003891642, 0.074728, 75.0, 82.0
211317145, 52.7187498627, 3.72889e-05, 4.73719373051, 0.0001568632, 0.060124, 35.0, 40.0
211317152, 44.8609031621, 2.17698e-05, 4.0727667679, 4.61016e-05, 0.22975, 61.0, 83.0
211317173, 44.9253116693, 1.76384e-05, 6.29436374411, 3.66924e-05, 0.36246, 92.0, 27.0
211317199, 67.0636461946, 4.42191e-05, 5.02440956873, 7.74298e-05, 0.290085, 52.0, 80.0
211317211, 3.39907763196, 0.0005029965, 4.66476797461, 0.0014726125, 0.068824, 73.0, 79.0
211317214, 5.88287057611, 0.0001101446, 5.86844504565, 0.0001516535, 0.426592, 47.0, 89.0
211317217, 26.3980518238, 0.0001465033, 14.4350523406, 0.0002970686, 0.417599, 54.0, 95.0
211317224, 44.98990539, 7.0456e-06, 5.06542202313, 1.28749e-05, 0.431222, 16.0, 58.0
211317255, 65.6568281733, 2.7649e-05, 4.49189029645, 0.0001012877, 0.068792, 40.0, 46.0
211317321, 6.03369213689, 6.05742e-05, 5.04281354998, 0.0001378895, 0.1204, 87.0, 98.0
211317354, 59.7649742388, 2.16383e-05, 5.02885584364, 3.36618e-05, 0.511477, 34.0, 84.0
211317405, 71.6702452018, 4.66128e-05, 5.91563410989, 6.98741e-05, 0.448714, 44.0, 88.0
211317406, 7.7637013964, 0.0001456886, 3.60584565777, 0.0013652446, 0.011487, 26.0, 26.0
211317414, 37.9989740277, 0.0006794776, 24.3722526837, 0.0015485313, 0.260282, 2.0, 27.0
211317457, 62.7606856605, 3.1424e-05, 6.4708379751, 5.16474e-05, 0.446765, 27.0, 71.0
211317510, 21.5909274923, 4.85159e-05, 4.69381857862, 8.76687e-05, 0.430335, 48.0, 90.0
211317515, 27.7065872411, 0.0001146794, 6.69160474087, 0.0002877501, 0.198061, 45.0, 64.0
211317535, 12.8297376212, 0.0006946892, 4.33589531106, 0.0024523173, 0.050074, 82.0, 86.0
211317575, 46.4589564157, 0.0003308964, 4.47408746727, 0.0005800859, 0.448661, 42.0, 86.0
211317595, 37.2306016931, 1.0747e-05, 5.06532861418, 2.17716e-05, 0.310882, 27.0, 57.0
211317608, 21.02531711, 7.99732e-05, 6.23977930124, 0.0001648492, 0.378966, 34.0, 71.0
211317660, 21.4724365489, 6.47921e-05, 4.00035433377, 0.0002319857, 0.070776, 50.0, 56.0
211317725, 3.7763542321, 0.0006081492, 4.05755523273, 0.0053118471, 0.010015, 24.0, 24.0
211317782, 48.6240409414, 0.0003498545, 4.8250035776, 0.0006589929, 0.191414, 17.0, 35.0
211317786, 38.7037470065, 5.80777e-05, 5.80382678731, 0.0001387343, 0.131936, 47.0, 59.0
211317804, 69.7536533476, 4.7669e-05, 4.89049553327, 0.0001224517, 0.091016, 47.0, 55.0
211317866, 3.07545868544, 0.0012040607, 4.65977410706, 0.0018171001, 0.408621, 56.0, 96.0
211317893, 56.5269822128, 7.86343e-05, 5.53002915073, 0.0001129278, 0.429202, 50.0, 92.0
211317894, 46.3900787085, 5.48894e-05, 5.03169188754, 0.0001155144, 0.237463, 54.0, 77.0
211317930, 54.2727340568, 0.0001613637, 4.28185156472, 0.0004615187, 0.080318, 32.0, 40.0
211317934, 20.2631165686, 0.0001196044, 5.4514378, 0.0002208341, 0.459292, 17.0, 62.0
211317977, 59.7649742388, 0.0001195751, 6.19880096485, 0.0002283775, 0.246983, 75.0, 99.0
211317984, 8.79312201996, 9.97512e-05, 6.42479981044, 0.0001995025, 0.500441, 6.0, 55.0
211317991, 70.2230753025, 0.0003356335, 6.01850657099, 0.000512983, 0.439247, 28.0, 71.0
211318012, 13.8028288898, 0.0004085774, 3.75078396686, 0.0012582176, 0.070315, 68.0, 74.0
211318063, 36.663667375, 0.0005322737, 18.7176079531, 0.0011057407, 0.32333, 88.0, 19.0
211318119, 36.5780056452, 9.98248e-05, 6.9636818499, 0.0001855204, 0.453396, 74.0, 18.0
211318157, 3.03108452962, 2.50443e-05, 3.8664868945, 5.36335e-05, 0.23018, 56.0, 78.0
211318173, 45.3812307012, 8.7737e-06, 6.19207733346, 2.31683e-05, 0.173516, 56.0, 72.0
211318235, 22.8686425174, 2.23233e-05, 6.01117136404, 4.31079e-05, 0.465822, 50.0, 96.0
211318260, 53.9919147108, 5.63496e-05, 4.83548014673, 8.53481e-05, 0.427184, 54.0, 96.0
211318264, 48.0271833858, 2.90157e-05, 9.43554199366, 4.90831e-05, 0.288948, 95.0, 23.0
211318311, 43.1300947424, 5.75493e-05, 4.71394204241, 9.60427e-05, 0.407887, 47.0, 87.0
211318350, 70.0660372401, 3.25995e-05, 4.19948425957, 7.48163e-05, 0.149205, 85.0, 99.0
211318399, 59.4244739696, 2.18297e-05, 4.7510658188, 3.80296e-05, 0.478786, 52.0, 99.0
211318409, 47.5891155761, 4.63482e-05, 6.55328665494, 8.88622e-05, 0.439917, 37.0, 80.0
211318441, 39.2374207281, 0.0001831266, 3.8882025105, 0.0011324117, 0.0206, 26.0, 27.0
211318452, 21.5909274923, 0.0001189079, 5.11484164765, 0.0002496247, 0.210495, 76.0, 96.0
211318496, 4.14545073918, 0.0010017554, 4.56586280878, 0.0025539108, 0.11, 82.0, 92.0
211318502, 5.88508200371, 2.37164e-05, 6.38419424357, 3.16072e-05, 0.306741, 58.0, 88.0
211318537, 70.2230753025, 2.73873e-05, 4.60872619943, 5.04963e-05, 0.4794, 39.0, 86.0
211318573, 35.1407386583, 8.68812e-05, 5.15664512631, 0.0002609396, 0.126984, 79.0, 91.0
211318614, 29.4256481306, 5.7443e-05, 6.95928435575, 8.45227e-05, 0.470987, 52.0, 98.0
211318623, 43.1896258519, 0.0001429493, 5.27537935088, 0.0002195324, 0.358301, 50.0, 85.0
211318687, 59.5375421414, 1.48664e-05, 5.21383961954, 2.69024e-05, 0.341204, 55.0, 88.0
211318690, 36.6207584769, 2.74476e-05, 4.96333971314, 6.98964e-05, 0.10118, 43.0, 52.0
211318701, 22.8519630788, 3.87798e-05, 8.43207267189, 6.6142e-05, 0.478069, 49.0, 96.0
211318712, 46.4589564157, 2.4224e-05, 6.04237214825, 3.68982e-05, 0.389885, 55.0, 93.0
211318777, 71.834780006, 0.0002152194, 4.12033812812, 0.0007946216, 0.059464, 87.0, 92.0
211318778, 20.5020087697, 3.22135e-05, 5.12693027183, 7.03806e-05, 0.298736, 52.0, 81.0
211318798, 21.5611920105, 0.0001108242, 5.56505361286, 0.0002380724, 0.229523, 32.0, 54.0
211318815, 31.9485415491, 5.43119e-05, 6.46333786737, 8.84378e-05, 0.49015, 54.0, 2.0
211318826, 69.9094963312, 8.6087e-06, 5.11683901377, 1.33966e-05, 0.399471, 60.0, 99.0
211318841, 5.50037860939, 2.06727e-05, 3.83030799635, 3.64509e-05, 0.387297, 41.0, 79.0
211318865, 41.917223962, 7.68438e-05, 4.51421483537, 0.0001415728, 0.309278, 37.0, 67.0
211318888, 22.5555430247, 0.0021751444, 34.5886003242, 0.0043485129, 0.479436, 44.0, 91.0
211318905, 5.88508200371, 3.92208e-05, 6.44696983723, 4.45486e-05, 0.462881, 67.0, 12.0
211318922, 4.36330554574, 6.42149e-05, 4.44419497302, 9.00334e-05, 0.418728, 33.0, 74.0
211318962, 11.7552728521, 2.1821e-05, 3.82307432768, 4.36077e-05, 0.301059, 52.0, 81.0
211318997, 70.2230753025, 2.58462e-05, 4.3176227394, 4.03542e-05, 0.390395, 56.0, 94.0
211319003, 66.9202199445, 2.25809e-05, 5.78507987496, 3.01629e-05, 0.351814, 61.0, 95.0
211319028, 36.663667375, 9.63093e-05, 4.37553216421, 0.0003476524, 0.070269, 27.0, 33.0
211319035, 21.5611920105, 0.0001677078, 4.64128272769, 0.001394732, 0.010306, 7.0, 7.0
211319168, 47.5891155761, 4.57763e-05, 4.80188799715, 8.09578e-05, 0.341863, 43.0, 76.0
211319210, 5.9162276949, 8.02967e-05, 6.75525191424, 0.0001837807, 0.216343, 26.0, 47.0
211319252, 19.5909411488, 0.0001223157, 9.0205644351, 0.0002448273, 0.48, 50.0, 97.0
211319257, 51.9316406504, 0.000665942, 5.53561234235, 0.0012544959, 0.255588, 74.0, 99.0
211319267, 49.0815612845, 7.3492e-05, 4.41234807105, 0.0003314329, 0.029412, 87.0, 89.0
211319308, 3.38950735629, 2.13912e-05, 4.16830427863, 3.20957e-05, 0.469826, 44.0, 90.0
211319386, 9.61121436492, 6.15733e-05, 4.25919844469, 9.84249e-05, 0.409585, 28.0, 68.0
211319400, 37.2306016931, 7.94208e-05, 10.5792533985, 0.0001703439, 0.291642, 42.0, 70.0
211319437, 20.4885844437, 6.43427e-05, 5.75889490755, 0.0001059457, 0.516794, 48.0, 99.0
211319468, 43.1300947424, 5.0786e-05, 3.9120004634, 9.68968e-05, 0.331272, 55.0, 87.0
211319482, 42.8936790802, 0.000136127, 5.11686721702, 0.0002519995, 0.36954, 50.0, 86.0
211319484, 49.0046942413, 2.56806e-05, 4.8815480461, 5.37034e-05, 0.129471, 70.0, 82.0
211319511, 6.20472489801, 0.0003423551, 4.69575458184, 0.0011863014, 0.050912, 31.0, 35.0
211319534, 3.08151413792, 0.0011468082, 4.29493377818, 0.0021062088, 0.19745, 47.0, 66.0
211319549, 59.8791937267, 9.0349e-06, 4.45173016992, 1.43179e-05, 0.349897, 45.0, 79.0
211319573, 19.877076844, 0.0001201441, 7.63132469455, 0.0002861355, 0.228529, 39.0, 61.0
211319576, 46.3900787085, 8.83454e-05, 4.71950230473, 0.0007291255, 0.010312, 82.0, 82.0
