#epic_num, bper, bpow, depth, qtran, in1, in2
206024094, 1.0386053597, 0.0000078102, 0.0000286852, 0.080634, 39, 46
206024119, 0.7488017973, 0.0000439636, 0.0000888619, 0.427667, 23, 65
206024195, 1.9619988227, 0.0000233450, 0.0001943221, 0.014647, 50, 51
206024304, 2.1495521319, 0.0000196513, 0.0000564926, 0.140840, 15, 28
206024309, 0.4989852951, 0.0001453870, 0.0003248918, 0.276954, 18, 45
206024326, 1.0736604746, 0.0000134794, 0.0000331003, 0.209889, 66, 86
206024341, 0.2681511809, 0.0000171952, 0.0000358380, 0.359323, 29, 64
206024342, 0.9115689671, 0.0000332537, 0.0001538847, 0.049109, 66, 70
206024363, 0.5020586463, 0.0000118837, 0.0000256385, 0.312500, 21, 51
206024379, 0.8559322034, 0.0002480508, 0.0004962369, 0.488326, 31, 79
206024383, 0.9845088451, 0.0000146477, 0.0000373165, 0.190286, 15, 33
206024448, 2.3595532132, 0.0000133129, 0.0000690364, 0.038683, 34, 37
206024475, 1.2628720583, 0.0000092251, 0.0000295616, 0.109339, 21, 31
206024547, 0.1303469313, 0.0000118027, 0.0000409136, 0.091613, 18, 26
206024567, 2.9524606299, 0.0002634510, 0.0008677122, 0.102737, 13, 22
206024635, 0.2867206393, 0.0000152431, 0.0001094744, 0.019779, 74, 75
206024677, 0.5607754431, 0.0001272008, 0.0002544199, 0.494004, 32, 81
206024688, 1.4042881888, 0.0000184999, 0.0000456178, 0.207534, 66, 86
206024706, 0.2450274867, 0.0000321129, 0.0002331700, 0.019342, 21, 23
206024723, 1.4791420118, 0.0000049607, 0.0000099572, 0.457687, 58, 3
206024741, 1.3421476510, 0.0000195907, 0.0000410602, 0.350488, 65, 99
206024805, 1.2579995806, 0.0000585021, 0.0001946923, 0.100364, 52, 61
206024919, 0.2945560596, 0.0000490013, 0.0001009101, 0.380840, 71, 8
206024976, 0.1252761571, 0.0000476610, 0.0002428661, 0.040121, 13, 16
206024981, 0.6779595896, 0.0000073198, 0.0000151713, 0.368787, 51, 87
206025071, 0.9669901035, 0.0001004563, 0.0002342585, 0.242886, 41, 64
206025072, 0.8002614449, 0.0000669702, 0.0001344841, 0.455079, 45, 90
206025097, 1.5082206245, 0.0000956996, 0.0002393109, 0.199862, 28, 47
206025145, 0.1345977816, 0.0001602936, 0.0003745100, 0.241527, 65, 88
206025147, 0.6016486823, 0.0001660442, 0.0005117742, 0.119562, 89, 0
206025150, 2.6576592540, 0.0000216348, 0.0000613663, 0.145448, 60, 74
206025199, 0.7050817977, 0.0000234198, 0.0000619039, 0.173090, 24, 40
206025204, 0.9500839325, 0.0000073265, 0.0000277739, 0.075247, 42, 49
206025274, 0.7544327356, 0.0000155707, 0.0000715560, 0.049834, 82, 86
206025324, 0.2865316649, 0.0000429232, 0.0004244340, 0.010334, 49, 49
206025360, 0.5746111409, 0.0000106833, 0.0000217275, 0.409242, 30, 70
206025394, 0.6416058863, 0.0000086878, 0.0000192274, 0.285911, 42, 70
206025398, 0.1723618812, 0.0000335172, 0.0001530714, 0.050495, 47, 51
206025399, 1.4211199545, 0.0000273975, 0.0000630489, 0.252670, 32, 56
206025405, 0.8117169531, 0.0001300100, 0.0002600320, 0.504778, 16, 66
206025425, 1.2764680851, 0.0001584343, 0.0003573615, 0.268817, 42, 68
206025430, 0.6551422893, 0.0000078174, 0.0000173350, 0.284044, 45, 72
206025500, 0.9764012760, 0.0000157861, 0.0000449569, 0.144048, 51, 65
206025590, 0.2056561086, 0.0001308398, 0.0012778551, 0.010596, 91, 91
206025605, 0.5173948290, 0.0001754912, 0.0003527315, 0.450269, 22, 66
206025651, 2.7414549443, 0.0000140917, 0.0001045592, 0.018506, 52, 53
206025663, 0.1977063767, 0.0729773233, 0.1476934775, 0.423502, 36, 77
206025666, 0.3053844666, 0.0000165633, 0.0000963586, 0.030476, 89, 91
206025673, 0.8022304236, 0.0000782401, 0.0001564957, 0.507051, 47, 97
206025689, 1.9619988227, 0.0000204379, 0.0000673177, 0.102728, 79, 88
206025772, 0.2844692695, 0.0002035696, 0.0019565428, 0.010945, 33, 33
206025791, 0.1676859264, 0.0000103603, 0.0000207237, 0.508538, 23, 73
206025800, 0.7398811139, 0.0000114588, 0.0000278012, 0.216949, 54, 75
206025866, 0.5559942171, 0.0004410913, 0.0013593709, 0.119590, 44, 55
206025884, 1.0135833756, 0.0000117401, 0.0000240509, 0.391724, 30, 68
206025896, 0.1537314351, 0.0001756435, 0.0006457112, 0.080467, 45, 52
206025899, 1.9590517241, 0.0000066961, 0.0000190356, 0.144672, 81, 94
206025914, 0.8459390863, 0.0006802521, 0.0013607031, 0.491453, 53, 1
206025915, 0.1311069153, 0.0000215172, 0.0002186424, 0.009781, 53, 53
206025916, 0.4748239019, 0.0042768908, 0.0085580345, 0.515761, 72, 23
206025968, 0.7069928587, 0.0000898433, 0.0001797030, 0.493246, 36, 84
206025997, 1.6308035229, 0.0000467418, 0.0000935426, 0.517763, 13, 64
206026045, 0.2938923071, 0.0003647174, 0.0007558777, 0.368906, 2, 38
206026055, 0.6624632848, 0.0000196447, 0.0000393156, 0.518248, 98, 49
206026057, 0.1311069153, 0.0004088778, 0.0008178903, 0.490927, 82, 30
206026073, 0.2185080237, 0.0001929268, 0.0019656104, 0.009728, 24, 24
206026076, 0.9927521843, 0.0000122437, 0.0000268673, 0.294256, 32, 61
206026087, 0.3322221238, 0.0000179381, 0.0000361475, 0.438847, 81, 24
206026126, 0.7365384143, 0.0000044684, 0.0000089464, 0.476792, 26, 74
206026136, 3.0000000000, 0.0000506387, 0.0003641591, 0.019726, 63, 64
206026143, 0.6274079187, 0.0000797415, 0.0002184100, 0.158383, 52, 67
206026161, 2.5636270404, 0.0000248473, 0.0001146442, 0.049416, 69, 73
206026190, 1.9708935611, 0.0000080494, 0.0000250178, 0.117276, 63, 74
206026266, 0.9507765452, 0.0000221398, 0.0000482328, 0.301753, 2, 31
206026274, 0.1585339429, 0.0001030931, 0.0002800063, 0.161706, 92, 7
206026285, 0.7319912152, 0.0006466283, 0.0017690258, 0.158841, 63, 78
206026355, 0.1583030329, 0.0002811481, 0.0010619471, 0.075844, 47, 54
206026372, 0.9800699186, 0.0000170756, 0.0000347585, 0.406934, 55, 95
206026426, 2.7129420277, 0.0000149749, 0.0000299799, 0.477586, 70, 17
206026513, 0.5276517150, 0.0000542278, 0.0001085217, 0.482536, 89, 36
206026526, 0.9310922805, 0.0000033647, 0.0000073314, 0.301576, 70, 0
206026563, 0.5524614620, 0.0002948746, 0.0006662376, 0.267388, 32, 58
206026579, 1.9590517241, 0.0004390678, 0.0037885428, 0.013617, 78, 79
206026597, 0.7886475970, 0.0000131561, 0.0000324303, 0.207718, 62, 82
206026608, 0.6528466963, 0.0000067257, 0.0000137269, 0.400341, 45, 84
206026615, 0.7403010859, 0.0000104559, 0.0000226750, 0.306693, 39, 69
206026642, 1.3407678899, 0.0001355436, 0.0003280497, 0.218429, 9, 30
206026644, 2.2266181710, 0.0001003200, 0.0002800972, 0.151116, 89, 3
206026652, 0.6535009368, 0.0000078910, 0.0000173220, 0.293900, 39, 67
206026656, 1.3617668422, 0.0003066233, 0.0006144384, 0.468874, 20, 66
206026659, 2.0809573361, 0.0000060112, 0.0000191422, 0.110917, 13, 23
206026701, 0.2220421034, 0.0000072698, 0.0000520910, 0.019872, 44, 45
206026714, 0.5508281612, 0.0003234277, 0.0009044103, 0.150552, 84, 98
206026747, 2.2692336788, 0.0000128906, 0.0000337286, 0.177614, 43, 60
206026795, 0.1384410897, 0.0002857876, 0.0010357338, 0.083030, 79, 86
206026809, 0.6005405405, 0.0000171820, 0.0000409351, 0.228301, 76, 98
206026819, 0.5186292986, 0.0000369208, 0.0000829267, 0.272455, 27, 53
206026825, 0.5219502010, 0.0000343173, 0.0000846543, 0.207313, 4, 24
206026831, 0.8308497673, 0.0002520948, 0.0005041998, 0.496813, 38, 87
206026842, 0.5278652753, 0.0000222436, 0.0001033930, 0.048650, 84, 88
206026880, 0.5232065303, 0.0000018035, 0.0000067845, 0.076518, 58, 65
206026896, 0.3002522371, 0.0000140446, 0.0001397268, 0.010207, 44, 44
206026904, 2.3510463202, 0.0000473789, 0.0003312329, 0.020897, 19, 20
206026936, 0.6092369559, 0.0000074917, 0.0000153166, 0.396287, 59, 98
206027048, 0.5147402018, 0.0001825107, 0.0003742401, 0.389706, 61, 99
206027050, 0.8891951979, 0.0000648079, 0.0001296989, 0.517909, 33, 84
206027106, 0.8553708403, 0.0000130845, 0.0000278285, 0.329921, 47, 79
206027116, 2.3595532132, 0.0000658864, 0.0002103498, 0.110268, 84, 94
206027220, 0.6220217729, 0.0001734313, 0.0003511748, 0.421885, 3, 44
206027358, 0.6825721892, 0.0002041204, 0.0004548757, 0.279470, 68, 95
206027374, 0.7066098181, 0.0000144521, 0.0000301435, 0.358110, 61, 96
206027411, 0.6400315780, 0.0000275428, 0.0000551223, 0.518256, 51, 2
206027465, 2.2190412783, 0.0000098626, 0.0000276081, 0.150167, 12, 26
206027510, 0.5206998906, 0.0001527287, 0.0003088070, 0.426557, 85, 27
206027531, 0.1270580163, 0.0000352392, 0.0001232969, 0.089739, 66, 74
206027631, 0.6515421373, 0.0000178164, 0.0000361093, 0.419032, 58, 99
206027645, 0.1363995999, 0.0002897721, 0.0006909016, 0.227798, 80, 2
206027653, 0.4874232232, 0.0000113613, 0.0001149618, 0.009864, 66, 66
206027655, 2.2613644930, 0.0000315950, 0.0001421812, 0.052094, 17, 21
206027685, 0.9764012760, 0.0000131377, 0.0000276070, 0.346589, 48, 82
206027732, 0.3078351891, 0.0000333316, 0.0000751922, 0.268703, 96, 22
206027774, 0.2042070867, 0.0000080312, 0.0000447769, 0.033278, 12, 14
206027806, 0.8297925311, 0.0001841848, 0.0003777507, 0.389262, 85, 23
206027856, 0.7373712544, 0.0000209698, 0.0000488521, 0.243594, 22, 45
206027866, 0.1296859125, 0.0000131173, 0.0000298522, 0.261416, 58, 83
206027875, 0.9514701684, 0.0000455869, 0.0001123810, 0.207679, 58, 78
206027885, 0.2419366546, 0.0000230138, 0.0000512327, 0.280414, 26, 53
206027891, 0.7403010859, 0.0000490123, 0.0000982101, 0.469285, 53, 99
206027899, 2.1078631157, 0.0000087051, 0.0000548321, 0.025874, 44, 46
206027902, 0.1716586170, 0.0000107198, 0.0000498527, 0.048599, 72, 76
206028060, 0.1335229549, 0.0000103323, 0.0000519962, 0.041182, 45, 48
206028072, 0.5969671038, 0.0450524278, 0.0904170802, 0.458484, 35, 80
206028078, 0.6229130326, 0.0001102521, 0.0002921439, 0.172011, 69, 85
206028089, 1.2567873303, 0.0001162918, 0.0006019438, 0.038832, 97, 0
206028095, 0.1990035559, 0.0001327539, 0.0006101668, 0.049819, 87, 91
206028130, 0.8503515138, 0.0000164414, 0.0000329627, 0.465209, 53, 99
206028134, 1.0255384615, 0.0000180103, 0.0000389640, 0.309355, 34, 64
206028147, 1.6577507599, 0.0003450447, 0.0007078235, 0.388778, 30, 68
206028176, 2.3426005467, 0.0000219397, 0.0000816252, 0.078391, 67, 74
206028182, 2.4074638844, 0.0000185260, 0.0000532982, 0.140584, 25, 38
206028243, 0.6894277178, 0.0001992400, 0.0004981624, 0.199933, 48, 67
206028245, 1.6577507599, 0.0000135561, 0.0000468572, 0.092199, 55, 63
206028290, 1.4320427746, 0.0000236644, 0.0000571218, 0.220048, 66, 88
206028300, 2.0547297760, 0.0000524131, 0.0002407203, 0.049898, 47, 51
206028301, 0.2627489796, 0.0001547178, 0.0003095129, 0.488822, 43, 91
206028335, 0.5942471127, 0.0002763846, 0.0008546854, 0.118650, 72, 83
206028344, 0.1773060964, 0.0005677941, 0.0011470121, 0.429608, 98, 40
206028356, 0.6518677880, 0.0000171802, 0.0000624587, 0.082460, 84, 91
206028374, 0.6515421373, 0.0000113011, 0.0000236699, 0.351517, 60, 94
206028447, 1.9889271980, 0.0000146251, 0.0000445401, 0.122931, 29, 40
206028451, 0.8548102132, 0.0000118313, 0.0000349935, 0.131640, 86, 98
206028478, 2.0450640851, 0.0001250210, 0.0002502086, 0.518241, 70, 21
206028487, 0.6793721973, 0.0001078176, 0.0002157580, 0.516865, 73, 24
206028533, 0.1352678571, 0.0000695892, 0.0006888209, 0.010313, 41, 41
206028535, 2.2457887250, 0.0000664788, 0.0002218595, 0.099733, 58, 67
206028536, 0.6397176430, 0.0000144648, 0.0000292205, 0.429615, 41, 83
206028546, 0.7891247731, 0.0003134785, 0.0006270825, 0.489997, 93, 41
206028547, 0.5918202265, 0.0000354299, 0.0000873291, 0.207762, 5, 25
206028553, 0.5157579822, 0.0000753126, 0.0001508879, 0.470510, 33, 79
206028585, 0.6164358226, 0.0000273636, 0.0001246496, 0.050768, 20, 24
206028594, 0.2613275022, 0.0000274383, 0.0000571171, 0.361331, 15, 50
206028599, 0.5846570643, 0.0003501763, 0.0007358238, 0.346631, 62, 96
206028612, 0.1281063560, 0.0000080933, 0.0000270217, 0.099635, 43, 52
206028618, 0.8178249134, 0.0004727822, 0.0009499724, 0.451888, 50, 94
206028685, 1.4042881888, 0.0000315790, 0.0000974845, 0.119128, 65, 76
206028692, 0.2253024989, 0.0000006034, 0.0000044950, 0.018359, 98, 99
206028721, 1.2023327588, 0.0000219546, 0.0000802830, 0.081411, 17, 24
206028722, 0.1540401058, 0.0002207375, 0.0004598363, 0.360120, 81, 16
206028744, 2.8063429694, 0.0000245301, 0.0000491652, 0.467360, 70, 16
206028747, 1.2306966440, 0.0000093479, 0.0000302813, 0.106676, 37, 47
206028785, 1.9919649379, 0.0000898482, 0.0002707886, 0.125958, 22, 33
206028797, 0.3340944022, 0.0000135472, 0.0000290569, 0.319365, 51, 82
206028844, 0.6953085161, 0.0000081303, 0.0000243994, 0.127217, 69, 81
206028871, 0.2574584592, 0.0000256045, 0.0000948602, 0.079115, 58, 65
206028879, 0.5912836080, 0.0000334945, 0.0000671537, 0.464995, 81, 27
206028891, 0.8481395612, 0.0000907316, 0.0002021445, 0.279687, 28, 55
206028894, 1.0003668379, 0.0000996448, 0.0002391830, 0.223521, 71, 93
206028939, 0.5966939847, 0.0000058540, 0.0000123960, 0.335754, 55, 88
206028965, 0.8514618223, 0.0000967715, 0.0002077483, 0.318287, 39, 70
206029084, 0.1252400675, 0.0000265937, 0.0001324885, 0.042059, 77, 80
206029102, 0.7299428154, 0.0003290119, 0.0006595434, 0.466080, 61, 7
206029132, 0.5728444572, 0.0001459262, 0.0002947394, 0.430189, 95, 37
206029135, 0.6024824760, 0.0000087132, 0.0000222733, 0.188606, 59, 77
206029158, 0.6584498540, 0.0029137978, 0.0058283171, 0.507867, 42, 92
206029174, 0.2840356027, 0.0010418548, 0.0027563775, 0.172691, 20, 36
206029182, 1.9415533981, 0.0000215288, 0.0000761042, 0.087719, 68, 76
206029242, 0.9800699186, 0.0000112238, 0.0000246165, 0.294784, 58, 86
206029243, 0.6072513057, 0.0982428833, 0.1966494256, 0.520395, 63, 14
206029253, 0.6692621762, 0.0012281207, 0.0027566153, 0.273033, 49, 75
206029291, 0.9350977275, 0.0000099432, 0.0000207259, 0.359143, 49, 84
206029300, 0.6591153787, 0.0000117669, 0.0000235793, 0.469003, 50, 96
206029302, 0.6505671344, 0.0000146920, 0.0000401447, 0.159322, 80, 95
206029314, 2.3384003742, 0.0001189417, 0.0002384645, 0.534884, 94, 44
206029329, 1.3217448777, 0.0003175433, 0.0011707483, 0.079960, 32, 39
206029335, 0.1263441200, 0.0000323134, 0.0000767854, 0.229993, 56, 78
206029338, 1.9415533981, 0.0000107747, 0.0000404093, 0.077030, 68, 75
206029351, 0.4613858340, 0.0000286741, 0.0000590411, 0.381127, 47, 84
206029364, 0.5843950906, 0.0002271300, 0.0006325738, 0.152037, 18, 32
206029384, 0.1902650657, 0.0001456937, 0.0005126653, 0.088616, 18, 26
206029401, 2.0072938972, 0.0000374914, 0.0001205570, 0.108479, 76, 86
206029410, 0.8748796920, 0.0002934937, 0.0005884537, 0.464723, 60, 6
206029450, 0.7415638674, 0.0000738074, 0.0001481252, 0.458525, 31, 76
206029462, 0.2489563536, 0.0000048145, 0.0000114014, 0.232263, 52, 74
206029511, 0.1783242973, 0.0000258305, 0.0002179589, 0.014248, 58, 59
206029571, 1.0772075987, 0.0000132349, 0.0000441163, 0.100000, 45, 54
206029572, 0.7373712544, 0.0001098404, 0.0010501401, 0.011063, 47, 47
206029576, 0.1328835514, 0.0001040713, 0.0002857901, 0.157374, 70, 85
206029578, 1.3660458127, 0.0000126155, 0.0000284069, 0.270270, 21, 47
206029627, 0.6678912564, 0.0000447759, 0.0000898612, 0.458541, 11, 56
206029720, 0.1741571403, 0.0001103096, 0.0002210409, 0.469132, 44, 90
206029732, 1.1373270142, 0.0000435036, 0.0001263603, 0.137412, 29, 42
206029752, 0.5261616179, 0.0000126504, 0.0000494617, 0.070365, 36, 42
206029948, 1.3805053155, 0.0000150257, 0.0000300528, 0.504670, 27, 76
206029963, 1.6556463186, 0.0001953856, 0.0004319110, 0.287028, 69, 97
206030016, 0.2930338879, 0.0000759320, 0.0001604158, 0.338927, 14, 47
206030019, 0.7668532863, 0.0001676959, 0.0004796994, 0.142523, 26, 39
206030036, 0.8971467879, 0.0001687240, 0.0005910729, 0.089493, 56, 64
206030062, 0.6262029518, 0.0001438464, 0.0006657582, 0.049094, 54, 58
206030078, 0.9480121358, 0.0000921713, 0.0002112589, 0.255774, 25, 49
206030089, 0.8117169531, 0.0000129812, 0.0000264128, 0.408060, 49, 89
206030169, 0.1455642148, 0.0000310150, 0.0000626677, 0.428856, 2, 44
206030172, 1.2640960809, 0.0000592489, 0.0002702705, 0.050620, 52, 56
206030191, 0.2938923071, 0.0002003847, 0.0004147947, 0.371080, 55, 91
206030193, 0.6832873966, 0.0000111151, 0.0001098712, 0.010341, 21, 21
206030199, 0.1916349373, 0.0000822582, 0.0001646203, 0.517756, 62, 13
206030200, 0.1916630992, 0.0000868040, 0.0001736475, 0.489347, 60, 8
206030207, 0.2453040029, 0.0000575523, 0.0001151492, 0.513912, 56, 6
206030225, 0.2096563389, 0.0002523513, 0.0024670249, 0.010575, 2, 2
206030279, 0.8796000352, 0.0002754871, 0.0005643560, 0.391763, 35, 73
206030322, 2.5190628149, 0.0000930522, 0.0003425809, 0.080212, 66, 73
206030339, 0.2514522822, 0.0004486337, 0.0009065161, 0.428760, 13, 55
206030360, 1.0469426218, 0.0000606788, 0.0001392440, 0.254843, 92, 17
206030383, 0.1786663014, 0.0002296504, 0.0010454648, 0.050836, 89, 93
206030387, 1.1827070930, 0.0154290506, 0.0321011667, 0.362207, 21, 56
206030399, 0.3551075492, 0.0001537212, 0.0004208516, 0.158557, 92, 7
206030408, 0.2464629036, 0.0000334011, 0.0003353055, 0.010023, 89, 89
206030412, 0.7713888960, 0.0001494979, 0.0003139076, 0.347725, 62, 96
206030433, 1.9679197008, 0.0000132844, 0.0000469389, 0.087808, 52, 60
206030445, 0.7058449809, 0.0000104865, 0.0000472512, 0.051952, 83, 87
206030464, 1.4909786769, 0.0003695055, 0.0037423556, 0.009846, 27, 27
206030504, 1.3775889782, 0.0000099537, 0.0000368971, 0.079019, 53, 60
206030526, 0.5784338302, 0.0000113098, 0.0000231977, 0.389075, 50, 88
206030533, 0.7123993635, 0.0000122319, 0.0000626494, 0.039696, 85, 88
206030560, 0.8983827493, 0.0001610602, 0.0006832323, 0.059058, 76, 81
206030572, 0.2729208178, 0.0000108985, 0.0000758660, 0.021081, 12, 13
206030624, 0.2593527637, 0.0000212482, 0.0000425803, 0.468645, 65, 11
206030739, 0.1724986630, 0.0001398333, 0.0005568749, 0.067626, 86, 92
206030783, 1.3284765279, 0.0000761222, 0.0002542390, 0.099560, 59, 68
206030820, 1.4825046951, 0.0000073103, 0.0000147674, 0.429690, 23, 65
206030884, 0.9598732841, 0.0000306991, 0.0000655308, 0.325253, 66, 98
206030902, 0.8509063058, 0.0000092241, 0.0000201815, 0.297279, 67, 96
206030915, 0.5774094820, 0.0000122251, 0.0000333226, 0.160285, 4, 19
206030934, 0.5475903614, 0.0003149826, 0.0011635124, 0.079628, 15, 22
206030937, 0.6964223527, 0.0000105238, 0.0000386565, 0.080613, 38, 45
206030999, 0.2046235914, 0.0000260115, 0.0000777100, 0.128571, 51, 63
206031013, 0.6283146915, 0.0000880107, 0.0001798904, 0.396857, 60, 99
206031017, 0.9591673595, 0.0000094590, 0.0000267704, 0.146233, 81, 95
206031054, 0.6435053094, 0.0000084821, 0.0000584577, 0.021516, 8, 9
206031090, 0.2616945545, 0.0000162390, 0.0000336351, 0.369983, 73, 9
206031122, 0.1456780291, 0.0000818210, 0.0002510769, 0.120787, 1, 12
206031152, 2.4666557027, 0.0000791473, 0.0001844016, 0.243529, 10, 33
206031169, 1.8665297741, 0.0004300198, 0.0011132083, 0.182540, 32, 49
206031185, 2.5535881502, 0.0001185964, 0.0010961580, 0.011846, 81, 81
206031222, 0.3278790661, 0.0003159723, 0.0006666612, 0.340753, 98, 31
206031254, 0.6492716608, 0.0000491488, 0.0001277627, 0.180602, 43, 60
206031267, 1.1304265903, 0.0000207635, 0.0000428735, 0.375674, 38, 75
206031281, 1.2272225177, 0.0000147870, 0.0000487903, 0.102322, 81, 90
206031298, 1.9502633119, 0.0000245114, 0.0000496888, 0.418416, 54, 96
206031317, 1.9858987090, 0.0000776759, 0.0001553705, 0.492257, 34, 83
206031325, 0.7159188544, 0.0000708486, 0.0001426388, 0.442645, 15, 58
206031380, 0.3810449297, 0.0000225207, 0.0002281114, 0.009844, 70, 70
206031390, 0.3059575900, 0.0001065683, 0.0002605800, 0.212342, 12, 32
206031446, 2.2851375029, 0.0000166511, 0.0000396101, 0.229286, 36, 58
206031471, 0.2460908658, 0.0000199072, 0.0002009608, 0.009911, 10, 10
206031489, 2.0386706538, 0.0000208837, 0.0000524842, 0.197227, 3, 22
206031513, 0.6505671344, 0.0000134063, 0.0000315096, 0.237363, 76, 99
206031528, 1.2424204771, 0.0016322513, 0.0033059921, 0.421035, 21, 62
206031571, 0.9344277615, 0.0000170891, 0.0000342041, 0.519459, 33, 84
206031573, 0.1335639769, 0.0000152696, 0.0000590706, 0.072005, 79, 85
206031601, 1.8350155992, 0.0000312473, 0.0001295905, 0.061982, 0, 5
206031603, 0.3724484728, 0.0001254984, 0.0008768290, 0.020923, 67, 68
206031623, 2.0809573361, 0.0000125860, 0.0000269917, 0.319521, 53, 84
206031627, 0.1580344866, 0.0000162719, 0.0000487177, 0.127923, 8, 20
206031643, 0.7419857524, 0.0004623505, 0.0011789108, 0.189853, 40, 58
206031673, 2.8617630223, 0.0000072009, 0.0000337968, 0.047668, 95, 99
206031715, 2.0323170732, 0.0000094442, 0.0000258063, 0.159310, 45, 60
206031724, 0.7929630707, 0.0000914985, 0.0001897778, 0.367539, 54, 90
206031772, 0.2618521784, 0.0000173261, 0.0000635556, 0.080855, 13, 20
206031775, 1.0073205951, 0.0000072106, 0.0000145065, 0.445864, 54, 98
206031789, 0.6019263570, 0.0001708887, 0.0003418212, 0.508016, 48, 98
206031795, 0.1301518156, 0.0002284850, 0.0022161085, 0.010745, 22, 22
206031811, 0.6772554863, 0.0000370624, 0.0000963606, 0.180523, 28, 45
206031813, 0.7407215349, 0.0000634285, 0.0002851458, 0.052206, 55, 59
206031821, 1.2802270496, 0.0001671940, 0.0003464962, 0.368977, 61, 97
206031855, 1.3476952107, 0.0000554325, 0.0001785700, 0.108035, 76, 86
