#epic_num, bper, bpow, depth, qtran, in1, in2
201550847, 2.3135122628, 0.0002243156, 0.0016403061, 0.019065, 91, 92
201550880, 0.2776266104, 0.0006287038, 0.0032430931, 0.039111, 17, 20
201550905, 0.1310673885, 0.0001658820, 0.0003567986, 0.316012, 57, 88
201550925, 0.6502427816, 0.0004202018, 0.0008651151, 0.381348, 61, 98
201550926, 0.1857928574, 0.0000253490, 0.0000753256, 0.130202, 16, 28
201550963, 1.9708935611, 0.0001635734, 0.0004079318, 0.201314, 51, 70
201551019, 0.1448046149, 0.0000135448, 0.0000578982, 0.058105, 28, 33
201551037, 1.9590517241, 0.0000736862, 0.0002119124, 0.140708, 78, 91
201551051, 0.2930997420, 0.0000446134, 0.0001044769, 0.239892, 30, 53
201551056, 0.3397515036, 0.0000162875, 0.0000751385, 0.049431, 81, 85
201551061, 0.2475857971, 0.0000385556, 0.0000775170, 0.448900, 53, 97
201551067, 0.5466722554, 0.0000371693, 0.0000928818, 0.200238, 55, 74
201551101, 0.1973175288, 0.0000300437, 0.0001708076, 0.031959, 61, 63
201551111, 1.9649548015, 0.0001406154, 0.0003327328, 0.232787, 66, 88
201551157, 0.9845088451, 0.0000809358, 0.0001745972, 0.312611, 44, 74
201551172, 0.1712304136, 0.0000808518, 0.0001627966, 0.442159, 21, 64
201551174, 1.9531840083, 0.0000629704, 0.0001779608, 0.146738, 80, 94
201551206, 0.5171896552, 0.0005309647, 0.0053255095, 0.010041, 64, 64
201551224, 1.9768683274, 0.0001870494, 0.0004870969, 0.179785, 60, 77
201551243, 2.8554973822, 0.0000314111, 0.0001232370, 0.069844, 78, 84
201551253, 0.9830247419, 0.0002882771, 0.0006371706, 0.287152, 51, 79
201551257, 1.9590517241, 0.0002031988, 0.0005763459, 0.145460, 79, 93
201551319, 0.9837662338, 0.0002985628, 0.0006347282, 0.330461, 45, 77
201551320, 1.6247088772, 0.0000435179, 0.0001166038, 0.167264, 47, 63
201551367, 0.2308047427, 0.0003155408, 0.0013340397, 0.059485, 59, 64
201551466, 0.6865244656, 0.0001621434, 0.0003243457, 0.509524, 60, 10
201551480, 0.3689713281, 0.0000392330, 0.0001137758, 0.137931, 28, 41
201551494, 0.4896190383, 0.0000153334, 0.0000306745, 0.488777, 72, 20
201551525, 0.1714104491, 0.0002258488, 0.0005205356, 0.251504, 78, 2
201551565, 2.5942229525, 0.0002739379, 0.0012764847, 0.048397, 41, 45
201551586, 1.9619988227, 0.0002143776, 0.0006810890, 0.111505, 77, 87
201551612, 0.2351746739, 0.0001060423, 0.0002137839, 0.437084, 55, 98
201551614, 0.7398811139, 0.0001738438, 0.0003477044, 0.504927, 33, 83
201551615, 0.6058408903, 0.0000617512, 0.0001235950, 0.519362, 29, 80
201551616, 1.9649548015, 0.0001931241, 0.0006127808, 0.111832, 76, 86
201551635, 0.4896190383, 0.0000168695, 0.0000337391, 0.500447, 72, 21
201551653, 1.9590517241, 0.0001847867, 0.0006391593, 0.092059, 80, 88
201551692, 0.4255557605, 0.0003389787, 0.0013349255, 0.069281, 16, 22
201551699, 1.3646165044, 0.0000375066, 0.0001248215, 0.100362, 7, 16
201551710, 0.6521937644, 0.0001806911, 0.0003929352, 0.303688, 50, 79
201551755, 2.5942229525, 0.0000825699, 0.0001940040, 0.237594, 75, 98
201551861, 0.9808069579, 0.0001822379, 0.0004321015, 0.231432, 61, 84
201551874, 2.5788342503, 0.0000965489, 0.0001937108, 0.460258, 42, 87
201551885, 0.2763910772, 0.0000693260, 0.0006837236, 0.010389, 16, 16
201551948, 0.5369936091, 0.0000125158, 0.0000416405, 0.100426, 1, 10
201552008, 0.2547927054, 0.0001083642, 0.0002187397, 0.432351, 42, 84
201552015, 0.2040792723, 0.0000220490, 0.0000606633, 0.156645, 82, 97
201552030, 0.1557881070, 0.1036007314, 0.2227724414, 0.316351, 42, 73
201552079, 0.9852525783, 0.0000230532, 0.0000514701, 0.277761, 71, 98
201552126, 0.7741361067, 0.0001147021, 0.0002297629, 0.472074, 39, 85
201552141, 0.5872897782, 0.0002280569, 0.0004847582, 0.330671, 67, 99
201552159, 0.2763910772, 0.0000293036, 0.0002827365, 0.010860, 16, 16
201552209, 0.1660421014, 0.0000330726, 0.0000775525, 0.238969, 42, 65
201552263, 0.7066098181, 0.0000207157, 0.0000451138, 0.302145, 43, 72
201552304, 1.9531840083, 0.0001782657, 0.0005455397, 0.121554, 79, 90
201552452, 0.1342652272, 0.0000442617, 0.0000917592, 0.368390, 41, 77
201552473, 1.9502633119, 0.0002327113, 0.0009760501, 0.060506, 87, 92
201552491, 1.9590517241, 0.0001081275, 0.0003391310, 0.114847, 80, 90
201552514, 0.2524744975, 0.0002550957, 0.0024191415, 0.011246, 39, 39
201552531, 0.1327618103, 0.0000235148, 0.0001309594, 0.033353, 25, 27
201552644, 1.9590517241, 0.0000499927, 0.0001482001, 0.130938, 79, 91
201552711, 1.9679197008, 0.0000287154, 0.0000638655, 0.281278, 61, 88
201552760, 1.9619988227, 0.0002504550, 0.0008580841, 0.094035, 81, 89
201552817, 1.9590517241, 0.0002531879, 0.0008011046, 0.112555, 80, 90
201552819, 0.5768986672, 0.0002729905, 0.0005625641, 0.379495, 12, 49
201552825, 0.5137264304, 0.0000617254, 0.0001250401, 0.420536, 48, 89
201552857, 1.1968161507, 0.0002120404, 0.0004492726, 0.334924, 44, 77
201552886, 0.6528466963, 0.0002628647, 0.0005259353, 0.513991, 18, 68
201552908, 0.2975125464, 0.0001290034, 0.0005999258, 0.048601, 0, 4
201552917, 1.9444480456, 0.0000207115, 0.0000546167, 0.174123, 82, 99
201552921, 0.1750688673, 0.0001175509, 0.0003181096, 0.163180, 82, 97
201552928, 0.6897923517, 0.0002762611, 0.0006136039, 0.282525, 63, 90
201552947, 0.1797002300, 0.0000501802, 0.0001044367, 0.361670, 54, 89
201553007, 0.2414439794, 0.0001189357, 0.0002379076, 0.491286, 56, 4
201553010, 0.1445318146, 0.0002448040, 0.0024239175, 0.010306, 74, 74
201553117, 0.1696490176, 0.0001985189, 0.0020071242, 0.009880, 93, 93
201553150, 0.7610361275, 0.0001591787, 0.0003194565, 0.458559, 58, 3
201553176, 1.6619757327, 0.0000191511, 0.0000533365, 0.152041, 41, 55
201553181, 0.9521648045, 0.0002560502, 0.0007869939, 0.120334, 45, 56
201553221, 0.6505671344, 0.0002650878, 0.0005429567, 0.392151, 55, 93
201553231, 0.1252280422, 0.0001676491, 0.0003359008, 0.470063, 53, 99
201553291, 0.8453907505, 0.0000340390, 0.0002368830, 0.021093, 33, 34
201553364, 0.1408329695, 0.0000277254, 0.0001447283, 0.038154, 32, 35
201553371, 1.4495505944, 0.0019871816, 0.0072801312, 0.081081, 9, 16
201553373, 0.3853228686, 0.0000306308, 0.0000749849, 0.211670, 35, 55
201553392, 1.5699481865, 0.0012355192, 0.0087715790, 0.020250, 77, 78
201553395, 0.2486241422, 0.0001889149, 0.0004015594, 0.330667, 18, 50
201553399, 0.9785991583, 0.0000308259, 0.0000674577, 0.297065, 63, 92
201553434, 1.0435917061, 0.0003948412, 0.0008030062, 0.409295, 16, 56
201553435, 1.9619988227, 0.0002148089, 0.0004984179, 0.246514, 66, 89
201553468, 0.1944637127, 0.0000718944, 0.0007164394, 0.010174, 40, 40
201553474, 0.5123138407, 0.0000221986, 0.0000488356, 0.291729, 69, 97
201553491, 0.9867434211, 0.0000540644, 0.0001082146, 0.480096, 72, 19
201553494, 0.9845088451, 0.0005029790, 0.0010291753, 0.394395, 38, 76
201553507, 1.1121121121, 0.0000499353, 0.0002320812, 0.048663, 16, 20
201553523, 0.2495756789, 0.0000963788, 0.0002449963, 0.191382, 38, 56
201553546, 0.2604403619, 0.0009329209, 0.0021849526, 0.239823, 20, 43
201553565, 0.4809523810, 0.0000486840, 0.0001569530, 0.107843, 67, 77
201553579, 1.9531840083, 0.0002644764, 0.0013364647, 0.040828, 88, 91
201553606, 0.6086683035, 0.0000707161, 0.0001414603, 0.490054, 60, 8
201553704, 0.9764012760, 0.0001948954, 0.0004217780, 0.308999, 66, 96
201553710, 0.9830247419, 0.0000228389, 0.0000485033, 0.331837, 44, 76
201553739, 0.6283146915, 0.0002562738, 0.0006492481, 0.193091, 26, 44
201553740, 2.3681218915, 0.0000277974, 0.0001282625, 0.049410, 4, 8
201553743, 0.1968707545, 0.0002662127, 0.0013467622, 0.040732, 36, 39
201553756, 1.5294447560, 0.0000164632, 0.0000392279, 0.228212, 94, 16
201553805, 0.9859974362, 0.0002533350, 0.0005066757, 0.502358, 18, 67
201553833, 0.7407215349, 0.0001507813, 0.0003052148, 0.422881, 35, 76
201553901, 0.7948962557, 0.0001060582, 0.0002264913, 0.324710, 55, 87
201553946, 0.7637099649, 0.0112793503, 0.0227765314, 0.431014, 36, 78
201553975, 1.9768683274, 0.0000294685, 0.0000648493, 0.291417, 51, 79
201554003, 0.8587501074, 0.0001674272, 0.0010054043, 0.028546, 76, 78
201554062, 1.9473513373, 0.0000274653, 0.0000781195, 0.144484, 78, 92
201554063, 1.9561134659, 0.0001689039, 0.0004684490, 0.153595, 78, 92
201554069, 1.9889271980, 0.0002104122, 0.0004405921, 0.351912, 44, 78
201554072, 0.5567061968, 0.0000751042, 0.0001502101, 0.502378, 74, 23
201554127, 0.2423862893, 0.0002433755, 0.0004890710, 0.451356, 52, 97
201554141, 1.9708935611, 0.0002735470, 0.0009174055, 0.098637, 77, 86
201554153, 0.9800699186, 0.0001063142, 0.0002332091, 0.294627, 55, 84
201554156, 0.9837662338, 0.0000957888, 0.0002004958, 0.352535, 41, 75
201554167, 0.1410614525, 0.0000680472, 0.0003490986, 0.039560, 31, 34
201554259, 0.2293033069, 0.0011570254, 0.0023178884, 0.471240, 19, 65
201554275, 1.9531840083, 0.0001251215, 0.0003754267, 0.127273, 81, 93
201554276, 0.2783376016, 0.0000947459, 0.0001967549, 0.365402, 50, 86
201554310, 1.9679197008, 0.0001461658, 0.0003989335, 0.159769, 72, 87
201554311, 2.8743771560, 0.0000319623, 0.0000980201, 0.120958, 42, 53
201554331, 1.9590517241, 0.0000594857, 0.0001947462, 0.104148, 75, 84
201554344, 0.5376577287, 0.0000169270, 0.0000381956, 0.268477, 89, 15
201554349, 0.6422377802, 0.0000731342, 0.0001484246, 0.415083, 62, 3
201554363, 0.2405977045, 0.0000970512, 0.0002228983, 0.254192, 47, 71
201554392, 0.9500839325, 0.0001393778, 0.0002791065, 0.474933, 7, 53
201554463, 0.8879843699, 0.0001319886, 0.0003386136, 0.186850, 81, 99
201554498, 1.9708935611, 0.0000884320, 0.0002061643, 0.243074, 60, 83
201554534, 0.2899717733, 0.0001158924, 0.0002450561, 0.337689, 37, 70
201554548, 0.9942658270, 0.0000153307, 0.0000306673, 0.509874, 65, 15
201554549, 2.1181330321, 0.0000145346, 0.0000598849, 0.062859, 51, 56
201554556, 1.9561134659, 0.0000300024, 0.0001169348, 0.070850, 80, 86
201554560, 0.9815451065, 0.0002611255, 0.0006670739, 0.188925, 59, 76
201554583, 1.3019531250, 0.0001653729, 0.0016806524, 0.009778, 25, 25
201554698, 0.3132322536, 0.0000604204, 0.0001242458, 0.383746, 35, 72
201554710, 0.2728637182, 0.0001187150, 0.0003780953, 0.110879, 62, 72
201554715, 0.8587501074, 0.0000112044, 0.0000383132, 0.094441, 80, 88
201554758, 0.1300869067, 0.0002262524, 0.0022666283, 0.010065, 1, 1
201554792, 0.7920000000, 0.0002698547, 0.0005397390, 0.505241, 41, 91
201554820, 2.0260029718, 0.0000152184, 0.0000779674, 0.039673, 53, 56
201554843, 1.9531840083, 0.0002573994, 0.0007256084, 0.147633, 80, 94
201554962, 0.9852525783, 0.0000277664, 0.0000558586, 0.446075, 28, 71
201555061, 0.9867434211, 0.0002209618, 0.0004419559, 0.506042, 11, 60
201555080, 0.1396866050, 0.0002147754, 0.0006605573, 0.120155, 90, 1
201555188, 0.1283332549, 0.0000150453, 0.0000321863, 0.322532, 33, 64
201555197, 0.2450735294, 0.0002409650, 0.0018939966, 0.016457, 85, 86
201555213, 0.5496674180, 0.0002367725, 0.0005041047, 0.328559, 37, 69
201555229, 0.9808069579, 0.0001681569, 0.0003923269, 0.242532, 58, 81
201555237, 0.8983827493, 0.0000259498, 0.0000678976, 0.177618, 65, 82
201555274, 0.1435613475, 0.0008225502, 0.0016538259, 0.448707, 29, 73
201555326, 0.7315806161, 0.0000148962, 0.0000333083, 0.276411, 67, 94
201555356, 0.6265037594, 0.0000720495, 0.0001612583, 0.275560, 93, 19
201555357, 0.2170895512, 0.0001549174, 0.0004272656, 0.155708, 28, 42
201555362, 1.7076739155, 0.0001464119, 0.0005393134, 0.080120, 58, 65
201555398, 0.1597182289, 0.0000805946, 0.0004761934, 0.029516, 22, 24
201555481, 0.6730613893, 0.0001494842, 0.0003888157, 0.180328, 91, 8
201555492, 0.9867434211, 0.0002854840, 0.0005718392, 0.472411, 18, 64
201555553, 0.2357698656, 0.0000555060, 0.0001864558, 0.098278, 1, 10
201555556, 0.6528466963, 0.0000216642, 0.0000466436, 0.314864, 20, 50
201555563, 0.1445478333, 0.0000250054, 0.0002471930, 0.010340, 24, 24
201555575, 0.4888849050, 0.0001257845, 0.0002792069, 0.283104, 37, 64
201555626, 1.1055133780, 0.0001166195, 0.0002332518, 0.505232, 47, 97
201555662, 1.9679197008, 0.0000540745, 0.0001250168, 0.249179, 64, 88
201555672, 0.8377880184, 0.0000107119, 0.0000330581, 0.119207, 63, 74
201555721, 0.6259024329, 0.0000257532, 0.0000628634, 0.213345, 62, 82
201555742, 0.2434722617, 0.0001064392, 0.0002130893, 0.477757, 69, 16
201555743, 0.3347804737, 0.0000515169, 0.0005250800, 0.009721, 52, 52
201555855, 0.7958663872, 0.0000880963, 0.0001761938, 0.501789, 75, 24
201555864, 2.1460151667, 0.0000301112, 0.0000805654, 0.167868, 7, 22
201555883, 0.6214290154, 0.0000552904, 0.0001667778, 0.125709, 92, 4
201555895, 0.2771546308, 0.0004241401, 0.0020167468, 0.046381, 64, 68
201555994, 0.5718397926, 0.0000165032, 0.0000334824, 0.415980, 54, 94
201556015, 0.1786418290, 0.0004102962, 0.0011244344, 0.158160, 89, 4
201556073, 0.3746955294, 0.0001047373, 0.0002162877, 0.375493, 12, 49
201556130, 0.9882387824, 0.0000174093, 0.0000359790, 0.374034, 61, 98
201556134, 1.8171189726, 0.0000308263, 0.0000697439, 0.266242, 43, 68
201556186, 1.0175373134, 0.0000232730, 0.0000498321, 0.321439, 77, 8
201556191, 0.1862970991, 0.0000513303, 0.0004977676, 0.010749, 50, 50
201556240, 0.9845088451, 0.0000300248, 0.0000611676, 0.404840, 36, 75
201556279, 2.0323170732, 0.0000347488, 0.0001737701, 0.041729, 46, 49
201556341, 0.5526955817, 0.0000522163, 0.0003542354, 0.022222, 9, 10
201556367, 0.5741052632, 0.0001653593, 0.0003774613, 0.258995, 67, 92
201556390, 0.8047053143, 0.0001363958, 0.0002821670, 0.372183, 78, 14
201556398, 1.9272084806, 0.0000258017, 0.0000732231, 0.145268, 39, 52
201556426, 0.9830247419, 0.0001942319, 0.0003887861, 0.520357, 36, 87
201556548, 1.2752199974, 0.0001932058, 0.0004417082, 0.257769, 4, 28
201556564, 2.7414549443, 0.0001472571, 0.0008851789, 0.028487, 38, 40
201556569, 0.2413546176, 0.0001281246, 0.0002586451, 0.432102, 65, 7
201556576, 1.9768683274, 0.0001151079, 0.0002446194, 0.330961, 49, 81
201556581, 1.3546944858, 0.0000894338, 0.0002589475, 0.138452, 28, 41
201556617, 0.6499187520, 0.0002138622, 0.0004279814, 0.482676, 35, 83
201556625, 0.1423703233, 0.0002408883, 0.0004838912, 0.453306, 53, 97
201556646, 0.1598160866, 0.0002039860, 0.0020474491, 0.010027, 43, 43
201556682, 2.9457920063, 0.0000119220, 0.0000387483, 0.105875, 65, 75
201556844, 0.8002614449, 0.0000881955, 0.0001764333, 0.489055, 89, 37
201556861, 0.1289677677, 0.0003173699, 0.0030921578, 0.010648, 7, 7
201556886, 0.2501021353, 0.0002855155, 0.0028523608, 0.010122, 12, 12
201556965, 0.3814907606, 0.0001148406, 0.0002298691, 0.479784, 15, 62
201557018, 1.9590517241, 0.0000191154, 0.0000921214, 0.045090, 86, 89
201557065, 1.4757945489, 0.0005925809, 0.0057701779, 0.010660, 39, 39
201557125, 0.6502427816, 0.0002634309, 0.0005287781, 0.457472, 47, 92
201557162, 2.4298906440, 0.0000790045, 0.0001865065, 0.234366, 56, 79
201557176, 0.5983364583, 0.0000831597, 0.0002264161, 0.160735, 23, 38
201557189, 0.8766438716, 0.0001273258, 0.0002627798, 0.376604, 62, 99
201557243, 0.2450274867, 0.0000314956, 0.0002186408, 0.021200, 89, 91
201557244, 0.3305381700, 0.0001259163, 0.0012762796, 0.009830, 45, 45
201557318, 0.1445318146, 0.0001659851, 0.0016525981, 0.010192, 74, 74
201557349, 2.2115157771, 0.0002807894, 0.0014842536, 0.037170, 67, 70
201557527, 1.9858987090, 0.0000432922, 0.0000996469, 0.252516, 39, 63
201557547, 1.9619988227, 0.0000230260, 0.0000814275, 0.087646, 76, 84
201557565, 0.3246147520, 0.0000244894, 0.0002404948, 0.010479, 93, 93
201557597, 0.8796000352, 0.0005745744, 0.0011500017, 0.519254, 54, 5
201557618, 0.2789925502, 0.0000920185, 0.0001939344, 0.342310, 66, 99
201557637, 0.9859974362, 0.0001494703, 0.0003054016, 0.397697, 24, 62
201557691, 0.9655583095, 0.0000587567, 0.0001185298, 0.434665, 55, 97
201557730, 0.6551422893, 0.0000414228, 0.0000829411, 0.476021, 18, 64
201557790, 0.2763910772, 0.0000347491, 0.0003372731, 0.010730, 16, 16
201557802, 0.6912547529, 0.0000997358, 0.0001995818, 0.516606, 96, 47
201557803, 0.2762154696, 0.0001274434, 0.0003393822, 0.169867, 18, 34
201557832, 0.6486258568, 0.0001360625, 0.0013835877, 0.009766, 92, 92
201557838, 0.3252624046, 0.0000167148, 0.0000334298, 0.501496, 95, 44
201557896, 1.2272225177, 0.0000340167, 0.0000917832, 0.164379, 20, 35
201557918, 0.9852525783, 0.0002080811, 0.0004162717, 0.511471, 21, 71
201558016, 0.1360439012, 0.0000192186, 0.0001412319, 0.018874, 11, 12
201558041, 0.2123185380, 0.0001821243, 0.0005830747, 0.109569, 83, 93
201558059, 1.5718402851, 0.0001924468, 0.0014029179, 0.019185, 28, 29
201558091, 1.9679197008, 0.0001736926, 0.0005137311, 0.131641, 63, 75
201558095, 0.1410156966, 0.0004463654, 0.0017540699, 0.069601, 23, 29
201558102, 1.5330403230, 0.0000197098, 0.0000431485, 0.296671, 60, 89
201558184, 0.1585724934, 0.0000868335, 0.0008779301, 0.009880, 34, 34
201558219, 1.9708935611, 0.0005715068, 0.0011490779, 0.448699, 51, 95
201558244, 0.6518677880, 0.0000410694, 0.0000828907, 0.432809, 35, 77
201558285, 0.7843788406, 0.0000414214, 0.0000833393, 0.445506, 27, 71
201558341, 0.3364212415, 0.0001362341, 0.0002896039, 0.330561, 13, 45
201558446, 0.4731014904, 0.0000180509, 0.0001829355, 0.009833, 30, 30
201558451, 1.9531840083, 0.0001846875, 0.0005649915, 0.121654, 83, 94
201558532, 0.6843630224, 0.0000471709, 0.0000945156, 0.469692, 71, 17
201558657, 0.7492319604, 0.0000144508, 0.0000295663, 0.394575, 11, 49
201558664, 0.4068382792, 0.0001823093, 0.0003656957, 0.461652, 8, 53
201558713, 1.4012706124, 0.0000780315, 0.0004626461, 0.029306, 54, 56
201558749, 0.2667253521, 0.0001130432, 0.0002272506, 0.449452, 54, 98
201558789, 0.2886241834, 0.0002670049, 0.0005589184, 0.352398, 30, 64
201558807, 1.9590517241, 0.0000370009, 0.0001119232, 0.124888, 73, 84
201558811, 0.1538039521, 0.0001225226, 0.0012067729, 0.010417, 11, 11
201558881, 0.9808069579, 0.0001844471, 0.0003937788, 0.325075, 49, 79
201558900, 0.2546434635, 0.0001737275, 0.0003582390, 0.378243, 53, 90
201558912, 0.5685988324, 0.0001356666, 0.0002714411, 0.514099, 65, 15
201558917, 1.3967684858, 0.0000192660, 0.0001431772, 0.018447, 70, 71
201558931, 0.5180113283, 0.0017027986, 0.0072682280, 0.058284, 40, 45
201558932, 0.7190766133, 0.0000274489, 0.0000557169, 0.414576, 26, 67
201558967, 0.4848862020, 0.0017494242, 0.0049123114, 0.149043, 35, 49
201559007, 0.7415638674, 0.0002957251, 0.0009844494, 0.100298, 51, 60
201559042, 1.5642991239, 0.0000301124, 0.0000774961, 0.185333, 42, 60
201559113, 0.7736768802, 0.0002948654, 0.0005904544, 0.524747, 21, 72
201559168, 0.7116219486, 0.0000511594, 0.0001224958, 0.225090, 24, 45
201559194, 0.9965449653, 0.0001640453, 0.0004745055, 0.138782, 54, 67
201559218, 0.6381525763, 0.0011543790, 0.0025454682, 0.289442, 94, 22
201559259, 2.8999419954, 0.0000175144, 0.0000686484, 0.069991, 39, 45
201559290, 0.1441803011, 0.0002180391, 0.0021532365, 0.010361, 2, 2
201559380, 0.9852525783, 0.0000102657, 0.0000225743, 0.292155, 70, 99
201559392, 0.6138247151, 0.0000982026, 0.0002274917, 0.247698, 83, 7
201559397, 0.1534601041, 0.0000549487, 0.0001766400, 0.108553, 33, 43
201559410, 0.6912547529, 0.0001422533, 0.0002850652, 0.468713, 88, 34
201559456, 2.5535881502, 0.0000141549, 0.0000734483, 0.038633, 92, 95
201559498, 0.9815451065, 0.0002749350, 0.0005932515, 0.312315, 49, 80
201559536, 0.7218625917, 0.0000615207, 0.0006048702, 0.010454, 40, 40
201559645, 1.9590517241, 0.0001033533, 0.0003408985, 0.102404, 79, 88
201559655, 1.0754311117, 0.0000727267, 0.0001454855, 0.489502, 56, 4
201559680, 0.9771328056, 0.0003839099, 0.0008536345, 0.281510, 60, 87
201559685, 0.9083944037, 0.0001129756, 0.0002273217, 0.445179, 13, 57
201559840, 1.9619988227, 0.0000405752, 0.0000953992, 0.237126, 67, 89
201559882, 2.1389760411, 0.0000152745, 0.0000314394, 0.381851, 68, 6
201559896, 0.1323039060, 0.0002562448, 0.0018128341, 0.020396, 24, 25
201559924, 0.2483400944, 0.0000955162, 0.0001919308, 0.451680, 35, 79
201559948, 1.9619988227, 0.0000283464, 0.0000728620, 0.185921, 72, 89
201559982, 0.2469295357, 0.0002427883, 0.0005031892, 0.368872, 33, 69
201560006, 0.1280560429, 0.0000352943, 0.0003556777, 0.009946, 83, 83
201560039, 0.9845088451, 0.0000206933, 0.0000413927, 0.508587, 30, 80
201560041, 0.7915193414, 0.0001087062, 0.0003780843, 0.090936, 44, 52
201560062, 0.5278652753, 0.0004688155, 0.0013151972, 0.149378, 41, 55
201560083, 0.9852525783, 0.0000167705, 0.0000336996, 0.451564, 31, 75
201560105, 0.3676193044, 0.0004593637, 0.0009315391, 0.417360, 57, 99
201560130, 0.2477268786, 0.0000115386, 0.0000242635, 0.345575, 51, 84
201560161, 0.4832691595, 0.0000449683, 0.0001230503, 0.158754, 72, 87
201560202, 0.1819058361, 0.0000446907, 0.0000904786, 0.422368, 49, 90
201560277, 0.2718966689, 0.0000311247, 0.0000749821, 0.221260, 45, 66
201560303, 1.9386673560, 0.0000226090, 0.0000747170, 0.101960, 18, 27
201560309, 0.1458735539, 0.0000445747, 0.0002053964, 0.049552, 0, 4
201560323, 0.5471309233, 0.0000395958, 0.0000958445, 0.218350, 14, 35
201560371, 0.6325811894, 0.0000551965, 0.0001109682, 0.449163, 20, 64
