# K2_c00_SuPerPiG_Search -- 2016Feb25
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
202085568, 21.546345291, 0.0002835711, 6.81963384286, 0.0006068625, 0.322082, 46.0, 77.0
202085569, 24.9265187001, 0.0001524584, 4.1820668672, 0.0012802582, 0.010571, 9.0, 9.0
202085573, 3.19506511543, 0.0001485671, 3.0859009227, 0.0014532059, 0.010563, 66.0, 66.0
202085574, 10.9569728806, 8.80564e-05, 4.37881020967, 0.0001460717, 0.411972, 87.0, 27.0
202085578, 17.817795226, 0.0001336903, 4.26010103526, 0.0002535268, 0.443198, 88.0, 31.0
202085580, 33.5224558551, 0.0001761483, 4.82398541869, 0.0005388217, 0.121678, 34.0, 45.0
202085587, 16.5375246771, 0.0001569013, 4.74047935864, 0.0003633746, 0.247893, 72.0, 96.0
202085589, 9.37516113558, 0.0001275674, 3.01355498566, 0.0003737259, 0.109297, 84.0, 94.0
202085596, 18.2435699018, 0.0001682832, 3.84645244755, 0.0003230394, 0.396307, 56.0, 95.0
202085597, 43.550213396, 0.0014347483, 29.3713454438, 0.0069994644, 0.043948, 47.0, 52.0
202085601, 21.0677671064, 0.0001553389, 5.06894078884, 0.0002991793, 0.518467, 40.0, 91.0
202085604, 4.11439174804, 0.0001057652, 4.31292677132, 0.0008058805, 0.010608, 21.0, 21.0
202085605, 3.2562223696, 0.000177408, 4.7255663107, 0.0002276865, 0.369718, 47.0, 84.0
202085607, 4.0758176812, 0.0001388936, 4.55050154147, 0.0001726179, 0.352858, 59.0, 94.0
202085623, 6.81388635971, 0.0001810683, 4.2535000237, 0.0003196819, 0.434596, 40.0, 82.0
202085625, 30.8465845119, 0.0002305302, 7.15402495654, 0.0003942133, 0.512126, 2.0, 52.0
202085626, 3.83182992551, 0.0002224988, 3.91734147727, 0.0020448125, 0.009866, 6.0, 7.0
202085634, 12.7409634717, 0.0001685415, 4.38995734455, 0.0002490521, 0.431961, 81.0, 23.0
202085637, 3.33746530079, 0.0002436719, 4.24455345069, 0.0003774624, 0.439024, 80.0, 23.0
202085639, 15.6213997555, 0.0001272376, 3.81183129667, 0.0003486036, 0.158268, 23.0, 38.0
202085640, 4.14490161558, 0.0001826601, 3.66113141289, 0.0015775326, 0.00995, 84.0, 84.0
202085645, 20.5423699219, 0.0012698152, 16.9376372506, 0.0025396462, 0.501764, 12.0, 61.0
202085652, 7.5139642329, 0.0241216789, 39.9010701169, 0.0482596867, 0.513006, 33.0, 83.0
202085655, 43.9785164947, 0.0001884313, 3.45370962042, 0.0007621114, 0.062676, 55.0, 60.0
202085656, 4.93030500305, 0.0006588107, 12.1011771555, 0.0017092894, 0.181497, 23.0, 40.0
202085657, 19.2298755346, 0.0001791432, 4.17898287405, 0.0003456161, 0.446959, 24.0, 69.0
202085659, 51.5892720109, 0.0002647398, 5.13416070484, 0.0008355482, 0.040903, 22.0, 25.0
202085660, 29.3704445217, 0.0001617037, 4.02868331369, 0.0015229283, 0.011404, 65.0, 66.0
202085662, 11.9940029985, 0.0001497906, 4.21269849209, 0.0003132281, 0.322105, 83.0, 14.0
202085664, 54.178762828, 0.000216908, 3.43806986146, 0.0019888349, 0.01204, 24.0, 24.0
202085668, 70.0660372401, 0.0002680433, 4.88546244776, 0.0014102365, 0.037535, 68.0, 71.0
202085672, 8.45581344221, 0.0001715162, 4.65356555803, 0.0008963222, 0.026893, 88.0, 90.0
202085675, 3.54859347801, 0.0002503503, 4.57423836028, 0.0007406873, 0.08977, 11.0, 18.0
202085679, 49.0815612845, 0.0001283524, 3.56611364162, 0.0002287378, 0.455056, 31.0, 76.0
202085694, 15.5902771237, 0.0002490266, 5.7137151332, 0.0005081749, 0.400704, 27.0, 66.0
202085696, 3.14119802937, 0.0001429664, 3.6641021719, 0.0004564447, 0.101983, 8.0, 17.0
202085698, 58.2089117844, 0.0004381731, 5.57829280133, 0.0022531208, 0.03937, 81.0, 84.0
202085701, 23.6282101139, 0.0002554506, 3.72536127529, 0.0005119293, 0.468327, 28.0, 72.0
202085708, 27.343540829, 0.0006581173, 14.2737422319, 0.0013716643, 0.359298, 81.0, 16.0
202085709, 12.4125497084, 0.0001242499, 5.13274134918, 0.0009767154, 0.010608, 44.0, 44.0
202085715, 3.72822657427, 0.0001204903, 4.59784679096, 0.0011561315, 0.010549, 69.0, 69.0
202085719, 61.0471105639, 9.64544e-05, 3.98454971267, 0.000407263, 0.059649, 50.0, 55.0
202085721, 31.1846259794, 7.34566e-05, 8.13825741398, 0.0001310758, 0.465505, 46.0, 92.0
202085722, 51.5043564101, 0.0004125954, 4.43910017269, 0.0024134929, 0.030133, 73.0, 75.0
202085723, 3.02903099027, 0.0002170112, 4.90357302279, 0.0010243541, 0.021413, 30.0, 31.0
202085724, 42.0862874108, 0.00022198, 4.1889340316, 0.0004621211, 0.316547, 20.0, 50.0
202085730, 3.0700292868, 0.0003008985, 4.0128543654, 0.0028517797, 0.01126, 6.0, 7.0
202085733, 70.0660372401, 0.000206544, 5.05397965837, 0.001089998, 0.037298, 68.0, 71.0
202085735, 3.89622027671, 0.0001700193, 4.8625237808, 0.0002750257, 0.25035, 54.0, 78.0
202085738, 15.7630084227, 0.0001560731, 4.08808345818, 0.0008180565, 0.03783, 91.0, 94.0
202085742, 31.7218627078, 0.0002580581, 5.21107843226, 0.0005796481, 0.272406, 40.0, 66.0
202085746, 14.0254831341, 0.0001641729, 4.14544042368, 0.0007661458, 0.039914, 61.0, 64.0
202085750, 30.4860621535, 0.0001208587, 3.20125455654, 0.0008864565, 0.018947, 59.0, 60.0
202085765, 23.717735233, 0.0001724934, 5.18506468872, 0.0011597753, 0.014065, 20.0, 21.0
202085769, 32.4452790091, 0.0009063031, 4.74102832699, 0.0018514469, 0.398121, 7.0, 45.0
202085770, 3.73400852505, 0.0001317023, 3.24573918204, 0.000293835, 0.182781, 20.0, 37.0
202085771, 5.29923803581, 0.0001928234, 5.50782613718, 0.0002639587, 0.240938, 82.0, 5.0
202085773, 4.02653283814, 0.0001460135, 4.50595500531, 0.0002339444, 0.489481, 9.0, 57.0
202085775, 14.7041074086, 0.0006495428, 9.70241172902, 0.0012997736, 0.483734, 95.0, 41.0
202085779, 70.5396873916, 0.0002035037, 3.98576363423, 0.000361207, 0.428672, 29.0, 71.0
202085780, 3.29738496763, 0.0001466017, 5.14888882535, 0.0001769812, 0.381356, 75.0, 13.0
202085781, 25.7043803477, 0.0002185304, 3.94895709308, 0.0004442373, 0.41049, 20.0, 60.0
202085788, 17.9815688919, 0.0003087339, 11.1646455798, 0.0006120374, 0.491585, 54.0, 2.0
202085789, 54.5564898354, 0.0031684168, 16.2456915519, 0.0064902365, 0.303887, 51.0, 80.0
202085793, 3.71804111286, 0.0002236695, 5.24284638035, 0.0008719012, 0.061841, 25.0, 30.0
202085795, 3.87164215702, 0.0002341572, 3.57181297881, 0.0003646985, 0.4, 46.0, 85.0
202085800, 7.37412144256, 0.000219543, 3.77945451624, 0.0005038193, 0.138753, 56.0, 69.0
202085807, 21.9236345001, 0.0016924734, 25.2335313167, 0.0033939925, 0.463519, 24.0, 70.0
202085815, 16.5462695746, 0.0002056666, 4.15516159179, 0.0004067269, 0.25879, 60.0, 85.0
202085822, 4.27044059737, 0.0002141392, 5.03652238556, 0.0002670799, 0.498586, 38.0, 87.0
202085828, 47.0879996233, 0.0001144577, 4.13068226704, 0.000245975, 0.317038, 65.0, 96.0
202085829, 22.620745297, 0.0002016997, 3.38446438796, 0.0004767341, 0.233546, 63.0, 85.0
202085831, 9.93456433624, 0.0001231974, 3.9431295334, 0.000252214, 0.361566, 65.0, 1.0
202085833, 4.70359788001, 0.000333976, 5.23528777452, 0.0006257276, 0.110956, 45.0, 55.0
202085834, 7.59786284781, 0.0001185708, 6.08140156246, 0.0002276042, 0.49258, 97.0, 45.0
202085840, 6.05821490154, 0.000287642, 3.86549134645, 0.002725192, 0.011268, 15.0, 15.0
202085841, 35.1407386583, 0.0004794326, 4.96591194871, 0.0008778657, 0.520741, 80.0, 31.0
202085842, 3.94284517351, 0.0001094674, 3.34222042111, 0.0002756415, 0.154396, 62.0, 76.0
202085843, 46.5280389595, 0.0001154926, 4.01724242799, 0.0003669364, 0.111498, 81.0, 91.0
202085844, 3.92750866343, 0.0001265233, 3.73880994412, 0.0002402211, 0.449183, 12.0, 56.0
202085850, 18.3936658346, 0.0001144877, 5.34069071255, 0.0002347748, 0.389552, 27.0, 66.0
202085852, 15.3231557784, 1.88476e-05, 3.26189147835, 3.62167e-05, 0.449822, 44.0, 89.0
202085854, 32.9577070225, 0.0001235987, 6.68409561787, 0.0002589236, 0.351234, 64.0, 98.0
202085859, 9.35834507026, 0.0004456041, 7.82858648137, 0.0008985066, 0.435861, 39.0, 82.0
202085863, 47.3730648596, 7.147e-05, 5.05496192704, 0.0001424519, 0.214131, 56.0, 76.0
202085867, 49.6262522875, 3.7209e-05, 5.81053807025, 4.85558e-05, 0.46773, 94.0, 40.0
202085872, 29.6767460437, 4.06052e-05, 6.13149613696, 8.14064e-05, 0.176556, 51.0, 68.0
202085881, 47.0879996233, 2.4192e-05, 7.81090147574, 4.69892e-05, 0.175273, 33.0, 50.0
202085889, 33.2024143689, 0.0001078314, 5.9482830414, 0.0002063925, 0.467005, 4.0, 49.0
202085894, 46.3900787085, 2.05259e-05, 3.1290324689, 9.31131e-05, 0.049817, 54.0, 58.0
202085896, 20.6100046115, 3.00026e-05, 3.84062698517, 0.0002545413, 0.010534, 91.0, 91.0
202085912, 5.86303510272, 4.46825e-05, 5.44690857566, 0.0001583456, 0.031677, 8.0, 10.0
202085914, 20.0425402918, 0.0007836701, 25.6985353172, 0.0016944141, 0.310022, 35.0, 65.0
202085920, 9.25048343412, 4.68987e-05, 4.03108859581, 9.62661e-05, 0.209402, 24.0, 44.0
202085921, 27.2958356791, 0.0001677355, 7.23329853251, 0.0003214304, 0.468175, 54.0, 0.0
202085922, 71.1813433699, 6.97248e-05, 8.57936643942, 7.51372e-05, 0.475672, 32.0, 79.0
202085925, 23.6103814847, 0.0001065518, 5.50132803896, 0.0002975688, 0.151026, 99.0, 13.0
202085926, 71.1813433699, 2.39948e-05, 3.64245430136, 0.0001722597, 0.019795, 68.0, 69.0
202085933, 27.415380714, 6.8732e-05, 3.16284798035, 0.0001875487, 0.159859, 74.0, 89.0
202085934, 64.3079924117, 2.38069e-05, 4.98797824313, 4.51495e-05, 0.267636, 16.0, 42.0
202085941, 67.3521620044, 1.91455e-05, 3.77601618547, 6.94102e-05, 0.082966, 91.0, 99.0
202085943, 11.9802326162, 4.51411e-05, 4.55021872258, 0.0001447578, 0.07855, 78.0, 85.0
202085944, 20.9549337955, 2.13861e-05, 4.05797650944, 9.26981e-05, 0.041215, 30.0, 33.0
202085950, 5.92967699567, 3.19555e-05, 4.3388882382, 6.08716e-05, 0.317484, 52.0, 83.0
202085964, 12.3537623383, 0.0002274137, 9.69639074884, 0.0004549525, 0.488273, 58.0, 6.0
202085966, 47.4448009394, 8.61048e-05, 4.71974845054, 0.0001508471, 0.500352, 48.0, 98.0
202085975, 63.3962981845, 2.62151e-05, 4.08350680066, 4.95793e-05, 0.46864, 44.0, 90.0
202085978, 3.33853309863, 2.73412e-05, 4.57063417305, 3.77875e-05, 0.407354, 59.0, 99.0
202085981, 47.0172455339, 3.4956e-05, 5.37143856477, 8.1388e-05, 0.244009, 41.0, 66.0
202085987, 5.03985369305, 0.0008789638, 16.7424519322, 0.0017581794, 0.508463, 41.0, 91.0
202085988, 48.1010121255, 6.96839e-05, 4.67861230035, 0.000140084, 0.449502, 29.0, 74.0
202085994, 70.8589581962, 2.6299e-05, 3.96193160647, 5.34597e-05, 0.233645, 64.0, 87.0
202085997, 18.8704910338, 7.64389e-05, 13.4789091276, 9.8383e-05, 0.49401, 47.0, 96.0
202086002, 47.0879996233, 2.72546e-05, 5.77202722199, 6.33763e-05, 0.244928, 40.0, 63.0
202086007, 22.3781648786, 0.0002190432, 8.05024909957, 0.0004210232, 0.519176, 56.0, 7.0
202086010, 55.4259716866, 5.36486e-05, 7.04619059878, 8.72517e-05, 0.484979, 72.0, 20.0
202086011, 57.2506792555, 2.93948e-05, 3.73226973953, 0.0002092268, 0.020144, 65.0, 66.0
202086018, 23.0030919989, 1.93346e-05, 3.93381372006, 3.30378e-05, 0.518987, 41.0, 92.0
202086024, 3.06882531249, 2.68577e-05, 4.08749166265, 6.49656e-05, 0.102675, 49.0, 58.0
202086029, 4.05050097102, 3.80027e-05, 3.47169448564, 7.16512e-05, 0.363112, 49.0, 84.0
202086035, 47.1588743177, 7.07418e-05, 4.57024111883, 0.0004915432, 0.018947, 55.0, 56.0
202086042, 60.9282417633, 1.68201e-05, 3.5709271543, 5.74378e-05, 0.094729, 55.0, 63.0
202086045, 11.1362915036, 0.0001300613, 6.11085665823, 0.0002629428, 0.426966, 29.0, 71.0
202086047, 57.8860031644, 2.61602e-05, 6.13446637818, 8.97974e-05, 0.093638, 83.0, 92.0
202086048, 3.59423054114, 2.20771e-05, 4.77968520433, 4.98883e-05, 0.091295, 96.0, 4.0
202086049, 11.6415960046, 3.39445e-05, 4.82327428824, 8.64523e-05, 0.123644, 51.0, 65.0
202086050, 12.3928918503, 5.13499e-05, 4.1201741592, 0.0001038419, 0.426049, 96.0, 37.0
202086051, 8.04505768642, 2.62927e-05, 4.43600215492, 5.71462e-05, 0.158571, 83.0, 98.0
202086059, 5.09398616728, 4.58069e-05, 3.2769042964, 0.0001471114, 0.076645, 55.0, 62.0
202086060, 3.02113738773, 2.00397e-05, 4.6826028737, 2.40547e-05, 0.437904, 41.0, 85.0
202086061, 50.1831685653, 0.0001062911, 3.20067424451, 0.0002696839, 0.173913, 38.0, 54.0
202086065, 23.2249823393, 3.40959e-05, 5.4576598037, 4.64069e-05, 0.464918, 51.0, 97.0
202086069, 7.66109120114, 2.80083e-05, 3.9780127258, 0.0002829826, 0.009894, 3.0, 3.0
202086070, 47.0879996233, 5.20985e-05, 6.29735381394, 0.0001210117, 0.245739, 40.0, 64.0
202086077, 3.2190516352, 5.72759e-05, 3.4958179839, 0.0005768643, 0.009957, 8.0, 8.0
202086082, 14.1331436351, 3.6151e-05, 4.02621861249, 9.73364e-05, 0.106657, 16.0, 25.0
202086085, 46.0489077775, 5.64214e-05, 8.13096260928, 9.11474e-05, 0.515581, 47.0, 98.0
202086091, 70.0660372401, 3.18146e-05, 4.51579435934, 6.01856e-05, 0.326705, 55.0, 87.0
202086097, 38.9930056296, 3.82034e-05, 3.54191311042, 7.65406e-05, 0.341499, 42.0, 75.0
202086103, 11.7641061436, 7.65974e-05, 5.02695257123, 0.0007229187, 0.011356, 58.0, 62.0
202086110, 23.3636671612, 4.24284e-05, 4.61752196698, 7.5455e-05, 0.39729, 42.0, 81.0
202086111, 46.6667314816, 3.74144e-05, 6.76487685967, 8.42907e-05, 0.247674, 39.0, 64.0
202086112, 18.4914661884, 2.95963e-05, 3.6944025706, 6.72236e-05, 0.263008, 50.0, 75.0
202086113, 14.8859272785, 2.86575e-05, 3.9687418129, 7.52306e-05, 0.075636, 23.0, 29.0
202086121, 8.99269119024, 2.67882e-05, 3.31826765417, 0.0002475446, 0.010021, 82.0, 82.0
202086124, 7.75024574738, 0.0008396936, 17.1473103997, 0.0016463519, 0.523575, 8.0, 59.0
202086125, 23.3288295732, 1.91541e-05, 4.94551774177, 3.91703e-05, 0.395683, 8.0, 47.0
202086127, 63.3962981845, 5.84242e-05, 4.99862634894, 0.00010446, 0.470756, 52.0, 98.0
202086130, 5.85426252513, 4.9662e-05, 4.1498914654, 0.0003065939, 0.020334, 20.0, 21.0
202086133, 3.94781774505, 6.58881e-05, 3.78161241436, 0.0002849632, 0.039398, 48.0, 51.0
202086137, 18.0750249096, 5.09317e-05, 4.09185558572, 9.01705e-05, 0.439319, 40.0, 83.0
202086138, 18.0333707526, 8.79515e-05, 4.45391248549, 0.0002155832, 0.210932, 62.0, 82.0
202086155, 10.5971493668, 4.47802e-05, 4.93912764651, 0.0003255166, 0.010086, 64.0, 64.0
202086157, 5.9590272186, 3.00418e-05, 3.75722501399, 0.0002705363, 0.009673, 36.0, 36.0
202086158, 45.6459472105, 1.88192e-05, 3.6073028272, 6.10441e-05, 0.106353, 58.0, 68.0
202086162, 16.9219650632, 9.90192e-05, 4.11166852025, 0.0002140566, 0.310222, 95.0, 25.0
202086163, 36.3655097384, 0.0050050805, 13.9474746842, 0.0105732445, 0.339007, 27.0, 59.0
202086177, 3.56719624172, 7.06486e-05, 3.76251448824, 0.0007162932, 0.009825, 66.0, 66.0
202086178, 47.0879996233, 3.4233e-05, 9.70354567005, 7.89285e-05, 0.251232, 39.0, 65.0
202086181, 20.0553862918, 3.96203e-05, 5.98092294154, 0.0002493722, 0.009901, 14.0, 14.0
202086182, 3.10228224564, 3.19454e-05, 5.30497556842, 6.36582e-05, 0.108477, 76.0, 86.0
202086183, 3.58928472883, 3.02976e-05, 3.94431651787, 0.0002097534, 0.015714, 86.0, 87.0
202086184, 63.268114452, 3.44206e-05, 5.2994934478, 5.46804e-05, 0.388235, 35.0, 74.0
202086186, 49.2359200655, 6.35988e-05, 5.66845719939, 0.0001241469, 0.260215, 38.0, 63.0
202086189, 5.01482298093, 0.0001399216, 5.64054174786, 0.0004157371, 0.123762, 40.0, 51.0
202086192, 47.0879996233, 5.46606e-05, 4.11077672542, 0.0004868973, 0.012766, 65.0, 66.0
202086194, 41.1999485001, 5.82166e-05, 9.09057941533, 0.0001191203, 0.394397, 59.0, 98.0
202086196, 4.51173191289, 0.0004755142, 16.0800596861, 0.0011652817, 0.21107, 48.0, 68.0
202086197, 3.10289711039, 4.83707e-05, 3.292702372, 9.52197e-05, 0.215797, 8.0, 29.0
202086201, 28.6709577533, 9.1992e-05, 3.37799333736, 0.0002056712, 0.276521, 97.0, 23.0
202086202, 47.0172455339, 2.94448e-05, 6.80365163259, 6.94512e-05, 0.234944, 41.0, 64.0
202086203, 46.9467037546, 5.20632e-05, 7.03483920834, 0.0001232027, 0.232746, 43.0, 66.0
202086214, 16.4852601168, 3.06137e-05, 3.5147941272, 0.0001966274, 0.023426, 18.0, 20.0
202086218, 5.58776800332, 4.91176e-05, 4.03307189634, 7.5606e-05, 0.441029, 56.0, 99.0
202086223, 34.5969384593, 3.59046e-05, 5.11231344895, 0.000369543, 0.009531, 35.0, 35.0
202086224, 7.17467125806, 1.68354e-05, 2.87705998337, 0.0001535861, 0.011372, 12.0, 12.0
202086225, 7.24944556844, 2.35441e-05, 4.66999818831, 5.67296e-05, 0.221154, 44.0, 65.0
202086240, 3.36943968745, 3.03813e-05, 3.56672162599, 0.0001198256, 0.041126, 90.0, 93.0
202086244, 9.38640668406, 4.63349e-05, 3.35705756808, 0.0001258923, 0.161566, 56.0, 71.0
202086250, 24.1384096409, 6.2015e-05, 5.31394567453, 0.0001392574, 0.211567, 49.0, 69.0
202086253, 16.5550123059, 0.00106615, 22.7294383874, 0.0021323134, 0.498231, 85.0, 34.0
202086255, 4.44257362733, 2.2977e-05, 4.08798879442, 0.0001681943, 0.013409, 82.0, 82.0
202086258, 23.9536735953, 7.3878e-05, 4.5291298864, 0.0006575666, 0.010079, 82.0, 82.0
202086261, 5.26270894873, 2.42809e-05, 5.05480546755, 3.48455e-05, 0.477952, 85.0, 32.0
202086268, 3.02873818224, 0.0007427697, 16.8237105145, 0.0014632739, 0.467916, 43.0, 89.0
202086277, 15.7076389521, 2.49494e-05, 5.59015013755, 3.90562e-05, 0.313005, 59.0, 90.0
202086281, 47.1588743177, 4.97263e-05, 8.2746570117, 9.9035e-05, 0.497845, 16.0, 64.0
202086282, 14.822482247, 2.61063e-05, 3.91804549029, 6.87956e-05, 0.174427, 23.0, 40.0
202086285, 16.7320028138, 6.85372e-05, 3.47183715193, 0.0001636445, 0.226885, 82.0, 4.0
202086286, 4.38285638421, 0.0009078559, 10.1537353884, 0.0018176562, 0.476879, 85.0, 32.0
202086288, 38.3715743377, 5.2619e-05, 3.53124396722, 0.000188495, 0.085183, 23.0, 31.0
202086291, 58.5354432109, 8.85196e-05, 9.72921396315, 0.0001257693, 0.426216, 77.0, 26.0
202086297, 26.5999598784, 3.89055e-05, 8.53239293855, 7.43359e-05, 0.260839, 8.0, 33.0
202086299, 49.3135147797, 2.80777e-05, 3.71508186323, 8.7536e-05, 0.116443, 29.0, 40.0
202086306, 55.1331235212, 3.34436e-05, 3.73696055291, 0.0002580995, 0.017082, 55.0, 56.0
202086312, 42.8350369184, 5.07898e-05, 4.25505418049, 9.32139e-05, 0.370684, 55.0, 91.0
202086316, 5.88729653871, 4.2167e-05, 3.85920713288, 0.0003884621, 0.009359, 58.0, 58.0
202086319, 37.7241640561, 0.0001415666, 4.41698246578, 0.000473534, 0.09922, 28.0, 37.0
202086322, 4.77900202092, 4.53736e-05, 3.5849998369, 0.0004435115, 0.010578, 46.0, 46.0
202086324, 4.76155425861, 3.80198e-05, 4.68268619252, 5.9887e-05, 0.436402, 76.0, 19.0
202086333, 5.04798212173, 2.9298e-05, 3.92281550101, 7.75871e-05, 0.170349, 28.0, 44.0
202086337, 16.4074965852, 0.0001021014, 4.04550770291, 0.0003836867, 0.073716, 49.0, 55.0
202086340, 7.26290254637, 4.54939e-05, 3.76036711259, 8.01615e-05, 0.358955, 32.0, 66.0
202086355, 28.8294175377, 7.93507e-05, 4.05659162179, 0.000242289, 0.08711, 5.0, 13.0
202086356, 64.1760992162, 2.69192e-05, 3.15353211355, 0.0001893344, 0.020641, 76.0, 77.0
202086359, 18.0022457802, 0.0005089948, 18.6052974924, 0.0010048639, 0.469214, 35.0, 81.0
202086363, 55.1331235212, 2.81632e-05, 3.44176031134, 5.17243e-05, 0.476292, 52.0, 99.0
202086370, 59.6510414078, 6.747e-05, 4.20544241501, 0.0004727242, 0.020803, 82.0, 83.0
202086374, 35.5801190155, 2.64143e-05, 5.10571223118, 0.0001857188, 0.020655, 36.0, 37.0
202086379, 7.39153386031, 0.0001006334, 4.42053043333, 0.000197912, 0.458187, 37.0, 82.0
202086385, 5.46675619998, 2.79951e-05, 3.61583850472, 0.0002693972, 0.009964, 55.0, 55.0
202086387, 59.5375421414, 3.11586e-05, 4.37131001526, 0.0002604381, 0.010646, 55.0, 55.0
202086390, 13.0872208741, 4.68881e-05, 4.95696868292, 9.08424e-05, 0.129907, 11.0, 23.0
202086392, 22.969342627, 0.0001212752, 4.57787813098, 0.0002260953, 0.348252, 2.0, 36.0
202086394, 5.04066556948, 6.56943e-05, 3.69752854991, 0.0001232556, 0.294413, 47.0, 76.0
202086397, 10.4242224182, 8.64665e-05, 4.11530781853, 0.0004991481, 0.020129, 24.0, 25.0
202086402, 4.34453148391, 3.88915e-05, 3.30334865054, 0.0001582615, 0.058115, 92.0, 97.0
202086403, 21.297118766, 0.0001310162, 4.68042900326, 0.0002555681, 0.465773, 54.0, 0.0
202086404, 44.7966790729, 3.32932e-05, 4.33831221799, 0.0001074814, 0.095341, 32.0, 41.0
202086406, 3.1202185089, 4.84293e-05, 4.57095099821, 7.60711e-05, 0.423571, 51.0, 93.0
202086409, 23.7717672625, 7.98048e-05, 3.95398359926, 0.0008024678, 0.00988, 29.0, 29.0
202086413, 4.10791211259, 0.0002038861, 14.0995160759, 0.0005172726, 0.192362, 3.0, 21.0
202086414, 21.5167131069, 0.0049425979, 40.7116351814, 0.0098894315, 0.514632, 61.0, 12.0
202086418, 43.550213396, 0.000388401, 13.5259736901, 0.0008329572, 0.319522, 28.0, 59.0
202086420, 58.2089117844, 7.72055e-05, 6.41819644805, 0.0003249146, 0.060071, 83.0, 88.0
202086425, 6.83322461863, 2.96823e-05, 5.90222001393, 0.0002005508, 0.009894, 67.0, 67.0
202086427, 63.1404480341, 7.56291e-05, 4.41981394241, 0.0007353706, 0.010691, 77.0, 77.0
202086435, 47.9536767483, 3.26438e-05, 4.31543969884, 8.57688e-05, 0.175744, 32.0, 49.0
202086439, 6.87827094025, 2.92777e-05, 4.08846172553, 5.2664e-05, 0.291696, 99.0, 27.0
202086443, 57.4609445143, 0.0002479667, 12.1894239149, 0.0005250455, 0.335821, 79.0, 13.0
202086445, 46.3900787085, 2.56553e-05, 5.85731946837, 3.21484e-05, 0.49444, 80.0, 29.0
202086450, 47.1588743177, 3.14292e-05, 4.50983811397, 7.93595e-05, 0.194786, 41.0, 59.0
202086451, 47.0172455339, 3.31053e-05, 7.75079404561, 7.80886e-05, 0.234914, 41.0, 63.0
202086452, 25.3094875778, 0.00016164, 12.1565545959, 0.000289445, 0.473955, 6.0, 52.0
202086455, 18.3290336475, 3.28569e-05, 4.57221807709, 9.32937e-05, 0.081967, 38.0, 45.0
202086458, 45.779510617, 3.29194e-05, 4.26888608538, 5.63824e-05, 0.354769, 37.0, 72.0
202086459, 27.3196674286, 2.6119e-05, 5.5740818785, 4.12786e-05, 0.380544, 62.0, 99.0
202086460, 20.6371727073, 5.54653e-05, 3.65372702681, 0.0002126728, 0.048502, 53.0, 57.0
202086464, 4.25766161773, 2.21744e-05, 3.65470317303, 0.0002141607, 0.010838, 25.0, 25.0
