# K2_c04_SuPerPiG_Search -- 2015Dec20
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
210343755, 18.4805449913, 2.60476e-05, 4.45462948825, 4.82925e-05, 0.471574, 19.0, 65.0
210343769, 13.8089202172, 1.28162e-05, 3.84765388211, 2.23741e-05, 0.399934, 32.0, 71.0
210343796, 58.6451504126, 0.0009531125, 3.27545128116, 0.0043928573, 0.041492, 1.0, 4.0
210343819, 8.57864075727, 0.0001797605, 4.43839369658, 0.0005538946, 0.069571, 43.0, 49.0
210343864, 47.3014521546, 2.67855e-05, 4.20501581365, 0.0001192054, 0.040742, 56.0, 59.0
210343935, 31.9811524408, 0.0001337888, 8.99842756748, 0.0002680863, 0.469209, 31.0, 77.0
210343963, 7.65734161985, 2.22546e-05, 3.9247031802, 6.8844e-05, 0.102054, 58.0, 67.0
210344003, 47.0879996233, 1.90669e-05, 7.09401286732, 3.81219e-05, 0.33434, 67.0, 99.0
210344053, 20.6507925172, 2.65117e-05, 4.27289379326, 5.41508e-05, 0.398504, 57.0, 96.0
210344106, 6.7594437879, 9.9815e-05, 6.75716166577, 0.0001856738, 0.442887, 53.0, 96.0
210344166, 25.0261732061, 3.0888e-05, 4.11543293989, 9.26052e-05, 0.119248, 81.0, 92.0
210344244, 49.6262522875, 0.00018636, 4.18547546696, 0.000436604, 0.239601, 17.0, 40.0
210344373, 4.08912939028, 0.0002384299, 37.7658945146, 0.0007124826, 0.128501, 98.0, 10.0
210344430, 4.86970890909, 0.0002295065, 3.3779604537, 0.0004535588, 0.401869, 66.0, 5.0
210344532, 9.48884388717, 0.0012508628, 10.7516852588, 0.0024056265, 0.456854, 14.0, 59.0
210344563, 24.7687220578, 0.0002496145, 4.26355093376, 0.0004390329, 0.341275, 97.0, 30.0
210344703, 33.9957307028, 1.287e-05, 5.90198204718, 3.10986e-05, 0.219406, 82.0, 3.0
210344843, 7.7215679802, 0.0006588443, 14.9306394201, 0.0013079262, 0.473052, 63.0, 9.0
210344877, 7.18950332515, 0.0001673806, 4.31443324681, 0.0003317867, 0.231565, 69.0, 91.0
210344942, 4.72703909695, 1.40979e-05, 4.52231270942, 3.64433e-05, 0.158694, 76.0, 91.0
210344970, 27.6576399044, 3.28499e-05, 6.89949673871, 5.95125e-05, 0.300874, 56.0, 85.0
210345053, 4.52346775069, 0.000433515, 4.46242096009, 0.0019953292, 0.0313, 74.0, 76.0
210345113, 8.60221528549, 1.22663e-05, 4.50792308882, 2.50862e-05, 0.151792, 91.0, 5.0
210345150, 70.8589581962, 3.71172e-05, 5.62195090136, 6.03438e-05, 0.396367, 58.0, 97.0
210345183, 17.4794998241, 0.0003497802, 4.46992119292, 0.0008294154, 0.181558, 19.0, 36.0
210345266, 3.98146231148, 0.0005846025, 4.08348543435, 0.0010459538, 0.302524, 11.0, 40.0
210345296, 23.1220555507, 1.25959e-05, 5.02440205202, 2.67056e-05, 0.23236, 14.0, 36.0
210345523, 3.00662773501, 1.58677e-05, 3.76028004223, 2.68566e-05, 0.421498, 56.0, 97.0
210345602, 57.993287277, 3.49404e-05, 4.95217563994, 0.0001290486, 0.079652, 85.0, 92.0
210345645, 20.3421205644, 1.57633e-05, 3.66234229927, 3.15492e-05, 0.477582, 88.0, 35.0
210345648, 14.2295161668, 0.1592809158, 45.9474323172, 0.1920782423, 0.479806, 38.0, 85.0
210345650, 62.1376919472, 1.42685e-05, 3.72282858235, 0.0001324829, 0.009927, 1.0, 1.0
210345753, 52.1913858118, 0.0001361683, 6.73512204676, 0.0002524409, 0.475694, 12.0, 58.0
210345761, 5.30642504155, 2.06348e-05, 3.73955132834, 0.000207593, 0.00998, 13.0, 13.0
210345944, 30.456388989, 0.0014370888, 22.4741554187, 0.0031702771, 0.289006, 18.0, 46.0
210346038, 62.8868194467, 7.40422e-05, 4.61450073771, 0.0001405265, 0.473905, 51.0, 97.0
210346054, 8.40359968192, 0.0027569538, 3.3942544456, 0.0068831067, 0.171419, 73.0, 89.0
210346126, 3.54577970957, 0.0001632905, 5.35964523726, 0.0003492208, 0.278046, 36.0, 63.0
210346328, 19.3367962313, 7.21016e-05, 4.51601162188, 0.000123493, 0.34026, 6.0, 39.0
210346423, 4.2698586232, 2.80698e-05, 4.18205548613, 5.13418e-05, 0.387962, 59.0, 97.0
210346445, 24.7295973094, 2.57988e-05, 4.74222301406, 4.92776e-05, 0.279147, 91.0, 18.0
210346490, 23.2077568059, 2.699e-05, 4.7134553204, 5.28844e-05, 0.451389, 58.0, 2.0
210346584, 7.82385885759, 8.92274e-05, 6.04021747627, 0.0001784548, 0.500164, 27.0, 76.0
210346652, 23.8988124282, 1.32402e-05, 3.53885588783, 4.31198e-05, 0.100033, 34.0, 43.0
210346718, 4.47816669826, 0.0003935839, 3.36322526035, 0.0008246087, 0.250721, 65.0, 89.0
210346920, 5.93192375995, 1.80438e-05, 3.19381384988, 0.000173578, 0.010925, 65.0, 65.0
210346974, 5.30822542706, 2.23932e-05, 3.71927761159, 4.25446e-05, 0.420508, 16.0, 57.0
210347149, 37.5431746508, 0.0001186464, 17.3556301862, 0.0001510347, 0.321314, 17.0, 48.0
210347178, 8.60458079199, 8.82103e-05, 5.7247100865, 0.000176072, 0.414036, 41.0, 81.0
210347188, 3.68304229115, 0.0016471831, 3.87824466273, 0.002687162, 0.519493, 36.0, 87.0
210347234, 3.32647017854, 0.000407839, 3.91487187051, 0.0016756668, 0.038019, 68.0, 71.0
210347334, 47.0879996233, 1.45146e-05, 4.87089985655, 2.85276e-05, 0.198614, 35.0, 54.0
210347399, 58.7552696132, 2.86653e-05, 3.59913819238, 6.50207e-05, 0.160668, 60.0, 75.0
210347435, 30.9074823151, 1.78693e-05, 4.15060478861, 3.5339e-05, 0.219287, 61.0, 82.0
210347498, 57.4609445143, 7.16261e-05, 6.25809501128, 0.0002216408, 0.118469, 70.0, 81.0
210347560, 61.8920396522, 0.0005718556, 3.93105666113, 0.0019181225, 0.09161, 30.0, 38.0
210347587, 3.28148361343, 3.46752e-05, 3.88436705337, 0.0001767443, 0.029735, 73.0, 75.0
210347612, 4.384084531, 2.88361e-05, 3.71854340781, 7.02324e-05, 0.151426, 51.0, 65.0
210347636, 51.4197198911, 4.07147e-05, 4.89987841996, 6.9383e-05, 0.347162, 63.0, 97.0
210347660, 54.4616578582, 0.0001467136, 8.23117808525, 0.0002926469, 0.344924, 56.0, 89.0
210347847, 7.67800249087, 2.20016e-05, 3.7516666493, 4.40385e-05, 0.420846, 52.0, 93.0
210348007, 14.2684307996, 0.0006666583, 4.63096921956, 0.0012970916, 0.237184, 74.0, 97.0
210348052, 51.4197198911, 3.02647e-05, 4.26172959066, 6.52533e-05, 0.252718, 37.0, 61.0
210348109, 56.7319556923, 0.0001158599, 7.46074776266, 0.0001855578, 0.421185, 11.0, 52.0
210348130, 51.9316406504, 0.0001411762, 3.8410234291, 0.0006067336, 0.04031, 46.0, 49.0
210348175, 3.50881450754, 0.0009073888, 25.5934210103, 0.0025069001, 0.100566, 51.0, 60.0
210348194, 5.31453405487, 0.0005100077, 3.44551069041, 0.0010733409, 0.247961, 90.0, 14.0
210348262, 7.19611265994, 2.10467e-05, 4.01363277207, 5.60796e-05, 0.138287, 85.0, 98.0
210348362, 17.8890743224, 3.54087e-05, 4.62103253539, 6.25156e-05, 0.32899, 59.0, 91.0
210348474, 30.6953258693, 2.64079e-05, 3.59747194437, 0.0002618225, 0.010258, 11.0, 11.0
210348636, 6.53505608303, 6.52691e-05, 4.18113081378, 0.0002526054, 0.06037, 44.0, 49.0
210348659, 63.0134612507, 0.0004049781, 12.7583184654, 0.0007686723, 0.436095, 65.0, 8.0
210348713, 29.3980024057, 2.23723e-05, 3.97459087941, 4.87992e-05, 0.300459, 44.0, 73.0
210348825, 10.1438310714, 0.0012702182, 4.24211499491, 0.0058637554, 0.039701, 67.0, 70.0
210348838, 48.2493526545, 7.12258e-05, 3.96035376761, 0.0006597889, 0.009699, 2.0, 2.0
210348848, 3.73623663828, 0.0023585954, 4.82721122737, 0.0074186901, 0.061899, 12.0, 17.0
210348854, 5.70592517535, 3.3081e-05, 4.90327009628, 5.8972e-05, 0.322023, 59.0, 90.0
210348906, 5.02851903619, 6.46122e-05, 3.27264494175, 0.0003755084, 0.029364, 8.0, 10.0
210348941, 47.0879996233, 2.55259e-05, 4.33180285333, 4.29683e-05, 0.396841, 27.0, 66.0
210349031, 25.0261732061, 5.80141e-05, 4.41513430128, 0.0001150943, 0.298205, 34.0, 63.0
210349156, 22.266735075, 5.89105e-05, 5.1247757696, 0.000113656, 0.463147, 74.0, 20.0
210349185, 20.8850383066, 4.42904e-05, 18.8904011026, 8.86348e-05, 0.517458, 52.0, 3.0
210349188, 29.4810958615, 6.86454e-05, 5.95074880521, 0.0001925936, 0.140767, 26.0, 39.0
210349194, 11.2201229164, 0.0009562611, 4.29462708217, 0.0022375984, 0.139858, 45.0, 58.0
210349206, 24.9067036393, 7.39771e-05, 4.51187620441, 0.0002787697, 0.070142, 67.0, 73.0
210349237, 6.34818022801, 0.000270276, 4.67702024811, 0.0004889853, 0.265898, 28.0, 54.0
210349268, 70.8589581962, 2.41904e-05, 5.48109123136, 3.57364e-05, 0.497837, 49.0, 98.0
210349313, 8.52490088027, 2.4254e-05, 3.59184078345, 0.0001120112, 0.040989, 56.0, 59.0
210349414, 47.3014521546, 3.35734e-05, 3.85718526745, 7.62972e-05, 0.220175, 65.0, 86.0
210349443, 5.3988659682, 0.0001102363, 3.20843179309, 0.0007536135, 0.020395, 85.0, 86.0
210349518, 44.2895948978, 2.77267e-05, 3.9135324084, 5.63553e-05, 0.302172, 56.0, 85.0
210349744, 19.4569878961, 3.17338e-05, 13.3264157351, 6.34707e-05, 0.50494, 96.0, 45.0
210349838, 10.0172254539, 0.0003081136, 4.90820658398, 0.0006162692, 0.505844, 45.0, 95.0
210349873, 67.9368979446, 5.75845e-05, 6.65891839661, 0.0001448875, 0.140574, 69.0, 82.0
210350007, 11.5004492363, 0.0001696478, 8.40367896773, 0.0003403477, 0.460714, 79.0, 24.0
210350167, 3.30748943774, 2.83396e-05, 3.98236989203, 4.52228e-05, 0.431177, 58.0, 0.0
210350168, 39.9382953337, 6.67653e-05, 4.25564067296, 0.0001986984, 0.129737, 56.0, 68.0
210350446, 50.1028151519, 0.0003224638, 7.07842972439, 0.0006449945, 0.492802, 43.0, 92.0
210350562, 14.1779534006, 0.0002707148, 3.88335576668, 0.0004894466, 0.365926, 32.0, 68.0
210350618, 7.15499081478, 0.0001945935, 4.33123667703, 0.0003328259, 0.360431, 64.0, 99.0
210350646, 71.0197849284, 0.0015042578, 4.3349941739, 0.0022995681, 0.450384, 52.0, 96.0
210350808, 17.4502558644, 2.5999e-05, 5.71298783281, 5.24979e-05, 0.431161, 65.0, 7.0
210351176, 31.4667435854, 2.16928e-05, 8.63144713254, 4.85935e-05, 0.274799, 49.0, 76.0
210351283, 42.4285388495, 0.0009616368, 4.09966655428, 0.0019793074, 0.381871, 8.0, 45.0
210351339, 69.7536533476, 6.9266e-06, 5.11215162255, 4.11029e-05, 0.029254, 71.0, 73.0
210351434, 19.8644746219, 0.0001321826, 4.67083844691, 0.0002708832, 0.390975, 18.0, 56.0
210351472, 4.36026706636, 9.97934e-05, 3.7763693737, 0.0001722948, 0.478673, 47.0, 94.0
210351536, 65.7948844477, 6.12638e-05, 4.51592124822, 0.0001210289, 0.217687, 59.0, 80.0
210351746, 28.0040465847, 0.0001285938, 4.14698998654, 0.0002083087, 0.418117, 43.0, 84.0
210351800, 62.1376919472, 6.2285e-05, 3.5477306393, 0.0001428107, 0.167331, 76.0, 92.0
210351844, 19.2653789901, 2.47128e-05, 3.89449792498, 8.68843e-05, 0.069404, 79.0, 85.0
210351916, 20.2893772429, 0.0025037004, 4.4877446675, 0.0040706674, 0.336545, 24.0, 57.0
210351924, 5.44488449698, 2.26814e-05, 3.88245405561, 6.04585e-05, 0.117438, 38.0, 49.0
210351973, 49.7840616327, 3.22536e-05, 4.20823209984, 6.35914e-05, 0.435557, 51.0, 94.0
210352052, 7.49058994638, 0.0008231301, 4.2638421592, 0.0014863883, 0.287152, 66.0, 94.0
210352139, 55.2304374941, 1.36742e-05, 6.51212160577, 2.3931e-05, 0.405792, 51.0, 91.0
210352179, 47.0879996233, 2.80564e-05, 4.89123494662, 4.37041e-05, 0.272042, 67.0, 93.0
210352195, 4.33370464756, 0.0011613102, 4.55514277757, 0.0062134623, 0.022321, 25.0, 26.0
210352251, 5.89394725998, 0.0002614451, 3.76557651248, 0.0016623888, 0.021077, 76.0, 77.0
210352357, 3.1557658406, 2.08581e-05, 4.6041583341, 3.56668e-05, 0.415094, 47.0, 88.0
210352451, 19.6895289444, 4.35349e-05, 4.75845361735, 7.30146e-05, 0.43752, 56.0, 99.0
210352532, 5.10062686704, 2.15413e-05, 4.15699830727, 3.63711e-05, 0.327979, 32.0, 64.0
210352551, 6.23686846834, 0.0001290764, 5.1297557636, 0.0002660936, 0.378763, 31.0, 68.0
210352573, 47.1588743177, 2.29681e-05, 3.96254269519, 5.33716e-05, 0.175853, 62.0, 79.0
210352608, 8.84530121015, 0.0001835552, 3.03572539272, 0.0004079114, 0.2812, 29.0, 56.0
210352614, 7.82972948285, 9.0286e-05, 6.78522111308, 0.0001814895, 0.449786, 55.0, 99.0
210352751, 23.735726422, 2.11781e-05, 3.64803567977, 3.98524e-05, 0.405863, 56.0, 96.0
210352774, 46.2530233096, 2.99359e-05, 4.6995989606, 6.19188e-05, 0.143322, 32.0, 45.0
210352799, 38.2309884463, 0.0020907047, 13.1240740395, 0.0042424811, 0.415467, 61.0, 2.0
210353030, 54.0852383356, 1.94795e-05, 6.68954549433, 4.2252e-05, 0.240368, 65.0, 88.0
210353063, 3.441683752, 1.50489e-05, 3.40053495156, 3.08783e-05, 0.313277, 39.0, 69.0
210353075, 5.12149137829, 2.19892e-05, 4.36577095288, 3.81038e-05, 0.3, 66.0, 95.0
210353184, 63.5250023822, 3.81487e-05, 5.66557259547, 8.92558e-05, 0.240535, 66.0, 89.0
210353211, 47.1588743177, 3.74958e-05, 5.7988584667, 5.59371e-05, 0.43567, 59.0, 99.0
210353272, 47.3014521546, 1.80716e-05, 3.94271768763, 3.4971e-05, 0.448254, 33.0, 77.0
210353386, 7.29506343058, 0.0001114174, 8.96252719629, 0.0002065149, 0.517995, 89.0, 40.0
210353402, 3.62797422082, 0.0006958244, 3.61029561175, 0.0012235436, 0.452812, 55.0, 99.0
210353444, 11.6981582712, 1.54676e-05, 3.89972267463, 4.4491e-05, 0.140646, 25.0, 38.0
210353661, 7.56664082449, 3.69081e-05, 4.29430274159, 7.9575e-05, 0.129636, 75.0, 87.0
210353740, 19.4328207387, 0.0001092261, 3.89089817008, 0.0001866517, 0.397516, 95.0, 34.0
210353807, 4.81280301859, 0.0007545611, 3.43822718867, 0.0030789651, 0.057827, 63.0, 68.0
210353859, 47.0879996233, 1.30773e-05, 5.59890457487, 2.07822e-05, 0.276092, 59.0, 86.0
210353894, 8.27256160215, 0.0115002419, 3.52715636219, 0.1145943158, 0.010175, 8.0, 8.0
210353939, 66.3527811492, 2.72206e-05, 3.87196077662, 0.0002346084, 0.01043, 20.0, 20.0
210353952, 49.547671053, 0.0001904449, 8.4910876333, 0.0003493751, 0.461172, 81.0, 26.0
210354035, 5.996701814, 2.22221e-05, 4.09776978691, 0.0001064871, 0.030224, 33.0, 35.0
210354103, 69.1373673067, 1.30856e-05, 4.66889026919, 2.08077e-05, 0.423051, 54.0, 96.0
210354147, 24.9067036393, 0.0001619231, 5.83527658014, 0.0003012031, 0.334549, 41.0, 73.0
210354201, 13.3154758008, 0.0370885141, 46.097950235, 0.0752962437, 0.414111, 25.0, 65.0
210354276, 3.2016008004, 1.7931e-05, 3.8579935791, 5.51581e-05, 0.111328, 41.0, 51.0
210354368, 63.0134612507, 2.56907e-05, 4.33378482334, 4.79056e-05, 0.339961, 51.0, 84.0
210354384, 51.0008925156, 4.89886e-05, 4.87431487449, 7.98671e-05, 0.506702, 47.0, 97.0
210354399, 33.2376826688, 7.66776e-05, 5.01390542511, 0.0001520324, 0.464704, 57.0, 3.0
210354551, 59.0879770739, 2.40032e-05, 6.95799103547, 6.15677e-05, 0.177692, 77.0, 94.0
210354598, 4.73347199777, 4.19386e-05, 3.90261447831, 8.42112e-05, 0.340638, 54.0, 87.0
210354643, 65.2462911561, 1.49718e-05, 5.99729422296, 2.43848e-05, 0.44664, 19.0, 62.0
210354724, 51.4197198911, 0.0001479547, 8.84418733032, 0.0002633118, 0.459059, 29.0, 74.0
210354789, 14.4863502365, 1.59687e-05, 11.0611141503, 3.09786e-05, 0.508214, 71.0, 21.0
210354900, 4.7811917479, 3.86736e-05, 3.71339402822, 7.6092e-05, 0.477347, 78.0, 25.0
210354910, 4.07794169971, 2.88205e-05, 4.75980002979, 5.50923e-05, 0.20894, 14.0, 34.0
210354942, 7.20937218384, 0.0002989837, 3.6058721931, 0.0008027406, 0.150064, 72.0, 86.0
210354975, 3.22535386164, 0.0005144845, 16.0437980819, 0.0016274692, 0.090172, 9.0, 17.0
210355180, 12.4967976956, 2.66363e-05, 3.79332856968, 5.85867e-05, 0.291923, 61.0, 89.0
210355209, 61.1662882003, 0.0004068458, 3.92369220911, 0.0007863173, 0.412013, 60.0, 0.0
210355220, 47.1588743177, 2.67171e-05, 4.50534667212, 4.72703e-05, 0.415559, 47.0, 87.0
210355269, 47.0879996233, 0.0040211627, 6.28418894929, 0.0058491753, 0.428709, 49.0, 91.0
210355311, 13.8639690464, 0.0072443235, 48.559956616, 0.0144979877, 0.482055, 18.0, 65.0
210355363, 25.9602030088, 3.72345e-05, 3.74368599785, 8.4619e-05, 0.22742, 34.0, 56.0
210355372, 20.7191442303, 6.44834e-05, 6.90448657726, 0.0001300737, 0.434912, 32.0, 75.0
210355380, 25.0662689485, 8.9613e-06, 4.5872647877, 1.5242e-05, 0.473828, 51.0, 97.0
210355410, 58.9766084027, 9.99078e-05, 6.90815223909, 0.0003555816, 0.086411, 78.0, 86.0
210355435, 56.9382860152, 0.0001247355, 12.6854152566, 0.0002207019, 0.492493, 8.0, 56.0
210355463, 3.46415673115, 0.0002103146, 4.14143603586, 0.0005256301, 0.128803, 23.0, 35.0
210355498, 21.0677671064, 2.53905e-05, 7.10964503873, 5.14923e-05, 0.417184, 9.0, 50.0
210355538, 7.85527442401, 2.15972e-05, 3.948008739, 3.80243e-05, 0.291057, 32.0, 60.0
210355586, 3.90545670411, 0.0013495713, 3.28776442585, 0.0023832399, 0.511814, 87.0, 37.0
210355590, 10.9416522716, 4.22127e-05, 3.9610693476, 8.69535e-05, 0.170337, 4.0, 20.0
210355626, 8.71235400908, 7.04839e-05, 4.76253539259, 0.000262999, 0.048972, 84.0, 88.0
210355746, 70.5396873916, 0.0006384966, 12.501165318, 0.001348612, 0.339228, 51.0, 84.0
210355820, 3.0086506227, 1.35901e-05, 4.2799260199, 3.29073e-05, 0.140248, 57.0, 70.0
210355954, 56.6292834744, 0.0040128261, 18.5745003649, 0.0060602571, 0.477236, 41.0, 88.0
210355970, 63.3962981845, 2.67767e-05, 4.51399347787, 0.0002076102, 0.010088, 73.0, 73.0
210356056, 55.1331235212, 6.28539e-05, 3.85880856692, 0.0002386866, 0.058406, 47.0, 52.0
210356093, 14.0632883132, 0.0003113657, 4.17682832703, 0.002867859, 0.01082, 4.0, 4.0
210356147, 43.1300947424, 2.34017e-05, 5.26576532461, 3.69866e-05, 0.368438, 38.0, 74.0
210356152, 47.3014521546, 3.95062e-05, 5.2269519389, 6.06241e-05, 0.347365, 62.0, 96.0
210356154, 5.08571010817, 1.51494e-05, 3.86461140329, 8.73765e-05, 0.031023, 68.0, 70.0
210356327, 23.1049823006, 5.27355e-05, 4.13745818331, 0.0003791476, 0.018632, 26.0, 27.0
210356407, 19.8392852567, 1.66712e-05, 4.15752898374, 2.77575e-05, 0.2721, 54.0, 80.0
210356425, 7.29506343058, 2.60948e-05, 3.83305311928, 4.57317e-05, 0.514806, 44.0, 95.0
210356450, 3.40907299209, 0.0204836975, 56.9486150384, 0.041036041, 0.471091, 49.0, 95.0
210356639, 24.6905705682, 6.08566e-05, 5.01978787831, 0.0001149364, 0.278135, 85.0, 12.0
210356674, 6.66871729724, 0.0001970266, 16.7729833884, 0.0003941075, 0.491693, 99.0, 47.0
210356761, 19.7516558471, 1.96027e-05, 3.25171301364, 3.99534e-05, 0.380319, 66.0, 4.0
210356938, 47.1588743177, 4.37707e-05, 5.61272159402, 0.0002250084, 0.019691, 80.0, 81.0
210356961, 17.3343021282, 3.93619e-05, 4.00988033483, 7.50268e-05, 0.290969, 70.0, 98.0
210357006, 4.39516487912, 0.0003505676, 3.59385802349, 0.0034618726, 0.010263, 19.0, 19.0
210357016, 8.72936142539, 2.42581e-05, 3.39266032727, 6.36595e-05, 0.140466, 47.0, 60.0
210357078, 70.8589581962, 6.2365e-06, 6.87028791967, 1.78537e-05, 0.142255, 93.0, 6.0
210357131, 3.71054817629, 2.75516e-05, 4.10424897968, 5.2454e-05, 0.322466, 43.0, 74.0
210357145, 47.2300556331, 1.28603e-05, 4.76824472254, 2.40008e-05, 0.288874, 30.0, 58.0
210357206, 47.2300556331, 2.94787e-05, 6.68018619672, 4.20998e-05, 0.374307, 42.0, 79.0
210357237, 47.3014521546, 3.36016e-05, 4.22993438753, 5.59684e-05, 0.46533, 50.0, 96.0
210357282, 3.73178248746, 1.26315e-05, 5.00584874663, 4.89396e-05, 0.042782, 66.0, 69.0
210357284, 27.343540829, 0.0001535707, 11.452867468, 0.0003186933, 0.366601, 70.0, 6.0
210357368, 7.0613718539, 0.0002092356, 3.38844544795, 0.0014910831, 0.019274, 14.0, 15.0
210357444, 9.60236986488, 0.0003455366, 3.92131946022, 0.0009954885, 0.09919, 63.0, 72.0
210357460, 62.7606856605, 0.0001605303, 8.23575292166, 0.0003224106, 0.454293, 55.0, 0.0
210357502, 3.21046697847, 0.0004670457, 3.78710346292, 0.0017119385, 0.060548, 86.0, 91.0
210357523, 7.39328030914, 0.0001100281, 8.38675485467, 0.0002204327, 0.468179, 80.0, 26.0
210357660, 59.6510414078, 6.28754e-05, 5.31244869481, 0.0001923045, 0.070272, 72.0, 78.0
210357684, 47.3014521546, 3.20317e-05, 4.00323791753, 6.72868e-05, 0.347097, 14.0, 47.0
210357707, 20.8155894888, 9.50408e-05, 6.10008820321, 0.0001703259, 0.45556, 93.0, 38.0
210357751, 51.0840460267, 1.99891e-05, 5.35214639104, 3.90361e-05, 0.22695, 76.0, 98.0
210357957, 4.12686818164, 1.1763e-05, 3.45700769541, 3.26642e-05, 0.144562, 11.0, 24.0
210357981, 8.1668014756, 0.0004038626, 4.097634013, 0.0011646982, 0.139775, 16.0, 29.0
210358034, 18.6013490628, 3.29077e-05, 6.11231278203, 6.45081e-05, 0.397314, 73.0, 12.0
210358075, 55.7219474821, 0.0001904191, 5.90662389001, 0.0003945225, 0.321498, 59.0, 90.0
210358086, 34.256205012, 2.76625e-05, 4.40721076524, 7.68029e-05, 0.153194, 29.0, 43.0
210358104, 71.0197849284, 2.60859e-05, 5.18045372577, 4.00635e-05, 0.419271, 55.0, 96.0
210358120, 9.22594335271, 0.0007043341, 3.87497178817, 0.0015965733, 0.178951, 63.0, 80.0
210358125, 47.4448009394, 9.704e-06, 6.36147026052, 1.41249e-05, 0.477008, 47.0, 93.0
210358224, 47.7342158859, 2.88329e-05, 3.51820630667, 0.0001108353, 0.069154, 39.0, 45.0
210358349, 4.28095401774, 0.0003836172, 4.30992162492, 0.0023940542, 0.020787, 98.0, 99.0
210358369, 4.18928151378, 0.0002620083, 4.4321503183, 0.0004890874, 0.459494, 49.0, 94.0
210358399, 23.8442019842, 0.0001511866, 9.33453896481, 0.0003070852, 0.412746, 77.0, 17.0
210358583, 22.5718136358, 7.8561e-06, 4.30097373749, 1.65705e-05, 0.224265, 15.0, 36.0
210358662, 10.1834333361, 0.0005926764, 3.31249889817, 0.0033259382, 0.029051, 0.0, 2.0
210358663, 19.1124496905, 1.18769e-05, 3.6716651934, 2.32768e-05, 0.294539, 13.0, 41.0
210358828, 5.14252618456, 1.94113e-05, 3.76175358245, 5.92073e-05, 0.079612, 77.0, 84.0
210358865, 70.8589581962, 5.26546e-05, 3.59750383618, 0.0005091363, 0.010296, 73.0, 73.0
210358866, 3.20323911539, 0.0001089095, 4.1302743906, 0.0001800576, 0.410848, 58.0, 98.0
210358882, 11.8847064626, 0.0003722946, 4.40759779324, 0.0007523847, 0.219904, 99.0, 20.0
210358893, 31.1846259794, 9.57141e-05, 6.96640972278, 0.0002313294, 0.219277, 42.0, 63.0
210358951, 40.6119544672, 0.0005736556, 22.7302128878, 0.0013068292, 0.26061, 4.0, 29.0
210358970, 71.1813433699, 2.02124e-05, 4.67497592179, 3.72706e-05, 0.405831, 51.0, 90.0
210358999, 4.9474488171, 0.0004358113, 4.13490321199, 0.0007479568, 0.333993, 85.0, 17.0
210359088, 72.0000720001, 1.59031e-05, 8.72593128851, 3.18205e-05, 0.485046, 85.0, 33.0
210359101, 6.84967279969, 2.79105e-05, 4.13383561907, 5.34919e-05, 0.339164, 43.0, 76.0
210359109, 15.6761720878, 0.0001930517, 3.64047993893, 0.000365304, 0.503417, 47.0, 96.0
210359117, 4.66852136646, 0.0004768143, 3.25754551952, 0.0012705359, 0.169606, 81.0, 97.0
210359198, 52.5418200049, 2.0478e-05, 4.71044754154, 4.9314e-05, 0.204339, 63.0, 83.0
210359234, 47.3014521546, 2.25378e-05, 4.57876399621, 0.0001855741, 0.01041, 45.0, 45.0
210359296, 3.07304316294, 0.0003785161, 4.04415594764, 0.0018608879, 0.0323, 46.0, 48.0
210359394, 67.7899077775, 1.10076e-05, 3.84760167913, 5.67701e-05, 0.029915, 25.0, 27.0
210359427, 31.2468671761, 0.0003724309, 4.4864089082, 0.0019145357, 0.039393, 77.0, 80.0
210359469, 13.7785251352, 4.0562e-05, 4.79483846036, 7.95375e-05, 0.512897, 48.0, 99.0
210359722, 7.49058994638, 0.0006530762, 4.4763875967, 0.0011310255, 0.227332, 52.0, 74.0
