# K2_c01_SuPerPiG_Search -- 2016Feb26
# EPIC num, bper (hours), bpow, SNR, depth, qtran, in1, in2
201727704, 50.4256767546, 0.0005035424, 4.35468477713, 0.003406033, 0.015732, 35.0, 36.0
201727712, 5.45247103716, 0.0001724533, 3.7152800839, 0.0003624697, 0.338205, 62.0, 95.0
201727726, 8.23122893963, 0.0003405176, 5.321948898, 0.0006168784, 0.301455, 69.0, 98.0
201727748, 3.43752618428, 0.0002380069, 5.63613450037, 0.0003815615, 0.22944, 64.0, 86.0
201727764, 58.4262879345, 0.0001767112, 4.50934355191, 0.0002850294, 0.451926, 46.0, 90.0
201727840, 3.80620274659, 0.0002172844, 4.35327831585, 0.0006068281, 0.088975, 21.0, 29.0
201727883, 3.34424020117, 0.0002219089, 4.3467581692, 0.0012914469, 0.019391, 81.0, 82.0
201727966, 13.0273074075, 0.003802381, 40.3527183317, 0.007379434, 0.451709, 72.0, 16.0
201727974, 42.6598410921, 0.000190631, 4.89202929073, 0.0008147053, 0.058129, 25.0, 30.0
201727978, 8.40359968192, 4.12657e-05, 3.87540157125, 8.40009e-05, 0.257202, 54.0, 79.0
201727980, 9.38359185129, 0.000221894, 4.44247768772, 0.000511661, 0.159433, 30.0, 45.0
201727985, 4.72489775026, 0.0002306769, 3.80220958281, 0.000519638, 0.205778, 81.0, 1.0
201728012, 5.65847696434, 1.78807e-05, 3.82081960619, 6.00329e-05, 0.079393, 25.0, 32.0
201728024, 47.0879996233, 8.86531e-05, 4.11076011446, 0.0002008248, 0.26521, 63.0, 89.0
201728046, 11.1920409666, 2.62769e-05, 4.48342794617, 4.17456e-05, 0.426347, 47.0, 89.0
201728074, 9.37797091188, 0.0003727022, 4.4502218351, 0.0008886103, 0.118949, 14.0, 25.0
201728077, 10.0172254539, 0.0001779431, 3.92829793954, 0.0003085742, 0.484652, 41.0, 89.0
201728082, 40.2464423822, 0.0001384841, 4.34681947779, 0.000228325, 0.392879, 20.0, 58.0
201728093, 10.3999788534, 2.10616e-05, 3.55909843713, 4.04617e-05, 0.350755, 72.0, 6.0
201728105, 7.83757155458, 0.0005173572, 3.72511060774, 0.0024534881, 0.04066, 2.0, 5.0
201728142, 4.66573779603, 0.00015637, 3.92963591362, 0.0003764614, 0.109417, 79.0, 89.0
201728160, 5.95336136705, 0.0005270957, 3.98469135769, 0.001469609, 0.151632, 25.0, 39.0
201728165, 24.5549919275, 1.87606e-05, 3.85473820703, 4.89237e-05, 0.179136, 60.0, 77.0
201728189, 21.2393139702, 5.01151e-05, 3.50852073433, 0.0001075498, 0.238899, 78.0, 1.0
201728226, 31.5301585967, 1.14396e-05, 4.03174680524, 2.50146e-05, 0.297859, 9.0, 38.0
201728228, 7.23436758666, 0.000136282, 5.03058636741, 0.0001915899, 0.469136, 10.0, 56.0
201728276, 43.1896258519, 0.0001470359, 3.39488062631, 0.0003319556, 0.212067, 51.0, 71.0
201728303, 23.5040182078, 4.04474e-05, 6.46101455482, 6.89479e-05, 0.506782, 79.0, 29.0
201728380, 23.6282101139, 2.43795e-05, 10.0165218271, 3.7086e-05, 0.348873, 87.0, 21.0
201728399, 31.4984191731, 8.91276e-05, 3.24001342686, 0.000252552, 0.128861, 36.0, 48.0
201728422, 6.73326992837, 2.78858e-05, 3.70029503254, 0.0001037716, 0.067736, 21.0, 27.0
201728465, 11.9710659336, 2.2296e-05, 4.0637300878, 0.0001090564, 0.028717, 57.0, 59.0
201728506, 14.075940874, 0.0003432377, 5.48890185417, 0.0023953939, 0.009732, 45.0, 45.0
201728507, 3.09094725942, 0.0002855988, 4.82359815793, 0.0004282354, 0.520728, 41.0, 92.0
201728509, 12.6227894997, 8.57424e-05, 7.53086115839, 0.0001683185, 0.472948, 62.0, 8.0
201728538, 24.1384096409, 7.34486e-05, 3.56793494415, 0.0001755469, 0.197321, 72.0, 91.0
201728540, 22.7522873159, 0.0055341391, 18.7153899977, 0.0109594096, 0.51237, 39.0, 90.0
201728554, 5.6851978058, 0.0001066764, 3.76797082529, 0.0002055625, 0.260367, 53.0, 78.0
201728616, 14.2749401047, 0.0001557559, 3.85234719095, 0.0002790699, 0.279433, 37.0, 64.0
201728694, 3.25520656727, 0.0003708423, 5.02774534364, 0.0005525309, 0.396372, 39.0, 78.0
201728704, 3.7277824168, 5.65511e-05, 3.75888330571, 0.0001868159, 0.068842, 89.0, 95.0
201728708, 6.87072136562, 1.81394e-05, 3.11671622879, 3.6343e-05, 0.470306, 74.0, 20.0
201728766, 10.4730502235, 3.80243e-05, 3.67989117593, 7.43911e-05, 0.339673, 15.0, 48.0
201728778, 4.75432237238, 2.18548e-05, 3.93303424116, 3.56335e-05, 0.405519, 46.0, 86.0
201728782, 3.04139259284, 0.0001775621, 3.46384199498, 0.0010480461, 0.029579, 77.0, 79.0
201728815, 37.2306016931, 0.0001890501, 5.17168113634, 0.0003173899, 0.314573, 62.0, 93.0
201728842, 7.89290901054, 0.0001730636, 4.15412180619, 0.0003225325, 0.271247, 24.0, 50.0
201728849, 3.02172088515, 0.000299095, 4.40788102831, 0.0010901584, 0.058476, 67.0, 72.0
201728874, 3.635137053, 4.11392e-05, 3.98329268479, 7.86845e-05, 0.481946, 48.0, 95.0
201728899, 61.4063591402, 0.0007910106, 4.63522539266, 0.0011815279, 0.43956, 47.0, 90.0
201729006, 30.6953258693, 0.0001263323, 12.2411494571, 0.0002526665, 0.50195, 76.0, 25.0
201729007, 16.5462695746, 0.000215038, 4.06914704207, 0.0004309712, 0.177472, 84.0, 1.0
201729032, 23.6460656888, 5.4e-05, 11.9353807786, 0.0001078991, 0.422886, 73.0, 14.0
201729034, 3.49315131298, 0.0011080913, 5.13661527336, 0.0017342128, 0.398994, 5.0, 44.0
201729050, 37.0104785918, 0.0002461688, 4.33235764472, 0.000411509, 0.503399, 89.0, 38.0
201729098, 9.95035189005, 0.0001154705, 3.61433555354, 0.0008014077, 0.017665, 90.0, 91.0
201729101, 17.5186317949, 0.0016547271, 4.85581602857, 0.0024048202, 0.480957, 38.0, 85.0
201729128, 7.38107700985, 0.0001783794, 4.77671530648, 0.0012097127, 0.020006, 23.0, 24.0
201729145, 47.0172455339, 0.0001226033, 4.35582627218, 0.0003753016, 0.121476, 78.0, 89.0
201729231, 5.37199618678, 0.0001316627, 3.89340187729, 0.0003061241, 0.160144, 38.0, 53.0
201729267, 15.6840192913, 3.34746e-05, 5.65856825037, 6.82326e-05, 0.403476, 49.0, 89.0
201729300, 23.2767901306, 1.76167e-05, 6.96149229129, 3.49205e-05, 0.475203, 65.0, 12.0
201729318, 50.5887263023, 0.0002767578, 4.99705239392, 0.0004305948, 0.431535, 63.0, 5.0
201729357, 23.9536735953, 5.76102e-05, 6.12717910472, 0.0001082054, 0.421983, 54.0, 95.0
201729424, 13.2872193006, 0.0001747373, 3.74466041301, 0.0003455266, 0.251486, 48.0, 72.0
201729427, 6.86018093727, 0.0003179948, 4.24530932465, 0.0005567886, 0.477259, 25.0, 72.0
201729429, 27.9041863256, 3.1813e-05, 4.29357233899, 6.19139e-05, 0.267917, 57.0, 83.0
201729458, 23.6639482706, 1.33983e-05, 4.44798109291, 3.33784e-05, 0.201885, 79.0, 98.0
201729461, 36.1137945667, 0.000203285, 3.62611306625, 0.0004126306, 0.36938, 31.0, 67.0
201729521, 53.5302055337, 2.80133e-05, 3.60113709781, 0.0001446652, 0.03902, 12.0, 15.0
201729582, 3.612065382, 0.000180722, 5.38232170356, 0.0002824927, 0.295294, 70.0, 98.0
201729589, 7.53385762704, 0.0002264826, 4.05186197439, 0.0012081497, 0.024835, 66.0, 67.0
201729603, 64.8408562235, 0.0001148556, 5.28457497518, 0.0008061523, 0.020728, 65.0, 66.0
201729608, 14.9356460351, 0.000223278, 4.24328504135, 0.0006578378, 0.098725, 70.0, 79.0
201729612, 4.24841547379, 0.0002822118, 3.66018828418, 0.0009900285, 0.071535, 31.0, 37.0
201729677, 7.05500552642, 0.0001575869, 4.3217903474, 0.0009993314, 0.019899, 52.0, 53.0
201729714, 3.33746530079, 0.0005080758, 17.322956497, 0.0012594348, 0.204609, 12.0, 31.0
201729781, 63.3962981845, 0.0001613982, 3.35610315628, 0.000365302, 0.263142, 42.0, 67.0
201729787, 5.71425850353, 0.0002110852, 3.61411683194, 0.0004310723, 0.26773, 13.0, 38.0
201729875, 5.88287057611, 7.79641e-05, 4.79568591062, 0.0001213649, 0.309559, 15.0, 45.0
201729882, 64.9754988223, 0.0001118934, 6.44519472428, 0.0002314103, 0.301194, 45.0, 74.0
201729894, 13.1532146731, 0.0002933311, 15.8620001478, 0.0005873561, 0.524298, 13.0, 64.0
201729898, 4.70218514462, 0.0001664238, 4.01253629588, 0.0003062199, 0.432231, 51.0, 93.0
201729918, 72.0000720001, 0.0001986609, 6.24733345878, 0.0003126441, 0.239738, 9.0, 32.0
201729948, 37.2306016931, 0.0003097848, 4.822565961, 0.000498877, 0.378234, 59.0, 96.0
201729961, 4.23118712831, 0.0002131345, 4.16373818236, 0.0007451939, 0.068976, 80.0, 87.0
201729970, 5.03013469862, 0.0003067053, 4.11710926338, 0.0005200055, 0.330476, 8.0, 40.0
201729974, 50.1831685653, 0.0002287174, 4.49562115378, 0.0004167497, 0.17938, 58.0, 75.0
201730007, 14.8859272785, 0.0001125584, 4.09244534578, 0.000337302, 0.103203, 81.0, 90.0
201730030, 18.8704910338, 6.82113e-05, 4.35585299128, 0.000139507, 0.39544, 21.0, 60.0
201730055, 4.2501458774, 1.46051e-05, 4.90033798122, 2.85475e-05, 0.37693, 72.0, 9.0
201730065, 11.4877827431, 0.0001056555, 4.41665283468, 0.0002935877, 0.151218, 27.0, 41.0
201730073, 4.45585473319, 8.83729e-05, 4.85761727839, 0.0001546356, 0.48708, 44.0, 92.0
201730085, 65.6568281733, 2.86205e-05, 5.0138274615, 5.46087e-05, 0.336719, 52.0, 85.0
201730097, 44.2270765534, 0.0003626576, 4.88457537362, 0.0005720662, 0.376439, 34.0, 71.0
201730134, 14.0066566636, 4.80588e-05, 5.04418877847, 9.99888e-05, 0.262922, 43.0, 68.0
201730142, 5.75629294734, 9.65365e-05, 3.67919658796, 0.0004995893, 0.030825, 28.0, 30.0
201730166, 4.36087394821, 0.0003355454, 3.97531248313, 0.0021035802, 0.025801, 40.0, 42.0
201730192, 5.66667217593, 0.0006509091, 4.03331086938, 0.0013872604, 0.205707, 43.0, 62.0
201730197, 4.37795226755, 3.31625e-05, 5.10022473281, 6.00214e-05, 0.401908, 39.0, 78.0
201730222, 5.88065936893, 0.0003836429, 5.71849525771, 0.0033726995, 0.013111, 89.0, 90.0
201730224, 12.0586896425, 1.82521e-05, 4.42964042251, 4.07554e-05, 0.277661, 57.0, 84.0
201730227, 12.8508069504, 9.05882e-05, 3.90636782628, 0.0001756217, 0.479473, 27.0, 74.0
201730251, 5.07087927145, 0.0003946357, 3.87285403925, 0.0008541155, 0.208543, 8.0, 28.0
201730259, 71.1813433699, 0.0002787463, 5.3371361566, 0.0004743647, 0.218917, 93.0, 14.0
201730304, 10.2434177505, 0.0003801609, 5.01020670782, 0.0016481357, 0.02978, 95.0, 97.0
201730358, 4.09394233, 0.0002055345, 4.16375351554, 0.0006038193, 0.078642, 86.0, 93.0
201730405, 3.23736305448, 0.000203889, 3.97417539085, 0.0009197841, 0.033105, 70.0, 72.0
201730458, 12.0170281289, 2.19359e-05, 3.85873768364, 5.27279e-05, 0.168624, 76.0, 92.0
201730486, 6.30851807653, 8.1362e-05, 3.55216663989, 0.0008007331, 0.01041, 30.0, 30.0
201730507, 10.8019454304, 0.0001835998, 4.3564877019, 0.0002797512, 0.45, 46.0, 90.0
201730523, 25.4328620129, 0.0001096045, 6.33170301482, 0.0002982607, 0.160944, 61.0, 76.0
201730556, 23.5393582975, 0.0003822262, 5.27222837304, 0.0018247106, 0.045994, 41.0, 44.0
201730569, 4.95763596781, 0.000229822, 3.93949461906, 0.0003812463, 0.518496, 16.0, 67.0
201730634, 23.7537214164, 1.23911e-05, 4.57672989826, 2.4836e-05, 0.467095, 52.0, 98.0
201730667, 7.70825538092, 0.0003212498, 4.70153057451, 0.000567036, 0.205594, 59.0, 79.0
201730671, 64.1760992162, 0.0004895322, 4.85209082313, 0.0042531333, 0.009786, 11.0, 11.0
201730734, 15.6604807768, 0.000103589, 8.80942287102, 0.000208344, 0.447174, 32.0, 75.0
201730772, 3.74472929352, 1.21765e-05, 4.53287782504, 2.66224e-05, 0.250904, 8.0, 32.0
201730776, 47.1588743177, 4.32673e-05, 14.2462416278, 8.61234e-05, 0.419919, 79.0, 20.0
201730788, 14.8859272785, 0.0002209331, 4.20915566512, 0.0019307088, 0.01, 21.0, 21.0
201730805, 47.0172455339, 0.0001927774, 5.62295132738, 0.0006109576, 0.112136, 78.0, 88.0
201730811, 6.8979769096, 0.0027459844, 50.5006413467, 0.0054832391, 0.519988, 98.0, 49.0
201730840, 3.18110255424, 0.000472159, 3.87527123213, 0.0008298476, 0.411619, 52.0, 92.0
201730841, 56.4250499009, 9.5602e-05, 9.41012711655, 0.0002227548, 0.173106, 47.0, 64.0
201730852, 70.3810252756, 0.0008856835, 4.94085306352, 0.0014923575, 0.225273, 47.0, 68.0
201730885, 9.33601484426, 0.0006272501, 3.59219306944, 0.0018606082, 0.122644, 25.0, 36.0
201730902, 3.85163316468, 4.65705e-05, 4.03709763293, 0.0001039665, 0.17266, 31.0, 47.0
201730921, 19.1124496905, 0.0001415288, 4.32679265763, 0.0002639803, 0.365013, 31.0, 66.0
201731087, 8.04092293713, 0.0004169695, 4.4041902344, 0.000952326, 0.139743, 72.0, 85.0
201731108, 4.54580322922, 0.0003279823, 3.8269010736, 0.0027264363, 0.010143, 39.0, 39.0
201731139, 7.45846103358, 7.16425e-05, 4.50851459204, 0.0001079626, 0.40404, 88.0, 27.0
201731158, 3.63218442295, 0.0002144798, 4.03836449913, 0.0007056109, 0.089888, 42.0, 50.0
201731169, 4.82095766717, 0.0003428312, 4.50712575446, 0.0005655047, 0.371726, 55.0, 91.0
201731189, 4.40692195231, 0.0001059404, 9.50003858347, 0.0002107678, 0.514666, 47.0, 98.0
201731190, 3.5712664827, 0.0001267685, 4.42265919882, 0.0008028956, 0.015125, 35.0, 36.0
201731218, 8.36989349311, 4.63385e-05, 4.63488541533, 0.0001525342, 0.059244, 93.0, 98.0
201731247, 14.62851793, 2.77404e-05, 4.03861730451, 6.91779e-05, 0.178053, 69.0, 86.0
201731278, 6.63479202, 0.0012311954, 6.05375667652, 0.0051463109, 0.029143, 63.0, 65.0
201731326, 3.15258719038, 0.0002383131, 3.75709527391, 0.0017109252, 0.019793, 22.0, 23.0
201731369, 5.24331379179, 0.000421776, 4.78193390739, 0.0025187978, 0.020827, 35.0, 36.0
201731379, 41.4180147655, 0.000229698, 4.5860129852, 0.000663043, 0.069098, 32.0, 38.0
201731381, 15.8267707189, 1.01321e-05, 4.64220179397, 2.07312e-05, 0.394473, 57.0, 95.0
201731483, 8.58334409232, 0.0006427567, 5.01013761283, 0.0010046442, 0.505511, 28.0, 78.0
201731487, 20.9129368299, 0.0001264616, 7.62125277511, 0.000310688, 0.20962, 4.0, 24.0
201731535, 4.75793603907, 0.0001398711, 4.25515905621, 0.0002380431, 0.340059, 39.0, 72.0
201731544, 4.47176944004, 1.2748e-05, 3.60731391277, 2.39151e-05, 0.507386, 48.0, 98.0
201731568, 3.51235771841, 0.0003819431, 3.85706600711, 0.0008127995, 0.223304, 17.0, 38.0
201731625, 34.1813634661, 8.901e-05, 4.12263564019, 0.0001607258, 0.357842, 89.0, 24.0
201731678, 5.35820134111, 0.0001271886, 4.98891519481, 0.0002177886, 0.374701, 91.0, 27.0
201731767, 6.79465724776, 0.0007433583, 3.64640256196, 0.0071504902, 0.009712, 12.0, 12.0
201731809, 7.72728604513, 0.0002476132, 4.02386352096, 0.001937315, 0.00983, 32.0, 32.0
201731843, 21.5315190038, 8.13401e-05, 3.87663336274, 0.000136344, 0.469887, 14.0, 60.0
201731844, 4.09340746494, 0.0002327455, 5.47662323844, 0.000388966, 0.465865, 46.0, 91.0
201731847, 5.88065936893, 0.0002145185, 4.13539901059, 0.0014548729, 0.022235, 89.0, 91.0
201731857, 3.6555146561, 0.000607789, 3.60173220906, 0.0052564073, 0.01005, 9.0, 9.0
201731864, 7.21768477123, 3.43177e-05, 3.82461941802, 8.56606e-05, 0.139721, 43.0, 56.0
201731879, 54.7473977877, 0.0002448851, 4.08478279077, 0.0004684482, 0.467359, 40.0, 86.0
201731885, 7.58130236034, 4.99341e-05, 4.06900921286, 9.0452e-05, 0.421367, 19.0, 60.0
201731933, 9.65866674179, 0.0002657845, 4.71531229136, 0.0006753119, 0.10248, 81.0, 90.0
201731948, 55.4259716866, 0.0001400549, 3.71401402597, 0.0002548493, 0.526222, 33.0, 84.0
201731957, 5.95336136705, 0.000280055, 4.27621642832, 0.00120755, 0.039349, 72.0, 75.0
201731958, 3.21640538287, 0.0003037347, 4.54964944505, 0.0023978692, 0.011246, 83.0, 83.0
201732083, 5.0244828394, 7.31486e-05, 3.97271620266, 0.0001550974, 0.204954, 43.0, 62.0
201732093, 46.8763733312, 0.0003094191, 3.40423226909, 0.0009836695, 0.111343, 77.0, 87.0
201732105, 32.7850937107, 3.12863e-05, 4.43613323611, 8.11567e-05, 0.181588, 70.0, 87.0
201732126, 10.0558434506, 0.0007350147, 3.49564405135, 0.0071670403, 0.009746, 36.0, 36.0
201732132, 6.59703677601, 9.5536e-06, 3.99617248817, 2.19588e-05, 0.238684, 71.0, 94.0
201732147, 15.9884563345, 2.98912e-05, 4.09916748637, 6.20641e-05, 0.18171, 65.0, 82.0
201732208, 3.9181671206, 0.0004839792, 3.99075497598, 0.0007250393, 0.523249, 37.0, 88.0
201732210, 5.70176761923, 2.83772e-05, 4.50640004397, 5.16684e-05, 0.227518, 49.0, 71.0
201732212, 26.3980518238, 4.56955e-05, 4.06399535602, 9.30408e-05, 0.263674, 74.0, 0.0
201732237, 60.9282417633, 7.03232e-05, 5.15068279083, 0.0002230584, 0.11192, 41.0, 51.0
201732238, 14.8295070116, 3.04163e-05, 3.79959894742, 7.16282e-05, 0.236031, 8.0, 31.0
201732257, 59.0879770739, 0.0001157973, 5.02859256786, 0.0002076572, 0.262778, 69.0, 95.0
201732272, 5.87845126323, 0.0008602312, 6.10213221007, 0.0016438045, 0.09878, 77.0, 86.0
201732294, 7.33953932158, 5.7477e-05, 4.20822549324, 0.0001545126, 0.089847, 65.0, 73.0
201732296, 37.3193510165, 0.0001238959, 6.97358864418, 0.0002223905, 0.508296, 78.0, 28.0
201732329, 8.03266886427, 1.61219e-05, 3.8538414971, 6.28418e-05, 0.049078, 31.0, 35.0
201732373, 68.3823026601, 5.57141e-05, 4.50689304426, 0.0001648625, 0.088244, 81.0, 88.0
201732385, 5.88065936893, 0.0008336197, 5.54917534786, 0.0071727937, 0.013695, 89.0, 90.0
201732406, 7.65546820525, 2.04692e-05, 3.89365895355, 4.15541e-05, 0.306639, 46.0, 76.0
201732407, 4.1100697222, 0.0002904274, 3.94276396949, 0.0024236993, 0.00986, 54.0, 54.0
201732413, 15.5515553499, 2.39698e-05, 5.04473016114, 5.30812e-05, 0.285324, 46.0, 74.0
201732423, 3.16469967396, 0.0001251304, 4.08971926892, 0.000238929, 0.309382, 41.0, 71.0
201732504, 11.4962239694, 0.0001008385, 3.77735976096, 0.0003950854, 0.07005, 89.0, 95.0
201732520, 5.88065936893, 0.0001277501, 3.63216012432, 0.0011134727, 0.013341, 89.0, 90.0
201732539, 4.16531004832, 0.0001928706, 3.76639111032, 0.000372943, 0.449617, 94.0, 38.0
201732557, 11.4123930029, 0.0001029793, 3.55460370227, 0.000256849, 0.201249, 75.0, 94.0
201732568, 3.61874691841, 2.78864e-05, 4.26798542216, 5.7042e-05, 0.326256, 59.0, 91.0
201732599, 48.0271833858, 0.0003375624, 3.25148698966, 0.0007686324, 0.259533, 42.0, 67.0
201732604, 12.1664923648, 4.58199e-05, 4.07253861111, 0.0004510984, 0.010426, 21.0, 21.0
201732607, 62.2613315623, 0.0001456932, 5.12319985017, 0.0010288878, 0.010817, 72.0, 72.0
201732623, 17.607312904, 8.95644e-05, 5.54008466216, 0.0001960508, 0.29679, 41.0, 70.0
201732632, 3.76635776256, 2.16397e-05, 5.33045363445, 3.19662e-05, 0.338364, 86.0, 19.0
201732694, 7.0917689679, 2.30972e-05, 4.16161786336, 5.39434e-05, 0.208027, 53.0, 73.0
201732698, 23.0879342456, 2.35169e-05, 5.56163035923, 6.02464e-05, 0.127364, 64.0, 76.0
201732700, 3.03461049131, 0.0002790554, 3.64310100996, 0.0024298557, 0.010743, 38.0, 38.0
201732716, 23.6103814847, 0.000333969, 4.99224279992, 0.0006937878, 0.332648, 44.0, 76.0
201732835, 5.67283350943, 1.63357e-05, 3.38445225655, 5.9884e-05, 0.070045, 37.0, 43.0
201732884, 37.1422159975, 1.70123e-05, 3.89909994929, 3.26886e-05, 0.335214, 17.0, 49.0
201732897, 3.60915009779, 0.0001874786, 3.93067559007, 0.0003215873, 0.519122, 41.0, 92.0
201733003, 22.0782637653, 0.000109081, 3.83706186466, 0.0002363462, 0.240896, 41.0, 64.0
201733012, 3.09553238578, 2.69063e-05, 4.02079119891, 6.19154e-05, 0.171963, 15.0, 31.0
201733018, 37.2306016931, 0.0003219448, 4.08960646525, 0.0010648925, 0.059191, 42.0, 47.0
201733023, 35.4190740569, 2.45217e-05, 3.38667202057, 0.0001059365, 0.056808, 83.0, 88.0
201733048, 13.0544681365, 0.0009337237, 3.87285530015, 0.0016214387, 0.358284, 62.0, 97.0
201733081, 4.33730733093, 0.0005240737, 3.9000500055, 0.0009986783, 0.253243, 62.0, 86.0
201733093, 5.95675988003, 0.0003317406, 4.62331163084, 0.0006404568, 0.510708, 39.0, 89.0
201733117, 26.3314382012, 4.91551e-05, 4.4323662319, 8.50355e-05, 0.344754, 62.0, 96.0
201733145, 8.09499203318, 0.0002269684, 4.32730454883, 0.0003696558, 0.491384, 36.0, 84.0
201733168, 38.1843348766, 3.07783e-05, 3.88085791568, 4.99968e-05, 0.381391, 57.0, 94.0
201733194, 15.1966926931, 3.53119e-05, 4.36025277898, 8.2813e-05, 0.238891, 73.0, 96.0
201733208, 5.59776033609, 3.74495e-05, 3.94794388197, 6.70777e-05, 0.283731, 73.0, 1.0
201733227, 22.6044040914, 0.0002136746, 3.85612510022, 0.0003654573, 0.386048, 30.0, 68.0
201733246, 10.8883683644, 0.0016630825, 4.40798165657, 0.0039536545, 0.127924, 79.0, 91.0
201733271, 3.34495519433, 0.0001431697, 3.8068195256, 0.0005815959, 0.049911, 48.0, 52.0
201733322, 15.4517512629, 9.05283e-05, 5.0990846856, 0.0001316382, 0.413978, 13.0, 53.0
201733345, 6.39095211606, 0.0009280915, 5.29687839649, 0.0013587661, 0.519168, 82.0, 33.0
201733350, 18.9275492846, 0.000122066, 5.35765300433, 0.0002447307, 0.465047, 92.0, 38.0
201733376, 4.01362558994, 0.0002220419, 4.12636558032, 0.0006274678, 0.10989, 44.0, 54.0
201733406, 46.9467037546, 5.19532e-05, 8.95202340249, 8.3136e-05, 0.416747, 66.0, 7.0
201733424, 35.3390710242, 0.0001133879, 4.49588773394, 0.0002005632, 0.319833, 67.0, 98.0
201733475, 23.6103814847, 0.000201793, 4.55425003953, 0.00042318, 0.349617, 35.0, 69.0
201733499, 7.31723379294, 2.50531e-05, 3.62770686966, 0.0001140607, 0.046358, 51.0, 55.0
201733564, 32.4789123895, 0.0002807912, 3.7006807581, 0.0023216526, 0.010676, 37.0, 37.0
201733586, 5.11730461331, 0.0004847225, 3.95840747306, 0.0015823462, 0.071025, 82.0, 88.0
201733598, 22.8853681445, 8.46181e-05, 3.96992295759, 0.0003083822, 0.061424, 52.0, 57.0
201733607, 12.7099188736, 0.0004392107, 4.40963570856, 0.0010818354, 0.169244, 56.0, 72.0
201733610, 56.4250499009, 0.0001365326, 3.00456040358, 0.0004016089, 0.117473, 39.0, 50.0
201733627, 4.94901279567, 0.0034082763, 4.98486525124, 0.0097521391, 0.069301, 74.0, 80.0
201733641, 59.4244739696, 0.0001106878, 3.96833472141, 0.0001998897, 0.375444, 62.0, 99.0
201733675, 3.15958844254, 0.0005202699, 4.21638873362, 0.0017864776, 0.059368, 57.0, 62.0
201733708, 48.6240409414, 0.0005741066, 4.46380410645, 0.0023960031, 0.039525, 42.0, 45.0
201733764, 41.7495133572, 4.6543e-05, 4.05085301519, 7.82261e-05, 0.347284, 65.0, 99.0
201733771, 6.75069595456, 0.0004841051, 3.64083169309, 0.0009267342, 0.408109, 20.0, 60.0
201733811, 35.3390710242, 0.0002499862, 4.07579343353, 0.0005411741, 0.249926, 84.0, 8.0
201733816, 48.323769254, 0.0003750065, 5.7011099312, 0.0006489035, 0.524444, 45.0, 96.0
201733858, 63.3962981845, 0.0001273263, 5.14172289763, 0.0002353244, 0.160937, 72.0, 87.0
201733881, 51.9316406504, 2.14261e-05, 3.74835809905, 4.47838e-05, 0.31337, 15.0, 45.0
201733898, 3.48110831527, 2.5838e-05, 4.28485226502, 7.91643e-05, 0.103397, 80.0, 89.0
201733900, 19.3966980354, 3.83273e-05, 3.79965934397, 9.19982e-05, 0.189527, 17.0, 35.0
201733901, 7.16481645233, 1.35548e-05, 3.39012512113, 3.16686e-05, 0.190462, 63.0, 81.0
201733930, 3.49549161686, 0.0001850459, 4.54786822341, 0.0003353881, 0.222123, 77.0, 98.0
201734003, 28.9627707717, 9.50956e-05, 6.35368139545, 0.0003058443, 0.099939, 82.0, 91.0
201734032, 3.8103723734, 0.0001760998, 4.82111683881, 0.0003290661, 0.203083, 37.0, 56.0
201734079, 11.3420906876, 2.35117e-05, 5.47456262459, 8.73574e-05, 0.040289, 27.0, 30.0
201734116, 57.566657392, 0.0001942752, 4.74273879509, 0.0008452926, 0.040792, 29.0, 32.0
201734138, 4.724185329, 0.0002856171, 4.74556806321, 0.0004053708, 0.448133, 52.0, 95.0
201734164, 16.0787968236, 0.0004251672, 16.4868366248, 0.0008560588, 0.442274, 8.0, 51.0
201734183, 6.23190151934, 0.0001140633, 4.74821533542, 0.000200515, 0.50744, 21.0, 71.0
201734194, 4.724185329, 0.0002880839, 5.12029905705, 0.0004101248, 0.447596, 52.0, 95.0
201734204, 3.7845732594, 0.0002878425, 4.22792584291, 0.0004358867, 0.405405, 37.0, 77.0
201734207, 5.08488365786, 0.0002879974, 4.21615889873, 0.0023462789, 0.009781, 66.0, 66.0
201734212, 4.69795018646, 2.54983e-05, 3.83148801526, 7.59888e-05, 0.079356, 61.0, 68.0
201734217, 71.0197849284, 5.87941e-05, 3.83741946827, 0.0001230822, 0.255931, 76.0, 1.0
201734241, 38.4186868493, 0.0001577053, 4.15159048271, 0.0013734049, 0.009854, 15.0, 15.0
201734259, 47.3014521546, 0.0002307827, 5.73071650654, 0.0004924085, 0.325823, 56.0, 88.0
201734280, 42.5439132955, 4.69699e-05, 4.28778251682, 7.26979e-05, 0.438112, 26.0, 69.0
201734332, 55.8213530631, 0.00024155, 5.81194528986, 0.000324587, 0.506555, 30.0, 79.0
201734447, 12.9304353354, 0.0172711188, 46.4312250697, 0.0332026741, 0.474566, 36.0, 82.0
201734466, 6.25306628224, 0.0001973839, 4.00572503659, 0.0011216445, 0.019905, 91.0, 92.0
201734553, 6.25306628224, 0.000205308, 4.34623309382, 0.0003228461, 0.458606, 46.0, 91.0
201734563, 6.15833700268, 0.0001908305, 4.23787645817, 0.0015663473, 0.009824, 38.0, 38.0
201734573, 21.8166546524, 0.0002964362, 3.35367914726, 0.0005823341, 0.390764, 35.0, 73.0
201734578, 15.4061247049, 4.22634e-05, 4.02875118676, 6.64211e-05, 0.365385, 81.0, 16.0
