#epic_num, bper, bpow, depth, qtran, in1, in2
210472400, 0.5904805024, 0.0003898590, 0.0007857636, 0.438095, 42, 85
210472455, 0.8790072086, 0.0001071899, 0.0002154953, 0.449191, 26, 70
210472483, 1.1423076923, 0.0108587695, 0.0321754065, 0.131079, 43, 55
210472525, 0.9577586207, 0.0000173066, 0.0000532154, 0.120220, 79, 90
210472541, 0.2980564774, 0.0000305581, 0.0000612286, 0.469712, 66, 12
210472545, 2.7647004608, 0.0002608409, 0.0018874292, 0.019478, 75, 76
210472617, 0.1705363336, 0.0000083889, 0.0000601509, 0.019844, 8, 9
210472632, 0.1990035559, 0.0002923129, 0.0017226511, 0.029675, 61, 63
210472699, 0.5194555561, 0.0000175908, 0.0000417799, 0.230315, 68, 90
210472847, 0.3120332037, 0.0002197215, 0.0005566423, 0.193095, 43, 61
210472921, 0.6567919075, 0.0000581901, 0.0001194007, 0.388247, 90, 28
210472938, 1.2123918842, 0.0000713955, 0.0001430380, 0.470627, 86, 32
210473015, 0.8340377023, 0.0000179649, 0.0000533042, 0.130658, 47, 59
210473016, 0.1267616347, 0.0017875708, 0.0045662839, 0.188953, 82, 0
210473019, 2.6740060617, 0.0000086055, 0.0000625360, 0.019309, 65, 66
210473042, 0.1452561849, 0.0000163807, 0.0000682852, 0.061304, 28, 33
210473152, 0.2506789902, 0.0003688233, 0.0016808963, 0.050718, 58, 62
210473187, 1.0486261623, 0.0000082093, 0.0000164882, 0.454130, 43, 88
210473274, 1.7166647591, 0.0000247806, 0.0002408894, 0.010697, 92, 92
210473347, 0.2287001670, 0.0009384147, 0.0020716310, 0.288326, 46, 74
210473363, 1.1741887501, 0.0000216025, 0.0000441361, 0.397842, 33, 72
210473400, 1.0361300128, 0.0000120662, 0.0000272106, 0.268995, 51, 77
210473587, 0.2587353476, 0.0000131071, 0.0000262267, 0.484606, 8, 55
210473694, 0.4953842089, 0.0003575814, 0.0035698462, 0.010136, 20, 20
210473735, 0.7266891155, 0.0000866846, 0.0002908483, 0.098538, 92, 1
210473814, 0.3375531699, 0.0000804071, 0.0001612801, 0.462019, 38, 83
210473833, 1.1990167080, 0.0001599606, 0.0003199859, 0.489953, 2, 50
210473848, 1.2980656887, 0.0000689913, 0.0001606103, 0.244108, 99, 22
210473923, 0.4901710868, 0.0000122908, 0.0000906221, 0.018746, 28, 29
210474002, 3.0000000000, 0.0000913482, 0.0002423054, 0.171558, 36, 52
210474027, 1.2507609557, 0.0000879743, 0.0003115051, 0.087398, 8, 16
210474101, 0.1342514064, 0.0002239345, 0.0020965168, 0.011542, 35, 35
210474116, 2.5890730192, 0.0000089856, 0.0000338208, 0.076429, 47, 54
210474250, 0.6865244656, 0.0001754217, 0.0004765697, 0.161610, 74, 89
210474285, 0.1503639171, 0.0050706226, 0.0101632956, 0.467082, 1, 47
210474425, 0.1324517055, 0.0001857468, 0.0004638604, 0.200583, 96, 15
210474556, 0.4391690091, 0.0001316952, 0.0002669722, 0.418371, 47, 88
210474569, 1.2023327588, 0.0000194446, 0.0000389371, 0.475192, 92, 38
210474639, 0.6030396237, 0.0000272768, 0.0000635479, 0.243564, 12, 35
210474654, 0.9778654323, 0.0000165092, 0.0000430907, 0.178732, 49, 66
210474705, 0.7857966155, 0.0000176297, 0.0000365230, 0.369615, 50, 86
210474752, 0.8147594861, 0.0001070429, 0.0002185424, 0.399539, 74, 13
210474873, 0.2947557704, 0.0004001305, 0.0020605956, 0.039247, 79, 82
210474883, 0.1467929865, 0.0000084078, 0.0000791967, 0.011401, 90, 90
210474890, 1.2447920989, 0.0000943418, 0.0001888492, 0.479065, 19, 66
210474992, 0.4936965109, 0.0001333365, 0.0002671233, 0.470978, 30, 76
210475064, 0.7009136154, 0.0006536233, 0.0013104272, 0.465185, 63, 9
210475069, 0.2454886941, 0.0001817975, 0.0018291746, 0.009977, 18, 18
210475095, 0.7155260835, 0.0000192019, 0.0000386161, 0.447650, 96, 40
210475147, 0.8229855414, 0.0000226454, 0.0000477024, 0.343035, 65, 98
210475158, 0.1345422415, 0.0012009055, 0.0026210676, 0.299809, 53, 82
210475174, 1.2203327773, 0.0000263576, 0.0000552733, 0.349648, 65, 99
210475212, 1.2814849624, 0.0000071050, 0.0000262426, 0.079646, 86, 93
210475270, 0.7668532863, 0.0000159054, 0.0000363220, 0.258666, 40, 65
210475279, 0.9756708408, 0.0000098933, 0.0000206514, 0.356815, 63, 98
210475442, 0.5300104246, 0.0000415102, 0.0000897177, 0.310445, 35, 65
210475555, 0.6916213225, 0.0000148142, 0.0000305430, 0.378553, 3, 40
210475582, 1.2272225177, 0.0001057893, 0.0002118856, 0.473094, 63, 10
210475682, 2.4902042172, 0.0004400900, 0.0009856392, 0.274976, 62, 89
210475773, 1.3674781182, 0.0059176370, 0.0260663169, 0.054511, 61, 78
210475820, 0.1276549567, 0.0000372770, 0.0001237986, 0.100835, 61, 70
210475863, 0.9033608384, 0.0000137036, 0.0000275382, 0.451302, 20, 64
210475866, 0.5896795754, 0.0126701650, 0.0254996538, 0.444194, 1, 44
210475946, 0.9874905356, 0.0000504049, 0.0001072202, 0.329707, 23, 55
210476012, 0.3019903152, 0.0000756096, 0.0001513383, 0.519830, 45, 96
210476088, 1.0231249360, 0.0001159283, 0.0002319101, 0.510735, 2, 52
210476182, 0.3710708940, 0.0000207165, 0.0000517973, 0.199936, 15, 34
210476247, 0.6994101052, 0.0000185092, 0.0000385133, 0.362047, 36, 71
210476327, 0.2645611374, 0.0001202488, 0.0002412284, 0.461109, 7, 52
210476385, 0.7518233540, 0.0003193481, 0.0006400052, 0.468037, 36, 82
210476411, 0.8012447246, 0.0000103831, 0.0000208427, 0.457226, 64, 9
210476426, 1.7995680605, 0.0038410239, 0.0090226010, 0.237760, 41, 64
210476527, 0.4153903675, 0.0000047279, 0.0000444722, 0.011433, 90, 90
210476582, 1.1524010757, 0.0000607869, 0.0001277016, 0.346972, 55, 89
210476662, 2.0354889055, 0.0000416386, 0.0001029211, 0.206189, 30, 49
210476768, 0.8475883699, 0.0000193364, 0.0001956166, 0.009868, 67, 67
210476794, 2.5993934142, 0.0105450041, 0.0417087140, 0.068631, 5, 11
210476829, 0.9800699186, 0.0000162665, 0.0000325443, 0.513149, 10, 60
210476837, 1.3717931129, 0.0008689425, 0.0017381845, 0.509283, 79, 29
210476850, 2.1460151667, 0.0000299336, 0.0000617639, 0.377044, 27, 64
210476863, 1.0999193312, 0.0001939556, 0.0004987547, 0.185719, 39, 57
210476968, 0.2081173899, 0.0000117859, 0.0000583404, 0.042629, 62, 65
210476976, 0.5713387806, 0.0000146815, 0.0000339426, 0.249181, 91, 15
210476990, 1.3775889782, 0.0001290745, 0.0002581836, 0.508186, 59, 9
210477101, 0.2241794213, 0.0004436143, 0.0020214476, 0.050734, 88, 92
210477401, 0.9942658270, 0.0004764842, 0.0010356205, 0.304265, 65, 94
210477428, 0.3178119636, 0.0000331778, 0.0000664072, 0.480282, 49, 96
210477477, 0.2150492154, 0.0000077670, 0.0000789959, 0.009762, 89, 89
210477514, 2.3135122628, 0.0000245192, 0.0000667661, 0.160685, 32, 47
210477601, 0.3108432986, 0.0000252734, 0.0000938693, 0.078681, 72, 79
210477693, 0.2570018592, 0.0000128579, 0.0000926935, 0.019627, 68, 69
210477718, 2.3854473161, 0.0000354697, 0.0001192401, 0.098111, 75, 84
210477810, 0.9271210014, 0.0000133004, 0.0000353539, 0.170654, 34, 50
210478034, 0.5202844506, 0.0001901988, 0.0004452304, 0.240179, 87, 10
210478111, 0.8042091153, 0.0000726546, 0.0001456324, 0.466710, 33, 79
210478124, 0.8453907505, 0.0005736855, 0.0011495981, 0.468892, 38, 84
210478228, 0.3822734803, 0.0002100041, 0.0007862442, 0.077320, 67, 74
210478251, 1.0666358497, 0.0001553486, 0.0005165652, 0.100551, 46, 55
210478323, 0.1660843904, 0.0000728912, 0.0001460892, 0.467617, 34, 80
210478399, 1.0675088968, 0.0000143377, 0.0000292733, 0.399461, 45, 84
210478429, 0.3093686186, 0.0000932470, 0.0001895341, 0.410805, 35, 76
210478463, 0.9154078550, 0.0001496082, 0.0014801793, 0.010323, 73, 73
210478508, 0.7526911399, 0.0000399074, 0.0000821331, 0.382045, 50, 87
210478512, 0.6832873966, 0.0000086732, 0.0000186150, 0.318581, 42, 73
210478523, 0.2702627216, 0.0010506308, 0.0073583551, 0.020820, 68, 69
210478567, 2.3053335383, 0.0000790599, 0.0002775949, 0.089041, 9, 17
210478572, 1.4724622030, 0.0000078606, 0.0000325735, 0.062089, 70, 76
210478582, 2.8871029836, 0.0000848924, 0.0003855905, 0.051081, 53, 57
210478776, 0.3704385196, 0.0003549630, 0.0014858560, 0.060763, 17, 22
210478823, 2.1146986253, 0.0000129117, 0.0000394267, 0.122173, 62, 73
210478918, 1.3937831057, 0.0001200766, 0.0004434547, 0.079666, 47, 54
210478927, 0.2400662649, 0.0000277504, 0.0000555099, 0.509026, 76, 26
210478933, 0.9677075940, 0.0000291147, 0.0000817246, 0.149168, 68, 82
210478950, 0.5343534567, 0.0006664311, 0.0016162636, 0.217183, 66, 87
210478960, 0.1856341898, 0.0003613718, 0.0007444119, 0.380241, 24, 61
210479001, 0.1454505782, 0.0000005406, 0.0000054605, 0.009901, 76, 76
210479026, 0.8329723426, 0.0000198003, 0.0000397205, 0.461175, 37, 82
210479043, 1.8196542311, 0.0000330904, 0.0000871404, 0.174730, 10, 27
210479116, 1.2191920013, 0.0000068323, 0.0000155100, 0.263455, 34, 60
210479150, 1.7970884256, 0.0000111790, 0.0000300198, 0.166343, 37, 53
210479151, 1.3952741988, 0.0000190908, 0.0000805102, 0.059804, 45, 50
210479182, 0.7650539417, 0.0000510411, 0.0001079630, 0.337233, 62, 95
210479267, 0.1763948346, 0.0000212442, 0.0001113033, 0.037864, 87, 90
210479355, 0.7081444759, 0.0000199759, 0.0000404566, 0.421257, 66, 7
210479475, 0.6280121428, 0.0000375314, 0.0000840757, 0.274773, 64, 91
210479508, 0.1676428180, 0.0000116756, 0.0000298226, 0.188989, 41, 59
210479546, 1.9444480456, 0.0000079681, 0.0000181292, 0.261624, 64, 89
210479594, 0.9058706287, 0.0000671924, 0.0001344574, 0.483570, 70, 17
210479678, 0.2333652298, 0.0000173057, 0.0001698459, 0.010492, 78, 78
210479700, 0.2028414162, 0.0000117954, 0.0000235950, 0.509470, 35, 85
210479730, 0.1644094644, 0.0000198388, 0.0000919421, 0.048956, 3, 7
210479761, 0.2192058110, 0.0000078195, 0.0000196329, 0.197729, 76, 95
210479845, 0.5786904854, 0.0001587470, 0.0003179926, 0.472013, 26, 72
210479873, 0.4729299363, 0.0003588866, 0.0035631649, 0.010250, 49, 49
210479943, 0.8297925311, 0.0000235917, 0.0000472674, 0.470190, 54, 0
210480014, 0.5300104246, 0.0000204153, 0.0000437338, 0.320861, 51, 82
210480024, 0.3186661426, 0.0000358463, 0.0003545964, 0.010326, 93, 93
210480055, 1.2777186182, 0.0009302502, 0.0018806774, 0.426955, 37, 79
210480098, 0.2678758004, 0.0001598852, 0.0005579402, 0.090267, 12, 20
210480138, 0.1359446378, 0.0003329818, 0.0011107220, 0.099842, 64, 73
210480153, 3.0000000000, 0.0000265911, 0.0000531897, 0.491564, 23, 71
210480213, 0.9684261501, 0.0000829649, 0.0008001320, 0.010870, 95, 95
210480281, 0.1551395102, 0.0001601657, 0.0016076688, 0.010026, 84, 84
210480290, 2.9931151467, 0.0001049829, 0.0002536186, 0.219547, 20, 40
210480363, 0.5815287982, 0.0001656368, 0.0003321521, 0.463658, 94, 40
210480392, 2.6740060617, 0.0000199325, 0.0000467814, 0.238357, 72, 95
210480393, 0.7390425977, 0.0000122577, 0.0000246108, 0.456010, 9, 54
210480407, 1.5384654836, 0.0000088111, 0.0000328909, 0.077821, 82, 89
210480430, 0.6447778518, 0.0000774066, 0.0001660758, 0.319008, 93, 24
210480450, 0.5574200022, 0.0005513073, 0.0019092923, 0.091804, 36, 44
210480492, 0.1312784739, 0.0000683138, 0.0001373217, 0.449791, 63, 7
210480526, 0.1281189404, 0.0000848152, 0.0006074478, 0.019891, 64, 65
210480562, 1.0537094281, 0.0000201178, 0.0000402497, 0.486791, 37, 85
210480582, 0.5997121094, 0.0000335863, 0.0000725105, 0.311709, 74, 4
210480597, 0.8056995514, 0.0001212237, 0.0002427381, 0.475539, 70, 16
210480663, 0.6450967742, 0.0000096958, 0.0000194808, 0.452233, 32, 76
210480675, 0.9634185509, 0.0000312165, 0.0000663723, 0.330308, 58, 90
210480719, 0.2341192723, 0.0007731987, 0.0028591937, 0.079441, 68, 75
210480766, 0.1932821299, 0.0001325931, 0.0009606847, 0.019427, 23, 24
210480813, 0.1897391458, 0.0000112719, 0.0000670662, 0.029094, 11, 13
210480834, 1.0320305512, 0.0000347188, 0.0000784663, 0.267143, 73, 99
210480875, 0.1448528631, 0.0000144632, 0.0000295286, 0.399546, 43, 82
210480958, 2.6576592540, 0.0000134897, 0.0000364206, 0.164122, 32, 47
210480960, 1.2272225177, 0.0006918822, 0.0013853401, 0.476159, 37, 83
210481025, 2.4902042172, 0.0000123634, 0.0000394189, 0.110605, 30, 40
210481035, 0.6356643357, 0.0002422004, 0.0011099324, 0.050129, 43, 47
210481099, 1.0657642294, 0.0000782014, 0.0001831158, 0.239961, 45, 68
210481111, 1.2191920013, 0.0001593442, 0.0003188633, 0.516556, 52, 3
210481197, 0.7782938094, 0.0000216036, 0.0000436396, 0.429779, 14, 56
210481255, 0.6634742989, 0.0002402845, 0.0004895580, 0.404624, 24, 63
210481290, 1.0579832822, 0.0006518696, 0.0013126480, 0.441846, 41, 84
210481462, 1.1073907265, 0.0000667925, 0.0001336317, 0.486796, 94, 42
210481572, 0.2270281316, 0.0000157346, 0.0000922083, 0.030020, 63, 65
210481666, 1.3449157102, 0.0000160042, 0.0000729256, 0.050736, 62, 66
210481667, 0.2451195895, 0.0000065583, 0.0000567631, 0.013532, 64, 64
210481712, 0.3086365133, 0.0000131662, 0.0000280715, 0.326742, 47, 79
210481820, 0.9800699186, 0.0000138836, 0.0000279087, 0.449722, 41, 85
210481853, 1.9473513373, 0.0000730709, 0.0002856003, 0.070418, 52, 58
210481933, 0.7202679665, 0.0000115457, 0.0000234500, 0.412895, 99, 39
210482091, 1.0361300128, 0.0001030860, 0.0002134287, 0.370729, 14, 50
210482158, 0.6170190884, 0.0000184446, 0.0000389940, 0.337951, 72, 5
210482162, 0.9815451065, 0.0000283635, 0.0000607456, 0.321163, 51, 82
210482208, 0.2323259704, 0.0000097456, 0.0000942092, 0.010818, 30, 30
210482215, 0.5478203700, 0.0001066874, 0.0002219140, 0.362634, 16, 52
210482239, 1.9619988227, 0.0000322843, 0.0002387032, 0.018640, 80, 82
210482264, 1.9329209356, 0.0000143734, 0.0000532115, 0.079243, 81, 88
210482321, 0.9988345765, 0.0000698220, 0.0002016700, 0.139261, 35, 48
210482360, 0.9815451065, 0.0000112621, 0.0000251542, 0.277411, 36, 63
210482373, 1.2890846584, 0.0000171724, 0.0000381467, 0.282400, 36, 63
210482409, 0.5407787994, 0.0000241828, 0.0000723550, 0.128121, 87, 99
210482427, 1.5475932518, 0.0000112823, 0.0000225797, 0.518286, 31, 82
210482429, 2.3094156594, 0.0000107277, 0.0000261799, 0.213487, 71, 92
210482444, 0.2496234470, 0.0005077432, 0.0035843011, 0.020487, 11, 12
210482453, 1.6472817133, 0.0000730380, 0.0001563794, 0.321511, 20, 51
210482495, 1.1859334229, 0.0061498738, 0.0122997501, 0.500322, 48, 97
210482520, 0.1266262548, 0.0000062744, 0.0000267478, 0.058442, 68, 73
210482588, 0.8610178249, 0.0000087180, 0.0000201420, 0.249677, 45, 69
210482617, 0.2203167002, 0.0001126273, 0.0005747490, 0.040000, 57, 60
210482638, 1.9357898813, 0.0000658747, 0.0001458272, 0.285667, 27, 54
210482719, 0.6123836355, 0.0005532321, 0.0011801476, 0.326094, 25, 57
210482893, 0.9785991583, 0.0001069027, 0.0002157800, 0.432510, 56, 98
210482912, 0.1667426348, 0.0004610123, 0.0009379729, 0.408189, 39, 79
210482964, 0.5753716313, 0.0001613787, 0.0003342219, 0.370166, 57, 93
210482978, 0.2066336020, 0.0005512532, 0.0017617454, 0.110010, 94, 4
210483025, 0.2950224731, 0.0003712823, 0.0007955716, 0.320545, 35, 66
210483036, 1.4304721030, 0.0000414535, 0.0001213164, 0.134976, 62, 74
210483090, 2.8807260156, 0.0000221874, 0.0000897228, 0.065433, 61, 66
210483113, 0.9815451065, 0.0000226817, 0.0000588934, 0.181136, 44, 61
210483125, 0.2647759771, 0.0000837278, 0.0001683213, 0.449355, 24, 68
210483160, 0.5725929602, 0.0001387499, 0.0004494656, 0.106675, 85, 95
210483265, 0.6409752345, 0.0003109872, 0.0007199040, 0.248227, 59, 83
210483351, 1.6856035064, 0.0001070317, 0.0002143168, 0.475697, 70, 17
210483369, 1.7847920509, 0.0000417237, 0.0000835342, 0.477221, 45, 92
210483389, 1.1513837178, 0.0001027449, 0.0003279903, 0.110294, 1, 11
210483461, 0.6769039829, 0.0000287453, 0.0000575119, 0.486390, 10, 58
210483488, 0.1821599038, 0.0000168819, 0.0000515832, 0.121991, 38, 49
210483565, 0.7100721979, 0.0000136299, 0.0000273111, 0.469328, 52, 98
210483581, 0.7862703468, 0.0000084761, 0.0000169641, 0.518787, 33, 84
210483599, 0.3068935178, 0.0000188531, 0.0000485137, 0.185390, 42, 59
210483632, 0.1878534346, 0.0000292731, 0.0000586558, 0.469448, 37, 83
210483678, 0.3903978552, 0.0000920612, 0.0006338870, 0.021557, 1, 2
210483691, 0.9800699186, 0.0000047159, 0.0000095893, 0.409751, 96, 35
210483765, 0.6283146915, 0.0000094884, 0.0000190685, 0.451044, 51, 95
210483775, 1.0825724494, 0.0002576197, 0.0005574841, 0.309073, 73, 3
210483781, 0.2410423715, 0.0000440381, 0.0000934190, 0.333333, 32, 64
210483831, 2.5839434921, 0.0000341795, 0.0000860706, 0.196185, 80, 99
210483858, 0.9808069579, 0.0000863139, 0.0001889216, 0.296865, 36, 67
210483863, 0.9778654323, 0.0000599745, 0.0001200116, 0.483860, 71, 18
210483889, 0.8971467879, 0.0000481106, 0.0000965180, 0.460817, 35, 81
210483962, 0.6822151467, 0.0003480143, 0.0007953762, 0.258023, 75, 0
210483964, 0.6938289309, 0.0000268918, 0.0000625004, 0.245301, 22, 46
210483966, 0.2295454545, 0.0001052573, 0.0002106619, 0.481299, 99, 46
210484007, 0.4583053230, 0.0000894201, 0.0002013349, 0.270341, 66, 92
210484040, 0.2804925943, 0.0000114304, 0.0000242276, 0.334438, 50, 83
210484066, 0.8731225987, 0.0000768726, 0.0001540554, 0.468282, 56, 2
210484093, 0.5736002754, 0.0000994226, 0.0002488851, 0.199297, 72, 91
210484096, 0.2452578736, 0.0001358880, 0.0013750700, 0.009863, 42, 42
210484105, 0.9942658270, 0.0000176459, 0.0000388708, 0.290436, 38, 66
210484136, 1.2916379607, 0.0001531718, 0.0003250060, 0.333007, 21, 53
210484153, 0.1283458840, 0.0000516510, 0.0001037880, 0.451667, 52, 96
210484157, 0.9205769526, 0.0000590101, 0.0001249076, 0.336263, 67, 0
210484192, 2.3986086678, 0.0000353242, 0.0001637425, 0.048934, 95, 99
210484193, 0.6564613196, 0.0003327389, 0.0007312117, 0.292809, 38, 66
210484200, 0.5617415730, 0.0000252737, 0.0000505842, 0.480943, 46, 93
210484202, 0.4879703284, 0.0000177640, 0.0000386742, 0.302461, 28, 58
210484218, 0.5859704641, 0.0004122072, 0.0008632728, 0.351676, 28, 62
210484270, 0.2596108909, 0.0000876774, 0.0001763351, 0.447352, 40, 84
210484276, 0.6247032363, 0.0002219895, 0.0004469501, 0.442444, 2, 45
210484300, 0.1474902032, 0.0016891294, 0.0087247954, 0.039003, 22, 25
210484306, 0.1912976379, 0.0004437119, 0.0031406190, 0.020376, 34, 35
210484310, 0.7108462286, 0.0000248333, 0.0000509404, 0.388889, 60, 98
210484365, 1.6747808609, 0.0000779962, 0.0001660419, 0.328693, 23, 55
210484399, 0.6776073550, 0.0000142110, 0.0000286942, 0.431290, 20, 62
210484464, 0.1284723114, 0.0001381423, 0.0008267618, 0.028745, 20, 22
210484557, 0.5244689221, 0.0006036429, 0.0027722417, 0.049903, 90, 94
210484567, 0.2538010508, 0.0007872432, 0.0079912807, 0.009801, 65, 65
210484577, 2.1819173698, 0.0001143016, 0.0003634485, 0.111291, 18, 28
210484748, 0.1277925464, 0.0002358543, 0.0008643164, 0.081029, 47, 54
210484866, 0.7605923071, 0.0000450183, 0.0000903245, 0.460117, 3, 48
210484882, 1.3746849365, 0.0003283000, 0.0007941355, 0.218760, 44, 65
210485114, 1.1979154187, 0.0000286563, 0.0000715700, 0.200529, 39, 58
210485165, 0.2577637617, 0.0000730065, 0.0001659128, 0.262568, 14, 39
210485181, 2.2972124368, 0.0006074478, 0.0017557210, 0.139034, 10, 23
210485196, 2.4208699863, 0.0000280467, 0.0000909691, 0.106369, 78, 88
210485205, 2.9726488951, 0.0001445343, 0.0007532092, 0.038288, 16, 19
210485237, 1.4242237204, 0.0000259546, 0.0000706469, 0.160841, 29, 44
210485258, 0.1311596548, 0.0000152378, 0.0001077008, 0.020435, 75, 76
210485267, 0.7843788406, 0.0000170347, 0.0000455838, 0.167814, 54, 70
210485408, 2.5788342503, 0.0000184086, 0.0000468131, 0.191186, 10, 28
210485451, 0.6100919297, 0.0044966671, 0.0090595569, 0.439655, 68, 11
210485470, 0.6584498540, 0.0000073701, 0.0000147860, 0.460651, 28, 73
210485475, 0.3922766088, 0.0000065785, 0.0000646048, 0.010479, 17, 17
210485497, 1.9649548015, 0.0000185935, 0.0000610906, 0.103307, 71, 81
210485514, 0.8340377023, 0.0003631035, 0.0008094252, 0.279176, 48, 75
210485526, 0.1577668499, 0.0000976728, 0.0009970756, 0.009690, 26, 26
210485552, 0.8475883699, 0.0000254724, 0.0000636347, 0.200389, 6, 25
210485566, 0.4105522480, 0.0000147006, 0.0001445818, 0.010447, 56, 56
210485622, 0.5588531187, 0.0000457960, 0.0001089799, 0.229054, 68, 90
210485669, 1.2653224786, 0.0038906726, 0.0082580184, 0.332584, 91, 23
210485772, 1.5134712412, 0.0000249099, 0.0000586140, 0.236580, 71, 94
210485784, 0.8147594861, 0.0000258782, 0.0000577658, 0.277942, 71, 98
210485801, 0.7005371322, 0.0000209342, 0.0000441566, 0.341131, 61, 94
210485868, 0.9980702046, 0.0005598685, 0.0017153035, 0.121232, 37, 48
210485924, 0.9756708408, 0.0000095108, 0.0000230063, 0.218750, 44, 65
210486031, 1.2665512582, 0.0000105563, 0.0000286397, 0.162153, 72, 87
210486055, 0.4600837436, 0.0000483933, 0.0000979910, 0.421850, 63, 4
210486263, 1.0825724494, 0.0001136565, 0.0002291273, 0.437203, 55, 98
210486299, 0.2842212979, 0.0000221796, 0.0000468647, 0.338704, 17, 50
210486327, 0.3985094257, 0.0000097923, 0.0000229803, 0.238420, 42, 65
210486386, 0.8587501074, 0.0000107973, 0.0000215947, 0.499517, 59, 8
210486424, 0.9904903418, 0.0000122899, 0.0000245943, 0.517174, 48, 99
210486492, 0.8147594861, 0.0001201449, 0.0002593367, 0.311921, 70, 0
210486521, 0.6515421373, 0.0000194280, 0.0000395375, 0.407574, 56, 96
210486609, 0.4563808423, 0.0002687500, 0.0005445822, 0.419626, 44, 85
210486727, 1.0026740649, 0.0000692346, 0.0001391992, 0.448862, 60, 4
210486799, 0.5661306760, 0.0000778710, 0.0001652447, 0.332888, 46, 78
