#epic_num, bper, bpow, depth, qtran, in1, in2
202127501, 0.3731944911, 0.0001223847, 0.0002470434, 0.432314, 40, 82
202127520, 1.1720783027, 0.0001101148, 0.0002235085, 0.414670, 55, 96
202127523, 0.6444592446, 0.0001395284, 0.0002791743, 0.514508, 48, 99
202127526, 0.2722940343, 0.0002347495, 0.0004696412, 0.487699, 59, 7
202127529, 0.3520402774, 0.0002152286, 0.0021539328, 0.010086, 11, 11
202127532, 1.0344863262, 0.0002802784, 0.0005605718, 0.496340, 78, 28
202127533, 2.1531007752, 0.0004212580, 0.0012513383, 0.130312, 66, 78
202127534, 0.9655583095, 0.0001516544, 0.0003081639, 0.411594, 33, 74
202127538, 0.5548116226, 0.0001117718, 0.0002401287, 0.317404, 80, 11
202127539, 1.3703517588, 0.0002142032, 0.0004294437, 0.465268, 77, 22
202127546, 0.2712745754, 0.0001064375, 0.0002135994, 0.458858, 51, 96
202127547, 0.8748796920, 0.0002814718, 0.0005662901, 0.445723, 25, 68
202127549, 0.2484347048, 0.0001174782, 0.0002387618, 0.411087, 60, 1
202127555, 0.6066863522, 0.0001958732, 0.0005728799, 0.135174, 47, 60
202127558, 2.4997500000, 0.0001098107, 0.0004617679, 0.060172, 62, 67
202127560, 0.8673162551, 0.0001063215, 0.0002233685, 0.346924, 48, 82
202127565, 0.9662736761, 0.0002164058, 0.0004630739, 0.322214, 59, 90
202127583, 0.7592639465, 0.0002146006, 0.0004396172, 0.391804, 19, 57
202127584, 0.9756708408, 0.0001532343, 0.0003100821, 0.423889, 28, 70
202127586, 0.5934359421, 0.0001080493, 0.0002231750, 0.375091, 75, 12
202127593, 0.6473380953, 0.0001769022, 0.0003859792, 0.300144, 43, 72
202127597, 0.2449814612, 0.0000797998, 0.0008293404, 0.009346, 13, 13
202127599, 1.5624251263, 0.0001820414, 0.0008586197, 0.047177, 61, 65
202127607, 0.6696057860, 0.0000751112, 0.0001540307, 0.389505, 61, 99
202127614, 2.4298906440, 0.0002454131, 0.0012836831, 0.037993, 83, 86
202127622, 2.0011340894, 0.0000714674, 0.0002212112, 0.118393, 62, 73
202127623, 1.4447334200, 0.0001344818, 0.0003061852, 0.261069, 55, 80
202127630, 1.9590517241, 0.0003189683, 0.0008336186, 0.178141, 65, 83
202127635, 0.8702097415, 0.0001453127, 0.0002906713, 0.508876, 68, 18
202127637, 0.8867768351, 0.0001091818, 0.0003950347, 0.083333, 3, 10
202127638, 1.5240829184, 0.0001889992, 0.0006514319, 0.092784, 30, 38
202127645, 0.6223185760, 0.0002960945, 0.0005926456, 0.519622, 37, 88
202127650, 0.6641500244, 0.0000837688, 0.0001916084, 0.257375, 67, 92
202127659, 0.6815021810, 0.0000734250, 0.0001526776, 0.363177, 79, 14
202127662, 0.1512181843, 0.0002794887, 0.0026396371, 0.011339, 51, 51
202127666, 2.5436275757, 0.0001758916, 0.0008330965, 0.046763, 50, 54
202127669, 1.6328452452, 0.0003080247, 0.0006294067, 0.397538, 85, 23
202127674, 1.1314072342, 0.0000711354, 0.0001976001, 0.153009, 55, 69
202127679, 0.2493847893, 0.0022627156, 0.0046143662, 0.402307, 74, 15
202127683, 2.6850161117, 0.0000980583, 0.0004168878, 0.058781, 42, 47
202127684, 1.1083317938, 0.0001327296, 0.0002728083, 0.384727, 12, 49
202127687, 2.4074638844, 0.0001890662, 0.0010000823, 0.037118, 84, 87
202127690, 0.1337420304, 0.0002362244, 0.0022855355, 0.010799, 81, 81
202127692, 2.5839434921, 0.0001943668, 0.0005392605, 0.153462, 33, 47
202127695, 1.0127962725, 0.0001961946, 0.0003929690, 0.472851, 92, 38
202127696, 1.1036423841, 0.0001441566, 0.0003462509, 0.223116, 27, 48
202127697, 0.7120104439, 0.0000834833, 0.0001916391, 0.254585, 56, 80
202127699, 0.2399337717, 0.0001614193, 0.0003329882, 0.377493, 3, 39
202127703, 0.8910176439, 0.0000553636, 0.0001107584, 0.488121, 10, 58
202127704, 1.3449157102, 0.0004051276, 0.0009165982, 0.266238, 21, 46
202127706, 1.8376010782, 0.0001064013, 0.0004769879, 0.052518, 10, 14
202127708, 0.2405977045, 0.0001915285, 0.0003838915, 0.467049, 34, 81
202127713, 0.6265037594, 0.0001850097, 0.0003787080, 0.393512, 71, 10
202127714, 0.9713110773, 0.0001462699, 0.0002948986, 0.436886, 43, 86
202127716, 1.9473513373, 0.0001317651, 0.0005487082, 0.061441, 77, 82
202127718, 1.9590517241, 0.0000772987, 0.0001814961, 0.238062, 41, 64
202127719, 2.9457920063, 0.0001053491, 0.0004291094, 0.064424, 61, 66
202127720, 0.7886475970, 0.0002200788, 0.0007011587, 0.110795, 53, 63
202127722, 0.6685760136, 0.0001079595, 0.0002198099, 0.406340, 2, 41
202127723, 0.2640255602, 0.0002341602, 0.0005000127, 0.324823, 36, 68
202127724, 1.5949064228, 0.0000978279, 0.0002735468, 0.150568, 11, 25
202127727, 0.8655893810, 0.0001078230, 0.0002763234, 0.187367, 71, 89
202127729, 0.2969705970, 0.0001080654, 0.0010887826, 0.009950, 33, 33
202127730, 1.3878504673, 0.0001758486, 0.0003562258, 0.420527, 91, 32
202127734, 2.7129420277, 0.0000626403, 0.0002769243, 0.054093, 10, 14
202127737, 2.7764716772, 0.0001165060, 0.0002345692, 0.442484, 15, 58
202127739, 1.2929184087, 0.0001799791, 0.0003986974, 0.285007, 8, 35
202127743, 0.7479429512, 0.0001133128, 0.0002288798, 0.430000, 23, 66
202127745, 0.6567919075, 0.0001581141, 0.0015471281, 0.010556, 92, 92
202127746, 0.9357686549, 0.0000739861, 0.0001484653, 0.459286, 74, 19
202127749, 1.2814849624, 0.0000942139, 0.0001998579, 0.333333, 14, 46
202127750, 0.3372040738, 0.0001102865, 0.0002213440, 0.458304, 46, 91
202127751, 1.9019147857, 0.0000938026, 0.0002920154, 0.116836, 60, 71
202127752, 0.6561310644, 0.0001750822, 0.0004132433, 0.234488, 73, 96
202127755, 0.4901710868, 0.0001956415, 0.0008714920, 0.053229, 54, 62
202127757, 1.9046923614, 0.0002057342, 0.0005736604, 0.151601, 63, 78
202127758, 0.6277098853, 0.0001237728, 0.0003070904, 0.204111, 73, 93
202127760, 0.7458044305, 0.0002089038, 0.0004702428, 0.270555, 38, 64
202127762, 1.2677824268, 0.0001267715, 0.0002586643, 0.400997, 38, 77
202127765, 2.5485981308, 0.0001458527, 0.0006777879, 0.048676, 50, 54
202127768, 0.3102517428, 0.0001079352, 0.0002214270, 0.388690, 76, 14
202127770, 0.1596204909, 0.0001040174, 0.0008179947, 0.016440, 5, 6
202127771, 0.6702940651, 0.0001688913, 0.0015017894, 0.012811, 21, 21
202127772, 0.9186317143, 0.0002125767, 0.0008973548, 0.059680, 39, 44
202127773, 0.7723024639, 0.0002253865, 0.0004645946, 0.378947, 99, 36
202127774, 0.3802672278, 0.0001428954, 0.0002907097, 0.408411, 32, 72
202127775, 2.2266181710, 0.0001663453, 0.0006835902, 0.063210, 43, 48
202127776, 2.9325447258, 0.0001803547, 0.0009040803, 0.041520, 65, 68
202127778, 0.2494801976, 0.0001799846, 0.0003882448, 0.312680, 57, 87
202127780, 0.2910069849, 0.0000932819, 0.0002880805, 0.119014, 34, 45
202127782, 0.6883361252, 0.0001657148, 0.0003348741, 0.428470, 7, 49
202127784, 0.7544327356, 0.0000911138, 0.0001827430, 0.462473, 10, 55
202127786, 1.0943816126, 0.0001624868, 0.0003707079, 0.259417, 35, 60
202127789, 2.6045845272, 0.0000909688, 0.0003548826, 0.070707, 35, 41
202127790, 0.7641574322, 0.0000784736, 0.0001638794, 0.356115, 51, 86
202127792, 1.6166531932, 0.0001049398, 0.0003976327, 0.075323, 26, 32
202127795, 1.1413080699, 0.0000538826, 0.0001436893, 0.169275, 21, 37
202127796, 0.7535609315, 0.0001407483, 0.0003743271, 0.170423, 59, 75
202127798, 0.4630238481, 0.0001331332, 0.0002663271, 0.489316, 83, 31
202127799, 0.1657466806, 0.0004488184, 0.0011398631, 0.191840, 3, 21
202127804, 0.9002430899, 0.0000656361, 0.0001314638, 0.473011, 86, 32
202127805, 1.0588422167, 0.0001228618, 0.0002461598, 0.470247, 3, 49
202127806, 0.8873801917, 0.0001529004, 0.0003538006, 0.248538, 58, 82
202127810, 0.3431483579, 0.0000568454, 0.0001587082, 0.151130, 63, 77
202127811, 1.1534202330, 0.0000846146, 0.0001944085, 0.253901, 71, 96
202127815, 0.9563540139, 0.0001231732, 0.0002850093, 0.248551, 28, 52
202127816, 1.2752199974, 0.0001606381, 0.0004784237, 0.129512, 97, 9
202127818, 1.2459813084, 0.0001667959, 0.0004729641, 0.145556, 72, 86
202127819, 0.5991610906, 0.0001341168, 0.0002914416, 0.304473, 42, 72
202127820, 0.9570558019, 0.0001034977, 0.0002701440, 0.178723, 67, 84
202127821, 0.9942658270, 0.0001507234, 0.0003018462, 0.474286, 28, 74
202127822, 0.9950243805, 0.0001636799, 0.0003350276, 0.393640, 28, 66
202127825, 0.2445221559, 0.0001594767, 0.0016090219, 0.009922, 26, 26
202127828, 0.6387776831, 0.0001382736, 0.0005427714, 0.069767, 99, 5
202127834, 0.9225304465, 0.0001400090, 0.0002800866, 0.511064, 16, 66
202127837, 0.6416058863, 0.0001988142, 0.0004028945, 0.419423, 88, 29
202127841, 0.1739017009, 0.0000243542, 0.0000684815, 0.148537, 85, 99
202127843, 0.6949380285, 0.0000534481, 0.0002040513, 0.074101, 93, 99
202127845, 1.9590517241, 0.0000306913, 0.0000616215, 0.456012, 17, 61
202127846, 0.9988345765, 0.0001829013, 0.0003827209, 0.352982, 27, 61
202127850, 0.7801560468, 0.0002224047, 0.0004456682, 0.468975, 55, 1
202127851, 2.7823949541, 0.0001467121, 0.0007913885, 0.035638, 96, 99
202127856, 0.6435053094, 0.0002061463, 0.0004445592, 0.312988, 60, 90
202127859, 2.1181330321, 0.0000224673, 0.0000542339, 0.220029, 13, 34
202127860, 0.2013694492, 0.0001388059, 0.0007253020, 0.038075, 92, 95
202127861, 1.5047404063, 0.0000845773, 0.0002006249, 0.231152, 28, 50
202127862, 0.7934454848, 0.0001989652, 0.0003990565, 0.462465, 33, 78
202127863, 0.7997707095, 0.0001153864, 0.0002330953, 0.429593, 57, 99
202127865, 0.7929630707, 0.0000848226, 0.0001735359, 0.394718, 77, 16
202127867, 0.9096615721, 0.0001466910, 0.0002935461, 0.516715, 59, 10
202127872, 1.1216767004, 0.0000958088, 0.0002432178, 0.192062, 59, 78
202127877, 0.8117169531, 0.0001336291, 0.0002749670, 0.382436, 22, 59
202127878, 2.8807260156, 0.0002202437, 0.0011452670, 0.038462, 62, 65
202127880, 0.7415638674, 0.0003433299, 0.0006938372, 0.428269, 53, 96
202127882, 0.6419216777, 0.0001565001, 0.0003135462, 0.470503, 57, 3
202127885, 1.9130739796, 0.0000672624, 0.0001369895, 0.405579, 1, 39
202127886, 0.1353239981, 0.0001219035, 0.0011517233, 0.011331, 51, 51
202127887, 0.3241307026, 0.0000652286, 0.0001305067, 0.486232, 14, 62
202127888, 0.8421156060, 0.0001813985, 0.0004261951, 0.237617, 48, 71
202127889, 0.3902810304, 0.0001108800, 0.0002221381, 0.470842, 66, 12
202127890, 0.7983021077, 0.0002119152, 0.0004331716, 0.396724, 60, 99
202127891, 0.8996221209, 0.0001267103, 0.0003015667, 0.228975, 42, 64
202127896, 0.7073763147, 0.0000797775, 0.0001691435, 0.334046, 8, 40
202127903, 0.6709837606, 0.0001411323, 0.0002875917, 0.404209, 85, 24
202127908, 0.6815021810, 0.0002436941, 0.0004888204, 0.461754, 2, 47
202127909, 0.6699497487, 0.0001034765, 0.0002079327, 0.451522, 78, 22
202127911, 0.9950243805, 0.0001985760, 0.0004582640, 0.250537, 42, 66
202127914, 0.7843788406, 0.0001310870, 0.0002624701, 0.476259, 18, 65
202127916, 2.2419282511, 0.0001218223, 0.0004716325, 0.071886, 38, 44
202127917, 0.6574540832, 0.0001317460, 0.0002733844, 0.366715, 74, 10
202127918, 0.8022304236, 0.0001181004, 0.0002525990, 0.322785, 76, 7
202127919, 0.2449354531, 0.0001680383, 0.0009684300, 0.031073, 25, 30
202127920, 1.9415533981, 0.0001216760, 0.0003640179, 0.128151, 80, 92
202127923, 1.1393140643, 0.0000798496, 0.0001598534, 0.521958, 38, 89
202127924, 0.9344277615, 0.0001094692, 0.0002258548, 0.377212, 35, 72
202127925, 1.9919649379, 0.0001632782, 0.0003684081, 0.268539, 62, 88
202127927, 0.2005951585, 0.0000396975, 0.0003992569, 0.009986, 41, 41
202127931, 1.2690159912, 0.0001426835, 0.0002968138, 0.362482, 39, 74
202127932, 0.8250680749, 0.0002292077, 0.0006150287, 0.166667, 84, 0
202127933, 0.9141246381, 0.0000942502, 0.0001890886, 0.460593, 27, 73
202127935, 0.9912431432, 0.0001233216, 0.0002525231, 0.392730, 12, 50
202127938, 2.0166050420, 0.0000454062, 0.0001654932, 0.082003, 52, 59
202127939, 0.6544847599, 0.0000614515, 0.0001267909, 0.377131, 56, 93
202127941, 0.2870361510, 0.0000750672, 0.0001804947, 0.222458, 43, 64
202127944, 1.0239281813, 0.0002774651, 0.0005590479, 0.439427, 65, 8
202127946, 0.9634185509, 0.0001210884, 0.0002590470, 0.322512, 67, 98
202127948, 0.1292233332, 0.0003047524, 0.0006106504, 0.469388, 35, 81
202127949, 0.1931104187, 0.0001694901, 0.0016013132, 0.011331, 66, 66
202127950, 0.9965449653, 0.0002194268, 0.0004454379, 0.414348, 31, 71
202127953, 0.8157787387, 0.0003266841, 0.0006561245, 0.454218, 11, 55
202127955, 0.1558998399, 0.0000315928, 0.0001615642, 0.039823, 11, 14
202127956, 0.9912431432, 0.0003670886, 0.0007350542, 0.524416, 22, 73
202127959, 0.7462311558, 0.0001437396, 0.0003090913, 0.316319, 15, 46
202127964, 0.1842182837, 0.0001440318, 0.0014122751, 0.010512, 98, 98
202127965, 1.9889271980, 0.0000846793, 0.0002026818, 0.225322, 70, 92
202127966, 2.4119160569, 0.0000524922, 0.0002513106, 0.045718, 81, 85
202127967, 0.7900808597, 0.0001263149, 0.0004329029, 0.093969, 60, 68
202127969, 0.7081444759, 0.0000765648, 0.0002025742, 0.172667, 81, 98
202127970, 2.3638297872, 0.0001092189, 0.0002902174, 0.170801, 52, 68
202128067, 1.0435917061, 0.0001058543, 0.0002213928, 0.353737, 93, 27
202128150, 0.3173479751, 0.0000748907, 0.0001497825, 0.498198, 46, 95
202128170, 0.5063468485, 0.0001023611, 0.0002231906, 0.300847, 46, 75
202128467, 1.5421036397, 0.0000891953, 0.0002891622, 0.106488, 61, 71
202128501, 0.7441023987, 0.0001333133, 0.0002667028, 0.511955, 60, 10
202128548, 0.8214305274, 0.0001064708, 0.0002133540, 0.468927, 28, 74
202128692, 0.4433490984, 0.0001252214, 0.0002506546, 0.479452, 50, 97
202128805, 2.2040411462, 0.0000699427, 0.0002766636, 0.068620, 80, 86
202129047, 0.8885893714, 0.0000906425, 0.0001968966, 0.304878, 27, 56
202129585, 1.8585501859, 0.0001201517, 0.0002931244, 0.213675, 85, 6
202129640, 0.7934454848, 0.0001355018, 0.0002717570, 0.462792, 97, 42
202129644, 0.8183380620, 0.0001579992, 0.0003338115, 0.338849, 62, 96
202129685, 1.4383601055, 0.0001936313, 0.0004880297, 0.195730, 28, 47
202129700, 0.7723024639, 0.0001250211, 0.0002891339, 0.248939, 66, 90
202129704, 0.6499187520, 0.0001098263, 0.0002317757, 0.340410, 78, 11
202129741, 1.2295364184, 0.0000984371, 0.0002656962, 0.164234, 16, 32
202129811, 0.7258802178, 0.0001012549, 0.0002025419, 0.508909, 58, 8
202129860, 0.3599092938, 0.0001234311, 0.0002470952, 0.521708, 31, 82
202129871, 2.6905552067, 0.0001275865, 0.0006222205, 0.043980, 78, 81
202129874, 2.2972124368, 0.0000711194, 0.0003650733, 0.039511, 40, 43
202129878, 0.6581175954, 0.0000722884, 0.0001450665, 0.458947, 54, 99
202130358, 0.8621561808, 0.0002350559, 0.0004834858, 0.383212, 60, 98
202130395, 0.3264020370, 0.0001862372, 0.0003724953, 0.505300, 32, 81
202130856, 0.3688669733, 0.0001796034, 0.0003592069, 0.499636, 23, 73
202131202, 0.6362845749, 0.0001119754, 0.0002583485, 0.250720, 15, 39
202131779, 0.6755016101, 0.0001049601, 0.0002177388, 0.367215, 19, 55
202132246, 1.1626744186, 0.0002714858, 0.0005458948, 0.448326, 94, 37
202133459, 0.7939284864, 0.0003045480, 0.0006097352, 0.477110, 11, 57
202133531, 1.0151612576, 0.0001470422, 0.0003217374, 0.297200, 24, 53
202133676, 1.7280373293, 0.0001452976, 0.0003037339, 0.354532, 71, 5
202135061, 0.5581356405, 0.0002096639, 0.0007309598, 0.090456, 77, 85
202135067, 0.6574540832, 0.0001470374, 0.0002985225, 0.414013, 7, 47
202135068, 1.9561134659, 0.0001597148, 0.0010160480, 0.025352, 80, 82
202135082, 0.1265034328, 0.0002856954, 0.0028845128, 0.009908, 17, 17
202135083, 1.7535952297, 0.0001085124, 0.0003770961, 0.091105, 30, 38
202135091, 2.7705735661, 0.0002775721, 0.0016231179, 0.030154, 73, 75
202135097, 0.1494507137, 0.0023791763, 0.0047595926, 0.488588, 17, 65
202135098, 0.1514464583, 0.0001534873, 0.0008666436, 0.032417, 8, 10
202135104, 0.3666890777, 0.0003674990, 0.0035996890, 0.010534, 51, 51
202135106, 0.7713888960, 0.0010793420, 0.0021627527, 0.469345, 33, 79
202135111, 0.2738951790, 0.0002365095, 0.0004966890, 0.347488, 60, 94
202135112, 1.6683537264, 0.0002166451, 0.0006269022, 0.138649, 44, 57
202135114, 2.9391534392, 0.0003173445, 0.0019569576, 0.027027, 52, 54
202135117, 2.5239377366, 0.0002832202, 0.0016929291, 0.028818, 60, 62
202135118, 0.1329512818, 0.0006818052, 0.0013638041, 0.508427, 79, 29
202135126, 0.2803117378, 0.0000936864, 0.0009485489, 0.009852, 49, 49
202135128, 0.9186317143, 0.0001179295, 0.0002359767, 0.484211, 17, 65
202135134, 0.2069615013, 0.0005911085, 0.0016640595, 0.148122, 97, 11
202135135, 1.2436051573, 0.0001107057, 0.0002560961, 0.248738, 58, 82
202135136, 0.3532799435, 0.0001802526, 0.0017065691, 0.011283, 25, 25
202135149, 0.5886150465, 0.0001780356, 0.0003561678, 0.511644, 38, 89
202135152, 1.8665297741, 0.0001230424, 0.0004457602, 0.083097, 80, 88
202135154, 2.3217492260, 0.0000645239, 0.0002383033, 0.079659, 57, 64
202135157, 1.4257806930, 0.0001206714, 0.0007293286, 0.028169, 41, 43
202135164, 0.3282917273, 0.0001568358, 0.0006624313, 0.059607, 90, 95
202135177, 0.8813833226, 0.0001746157, 0.0003496919, 0.474350, 46, 93
202135183, 1.0444274224, 0.0003205109, 0.0006438253, 0.453390, 47, 92
202135184, 1.4708016671, 0.0002028158, 0.0018891488, 0.011662, 86, 88
202135185, 1.1990167080, 0.0002545981, 0.0005435776, 0.325000, 24, 56
202135186, 1.9798693156, 0.0001487826, 0.0004956246, 0.100144, 53, 62
202135187, 0.1565360330, 0.0006066074, 0.0012154285, 0.469837, 1, 47
202135191, 1.7099127857, 0.0000697820, 0.0004253649, 0.027679, 36, 38
202135192, 0.8996221209, 0.0000988961, 0.0001983766, 0.461651, 26, 71
202135193, 0.1990946923, 0.0003574447, 0.0036165051, 0.009866, 32, 32
202135196, 0.6661854846, 0.0001080045, 0.0010250407, 0.011228, 42, 42
202135197, 0.6199520522, 0.0000876928, 0.0001755737, 0.523132, 3, 54
202135198, 2.4074638844, 0.0001182971, 0.0004360490, 0.080000, 40, 47
202135208, 1.4495505944, 0.0002812274, 0.0020348353, 0.019481, 18, 19
202135210, 1.6921644948, 0.0000609278, 0.0001484734, 0.214337, 39, 59
202135219, 0.7646054241, 0.0001353763, 0.0003688250, 0.160477, 55, 70
202135220, 0.1728873929, 0.0001419171, 0.0002877910, 0.417373, 90, 31
202135224, 0.8229855414, 0.0000735191, 0.0001813340, 0.207386, 52, 72
202135236, 0.8983827493, 0.0000691060, 0.0001400086, 0.420156, 98, 38
202135239, 0.6141137452, 0.0001590263, 0.0003739205, 0.237084, 39, 63
202135242, 0.8928475757, 0.0001794767, 0.0005327050, 0.130558, 32, 44
202135243, 0.5994364734, 0.0001091650, 0.0002237467, 0.390647, 64, 2
202135247, 0.6387776831, 0.0000767733, 0.0001601458, 0.357947, 80, 15
202135248, 0.5319560206, 0.0001206359, 0.0002446893, 0.416725, 71, 12
202135252, 0.1622617219, 0.0002344631, 0.0024349825, 0.009359, 89, 89
202135254, 3.0000000000, 0.0018562516, 0.0052015584, 0.149789, 41, 55
202135259, 2.9259656652, 0.0003415655, 0.0017933809, 0.037696, 53, 56
202135260, 0.2198709961, 0.0013994668, 0.0034320589, 0.210640, 34, 54
202135262, 1.6308035229, 0.0001125088, 0.0002250768, 0.511461, 71, 21
202135264, 2.1044619054, 0.0000602055, 0.0001848038, 0.120702, 85, 97
202135267, 0.7605923071, 0.0002368773, 0.0004943149, 0.357297, 60, 95
202135270, 0.6564613196, 0.0002540956, 0.0025726463, 0.009852, 97, 97
202135689, 1.3190712809, 0.0001060304, 0.0003407605, 0.108617, 34, 44
202135698, 0.2396251887, 0.0002579577, 0.0005342905, 0.370000, 9, 45
202135706, 0.9919970899, 0.0003290805, 0.0006724974, 0.397309, 24, 62
202135708, 0.3566613162, 0.0002872295, 0.0027013182, 0.011437, 60, 61
202135709, 0.9205769526, 0.0003295699, 0.0009469351, 0.141016, 34, 47
202135714, 0.4811298058, 0.0003441907, 0.0006903164, 0.462590, 61, 6
202135715, 0.9778654323, 0.0001742010, 0.0003484023, 0.499291, 28, 77
202135716, 1.2353595256, 0.0001472706, 0.0005438280, 0.079684, 23, 30
202135717, 2.4119160569, 0.0003535746, 0.0022172287, 0.026112, 83, 85
202135724, 0.9742132441, 0.0004049851, 0.0008101393, 0.510218, 28, 78
202135725, 0.2676559028, 0.0003060558, 0.0006418671, 0.349529, 80, 14
202135726, 1.2507609557, 0.0001393809, 0.0004744473, 0.095406, 51, 60
202135735, 0.5347916778, 0.0001100952, 0.0002202126, 0.507112, 51, 1
202135736, 0.2492894540, 0.0006928457, 0.0014187596, 0.392678, 64, 3
202135737, 1.9130739796, 0.0001801830, 0.0010442818, 0.030714, 5, 7
202135738, 1.9561134659, 0.0002351694, 0.0024327192, 0.009434, 65, 65
202135739, 0.2949557522, 0.0001573157, 0.0015334109, 0.010638, 36, 36
202135740, 0.9677075940, 0.0001578482, 0.0003227703, 0.395894, 56, 94
202135741, 0.9186317143, 0.0005056183, 0.0011673997, 0.250177, 31, 55
202135742, 0.8593159161, 0.0000952004, 0.0001906234, 0.475847, 8, 54
202135751, 2.2304260540, 0.0002296753, 0.0018080746, 0.016405, 87, 88
202135755, 2.0134917439, 0.0003166293, 0.0016292506, 0.039314, 62, 65
202135756, 1.9649548015, 0.0001519487, 0.0010716973, 0.020524, 35, 36
202135757, 0.5888808182, 0.0001577761, 0.0003326837, 0.341619, 54, 87
202135760, 0.6854420401, 0.0001155270, 0.0002315449, 0.467460, 10, 56
202135765, 2.3468158348, 0.0005536127, 0.0011155422, 0.439059, 42, 85
202135767, 0.6473380953, 0.0001914083, 0.0003828166, 0.500000, 26, 75
202135768, 0.7035603715, 0.0003145746, 0.0022610672, 0.019746, 51, 52
202135769, 0.4927638604, 0.0005636459, 0.0011282180, 0.520256, 10, 61
202135770, 1.0369538164, 0.0000734789, 0.0001473647, 0.462870, 83, 28
202135771, 0.7987910420, 0.0001031863, 0.0002063887, 0.506255, 60, 10
