#epic_num, bper, bpow, depth, qtran, in1, in2
212116340, 0.3050987093, 0.0478885586, 0.1044401338, 0.300617, 87, 16
212116476, 1.1197506439, 0.0000270055, 0.0000541085, 0.470015, 51, 97
212116500, 0.9284409917, 0.0000380260, 0.0001098528, 0.139200, 6, 19
212116517, 0.1969599475, 0.0005554793, 0.0032099680, 0.030901, 95, 97
212116574, 0.1275051964, 0.0002292661, 0.0022393040, 0.010594, 90, 90
212116595, 1.1083317938, 0.0000331165, 0.0003324453, 0.010024, 17, 17
212116647, 0.1751158799, 0.0000297579, 0.0002988165, 0.010018, 18, 18
212116680, 0.1791079532, 0.0005326312, 0.0010762094, 0.428866, 7, 49
212116681, 0.1547345779, 0.0000664273, 0.0006741962, 0.009804, 51, 51
212116735, 0.4425968277, 0.0000225631, 0.0002203160, 0.010601, 86, 86
212116747, 1.4304721030, 0.0000191962, 0.0000446426, 0.244850, 73, 97
212116788, 0.6146926230, 0.0000206435, 0.0000414274, 0.458862, 67, 12
212116899, 1.6027463133, 0.0000221177, 0.0000451093, 0.402062, 34, 73
212116962, 0.9014876033, 0.0000083905, 0.0000169071, 0.439046, 24, 67
212116972, 0.1560303978, 0.0002801280, 0.0027364841, 0.010591, 59, 59
212117011, 1.7512405861, 0.0003696497, 0.0011907800, 0.108037, 64, 74
212117020, 0.6949380285, 0.0001065627, 0.0002180203, 0.394644, 61, 99
212117039, 2.3176234258, 0.0011520847, 0.0023048430, 0.512087, 19, 69
212117085, 0.2920496145, 0.0000821781, 0.0001646380, 0.470761, 39, 85
212117124, 1.9531840083, 0.0000370305, 0.0000883562, 0.227326, 35, 57
212117147, 0.8107078187, 0.0000072451, 0.0000185122, 0.188824, 74, 92
212117162, 0.2452578736, 0.0000313962, 0.0003065659, 0.010601, 82, 82
212117285, 0.6232106871, 0.0000416597, 0.0000847227, 0.409372, 55, 95
212117317, 0.1722480620, 0.0000472477, 0.0000945805, 0.521201, 36, 87
212117331, 0.6100919297, 0.0000389630, 0.0000849460, 0.300971, 37, 66
212117357, 0.2453501497, 0.0006864221, 0.0039322779, 0.031461, 80, 82
212117360, 0.1310937370, 0.0018515159, 0.0065047633, 0.088928, 17, 25
212117438, 0.8235051886, 0.0005617325, 0.0020596838, 0.080930, 51, 58
212117448, 1.8480162642, 0.0000166047, 0.0000424225, 0.188879, 53, 71
212117568, 0.7167056912, 0.0001701169, 0.0003413103, 0.460317, 59, 4
212117617, 2.3767530307, 0.0000244878, 0.0000908640, 0.078847, 72, 79
212117621, 0.5492044893, 0.0000157918, 0.0000329249, 0.358740, 46, 81
212117640, 0.2452578736, 0.0000391411, 0.0003822459, 0.010598, 82, 82
212117659, 0.2454424953, 0.0000118810, 0.0000347594, 0.135079, 68, 82
212117702, 0.9027355623, 0.0001077562, 0.0004514203, 0.060660, 25, 30
212117708, 0.2027153052, 0.0000455478, 0.0001038584, 0.259859, 44, 69
212117829, 2.4666557027, 0.0000182628, 0.0000715192, 0.070124, 16, 22
212117869, 0.2525233818, 0.0002519485, 0.0005166075, 0.389771, 50, 88
212117874, 2.0228606110, 0.0002674205, 0.0005362269, 0.464075, 73, 19
212117908, 0.1581111211, 0.0001851465, 0.0003883235, 0.349412, 40, 74
212117924, 0.7755170631, 0.0002560274, 0.0005125354, 0.478351, 51, 98
212117960, 0.6265037594, 0.0000106694, 0.0000237463, 0.280635, 46, 73
212118049, 0.1606230656, 0.0001366141, 0.0005000897, 0.081224, 37, 44
212118086, 0.2821919097, 0.0004403242, 0.0017184036, 0.070651, 48, 54
212118108, 1.3790456050, 0.0000881933, 0.0002678229, 0.123751, 67, 79
212118130, 0.1381478053, 0.0000510539, 0.0003672211, 0.019717, 56, 57
212118139, 1.9649548015, 0.0001185972, 0.0012089875, 0.009717, 34, 34
212118143, 0.1619795885, 0.0000397713, 0.0004054901, 0.009714, 62, 62
212118311, 0.9845088451, 0.0004067328, 0.0008398758, 0.375600, 47, 84
212118339, 1.9531840083, 0.0000181160, 0.0000363349, 0.462400, 7, 52
212118357, 0.7570602933, 0.0000060485, 0.0000222146, 0.080636, 13, 20
212118469, 0.8061975919, 0.0000578366, 0.0001670831, 0.139200, 91, 4
212118491, 0.2215141266, 0.0001811661, 0.0003624047, 0.510006, 59, 9
212118494, 0.2586327307, 0.0000221521, 0.0000450497, 0.409412, 47, 87
212118534, 0.7266891155, 0.0000089598, 0.0000216269, 0.220065, 48, 69
212118622, 1.3646165044, 0.0000307856, 0.0001143510, 0.078668, 82, 89
212118645, 1.0701366344, 0.0000742492, 0.0001882268, 0.192760, 44, 62
212118740, 0.5812696198, 0.0008375060, 0.0030611368, 0.081495, 53, 60
212118834, 0.7867446496, 0.0003081485, 0.0006172004, 0.472957, 66, 12
212118848, 1.3546944858, 0.0000089727, 0.0000213074, 0.230430, 40, 62
212118855, 0.5515269632, 0.0016949500, 0.0034715036, 0.392226, 8, 46
212118899, 1.3124343717, 0.0000079176, 0.0000182476, 0.251545, 63, 87
212118932, 0.2801912964, 0.0000215679, 0.0002136473, 0.010297, 48, 48
212118957, 0.2353019618, 0.0000119133, 0.0000869851, 0.019123, 87, 88
212119012, 0.5991610906, 0.0000426248, 0.0000874045, 0.389656, 84, 22
212119026, 0.3604065793, 0.0000056019, 0.0000119117, 0.330194, 40, 72
212119054, 0.1445638554, 0.0000206069, 0.0001242978, 0.028285, 29, 31
212119056, 1.2447920989, 0.0001225177, 0.0002869913, 0.239706, 61, 84
212119062, 1.6047183438, 0.0000664770, 0.0001368867, 0.381010, 47, 84
212119063, 0.9466359505, 0.0003297273, 0.0006594650, 0.497198, 24, 73
212119114, 0.5823077222, 0.0000203002, 0.0000473992, 0.241978, 85, 9
212119116, 0.8983827493, 0.0000137326, 0.0000313252, 0.259553, 30, 55
212119244, 0.7198704104, 0.0000147035, 0.0000297273, 0.426804, 51, 93
212119259, 0.8061975919, 0.0000367080, 0.0000753429, 0.387647, 62, 0
212119288, 0.8725384683, 0.0000132723, 0.0000269036, 0.418577, 37, 78
212119372, 2.6468719668, 0.0000497027, 0.0001644583, 0.101675, 62, 71
212119523, 0.8081959263, 0.0000145866, 0.0001464082, 0.010027, 81, 81
212119561, 0.2352595172, 0.0000150166, 0.0000327661, 0.300088, 31, 60
212119741, 0.2479623721, 0.0000122268, 0.0001227404, 0.010024, 45, 45
212119777, 0.5332610396, 0.0002054286, 0.0004684641, 0.259782, 22, 47
212119781, 1.9561134659, 0.0000248945, 0.0000613415, 0.207941, 35, 55
212119822, 0.6369060257, 0.0001684890, 0.0003469534, 0.380966, 98, 35
212119851, 0.7691144044, 0.0000684348, 0.0001373680, 0.457447, 24, 69
212119881, 1.7465502183, 0.0000197689, 0.0000663148, 0.098587, 76, 85
212119889, 0.7198704104, 0.0000072620, 0.0000154382, 0.330491, 93, 25
212119899, 1.6921644948, 0.0000746431, 0.0001683510, 0.268880, 49, 75
212119949, 2.8492591185, 0.0000080822, 0.0000166408, 0.381233, 19, 56
212119975, 0.6400315780, 0.0000851094, 0.0001993207, 0.239859, 66, 89
212120051, 0.7588221902, 0.0001905236, 0.0003831319, 0.447911, 25, 69
212120135, 0.1359729840, 0.0601269317, 0.1245800480, 0.369380, 37, 73
212120219, 1.1699754281, 0.0000122940, 0.0000251373, 0.396054, 60, 99
212120235, 1.6390012021, 0.0000446506, 0.0001378240, 0.119153, 29, 40
212120283, 1.8826962907, 0.0001601206, 0.0004377592, 0.159104, 41, 56
212120297, 1.5030063133, 0.0000858940, 0.0001735895, 0.428152, 56, 98
212120301, 0.2332817470, 0.0000824917, 0.0001662270, 0.438953, 14, 57
212120319, 0.8203971119, 0.0000424423, 0.0000849482, 0.480661, 51, 98
212120343, 0.6953085161, 0.0000185934, 0.0000372472, 0.471542, 51, 97
212120355, 1.9158842690, 0.0001006302, 0.0002147982, 0.325301, 1, 32
212120395, 1.0199245180, 0.0000284704, 0.0000590114, 0.368715, 40, 76
212120407, 1.1657922350, 0.0000457003, 0.0003215988, 0.020619, 47, 48
212120476, 1.9502633119, 0.0000496106, 0.0000997328, 0.449425, 16, 60
212120537, 0.2041112109, 0.0000461392, 0.0004635815, 0.010006, 46, 46
212120568, 2.2190412783, 0.0004612285, 0.0014835247, 0.108412, 29, 39
212120625, 1.1140119583, 0.0001060975, 0.0006277740, 0.029429, 88, 90
212120688, 1.9619988227, 0.0000383190, 0.0003851209, 0.010000, 47, 48
212120773, 1.1083317938, 0.0000321372, 0.0000880177, 0.158407, 65, 80
212120788, 0.7750561972, 0.0000132260, 0.0000265957, 0.448103, 64, 8
212120805, 0.7920000000, 0.0000584113, 0.0001196758, 0.391471, 63, 1
212120842, 0.7824964132, 0.0000240767, 0.0000538822, 0.275649, 70, 97
212120875, 2.4435483871, 0.0000729147, 0.0002428273, 0.100206, 67, 76
212120904, 0.9912431432, 0.0000397009, 0.0000823957, 0.366441, 59, 95
212121027, 0.2331983239, 0.0000203384, 0.0000423939, 0.359140, 25, 60
212121068, 0.9793339863, 0.0000226058, 0.0002208933, 0.010585, 71, 71
212121121, 1.0159520423, 0.0000181972, 0.0000375520, 0.376803, 58, 95
212121127, 1.0312145485, 0.0000614400, 0.0001370906, 0.278317, 71, 98
212121145, 0.8162893219, 0.0001732732, 0.0003492794, 0.437574, 64, 7
212121184, 0.9845088451, 0.0000207598, 0.0000416654, 0.458211, 35, 80
212121205, 0.9815451065, 0.0000120889, 0.0000307462, 0.191120, 68, 86
212121211, 1.3352770977, 0.0001903106, 0.0003844905, 0.429244, 66, 8
212121218, 0.6123836355, 0.0000297678, 0.0000601526, 0.428571, 53, 95
212121239, 0.2751084494, 0.0001224875, 0.0002462586, 0.449016, 39, 83
212121253, 0.8329723426, 0.0007674922, 0.0024626010, 0.109016, 86, 96
212121259, 0.4595973525, 0.0000256186, 0.0001088190, 0.058893, 2, 7
212121350, 0.5421275211, 0.0000126284, 0.0000252569, 0.500588, 59, 8
212121401, 0.7646054241, 0.0000102222, 0.0000265903, 0.180294, 22, 39
212121414, 0.8904093324, 0.0000813953, 0.0001654303, 0.411036, 40, 80
212121416, 0.7704774870, 0.0000433208, 0.0000866896, 0.516642, 11, 62
212121477, 0.2453040029, 0.0000173701, 0.0000856713, 0.042954, 77, 82
212121500, 0.6577856720, 0.0006059408, 0.0012200642, 0.442189, 42, 85
212121537, 0.3343513492, 0.0000221078, 0.0001677880, 0.017673, 66, 67
212121740, 1.8826962907, 0.0003467587, 0.0006952652, 0.464569, 53, 99
212121868, 0.1789113942, 0.0001973585, 0.0008324844, 0.059776, 7, 12
212121904, 0.3495868635, 0.0000055555, 0.0000130042, 0.240212, 60, 83
212121912, 0.5336974700, 0.0000208795, 0.0000421509, 0.431979, 1, 43
212121993, 0.2331566347, 0.0000345624, 0.0000787078, 0.260895, 44, 69
212122349, 0.8696295008, 0.0000714467, 0.0001429750, 0.483103, 88, 35
212122395, 2.4163847269, 0.0001412628, 0.0002826478, 0.514706, 59, 10
212122411, 0.7466583696, 0.0000842672, 0.0001685670, 0.509844, 39, 89
212122422, 0.1320761363, 0.0006681117, 0.0014203386, 0.330489, 97, 29
212122512, 2.6255579869, 0.0002877203, 0.0005866539, 0.402708, 71, 10
212122525, 0.2922459398, 0.0001129913, 0.0002260374, 0.511020, 93, 43
212122623, 1.3137564052, 0.0098105825, 0.0450265805, 0.049971, 48, 52
212122752, 0.1347507536, 0.0000112937, 0.0000287681, 0.190350, 52, 70
212122838, 0.7131784789, 0.0000128316, 0.0000256831, 0.519706, 44, 95
212123086, 0.1784707100, 0.0002115824, 0.0004582881, 0.308032, 98, 28
212123153, 1.0231249360, 0.0000114557, 0.0000364376, 0.111209, 43, 53
212123217, 0.1906823296, 0.0004193368, 0.0008601095, 0.389068, 67, 5
212123262, 1.2567873303, 0.0000726728, 0.0001618988, 0.279753, 87, 14
212123277, 0.3895815476, 0.0034802408, 0.0070512555, 0.420029, 22, 63
212123353, 0.2691472562, 0.0000185858, 0.0000423672, 0.260088, 38, 63
212123393, 0.1295056276, 0.0007750266, 0.0023259657, 0.127208, 88, 0
212123414, 0.1313181281, 0.0000361737, 0.0002619635, 0.019446, 9, 10
212123416, 1.3407678899, 0.0001802921, 0.0003612216, 0.470312, 56, 2
212123442, 0.1272563751, 0.0007954183, 0.0024493920, 0.119812, 47, 58
212123483, 0.2331149605, 0.0000188429, 0.0000376906, 0.492049, 36, 84
212123595, 0.8766438716, 0.0001143850, 0.0002294628, 0.461176, 1, 46
212123678, 0.7673044457, 0.0002489289, 0.0004996171, 0.458076, 35, 80
212123991, 1.2157824342, 0.0000272449, 0.0000554400, 0.407821, 46, 86
212124100, 0.2452578736, 0.0000376371, 0.0003676113, 0.010594, 82, 82
212124109, 0.5781774026, 0.0000141926, 0.0000291001, 0.389855, 88, 26
212124395, 0.7135686760, 0.0002597203, 0.0005195594, 0.489311, 60, 8
212124437, 0.2328652274, 0.0000194802, 0.0000389670, 0.490743, 56, 4
212124469, 1.5152295802, 0.0000833398, 0.0004280204, 0.039470, 68, 71
212124525, 0.1780808093, 0.0000720379, 0.0007343587, 0.009717, 11, 11
212124727, 1.9619988227, 0.0000167174, 0.0001679185, 0.010012, 47, 48
212124760, 1.9561134659, 0.0000348541, 0.0000891870, 0.188107, 36, 54
212124770, 0.8855725799, 0.0000161446, 0.0000322972, 0.488830, 25, 73
212124839, 0.2331983239, 0.0003537749, 0.0007296662, 0.377830, 21, 58
212124888, 0.1864569024, 0.0003688241, 0.0012300581, 0.099882, 62, 71
212124889, 0.1357182930, 0.0000419931, 0.0004213700, 0.010032, 90, 90
212124988, 0.3257498425, 0.0001373283, 0.0002746566, 0.500294, 73, 22
212125049, 0.2329484123, 0.0000268073, 0.0000539660, 0.443034, 62, 5
212125097, 1.9590517241, 0.0000152199, 0.0000306149, 0.446608, 10, 54
212125274, 0.8066962485, 0.0001001045, 0.0002002307, 0.507357, 54, 4
212125807, 0.8214305274, 0.0003665080, 0.0007353492, 0.460200, 28, 73
212125935, 1.0825724494, 0.0000385073, 0.0000879512, 0.258529, 23, 48
212126314, 1.4892761394, 0.0000292592, 0.0000816890, 0.151132, 55, 69
212126323, 1.2034421889, 0.0000264118, 0.0000818094, 0.118201, 43, 54
212126401, 0.1415513694, 0.0001943199, 0.0011287810, 0.030570, 89, 91
212126418, 1.8991452991, 0.0000568831, 0.0001993010, 0.089464, 45, 53
212126604, 0.4827325394, 0.0000709366, 0.0001418732, 0.500296, 47, 96
212126791, 0.6220217729, 0.0000286631, 0.0000573428, 0.487941, 51, 99
212126889, 0.2500541838, 0.0005795991, 0.0011630926, 0.459118, 51, 96
212127059, 0.9317574703, 0.0000075161, 0.0000159689, 0.331274, 64, 96
212127087, 0.2330316566, 0.0001219443, 0.0002450138, 0.452135, 48, 92
212127095, 1.4134194035, 0.0000392317, 0.0001097688, 0.150338, 27, 41
212127137, 0.7069928587, 0.0298277983, 0.1001269896, 0.098433, 66, 75
212127404, 0.8650152835, 0.0001634185, 0.0003356974, 0.385882, 53, 91
212127525, 0.9980702046, 0.0000146328, 0.0000303347, 0.368421, 57, 93
212127575, 1.9649548015, 0.0000207345, 0.0000446464, 0.314749, 18, 49
212127626, 2.8245762712, 0.0000210881, 0.0000424719, 0.441107, 8, 51
212127769, 0.6120962312, 0.0006707929, 0.0013704736, 0.397881, 63, 2
212127897, 0.2834799701, 0.0004383704, 0.0014078424, 0.108792, 63, 73
212127997, 0.5423529624, 0.0000228889, 0.0000529324, 0.248971, 78, 2
212128011, 0.5878191687, 0.0000611136, 0.0001231728, 0.438163, 30, 73
212128175, 0.1649292383, 0.0000406011, 0.0001587553, 0.070356, 90, 96
212128500, 1.4042881888, 0.0000526721, 0.0001405129, 0.169118, 38, 54
212128506, 1.8854179761, 0.0000087827, 0.0000326066, 0.078754, 50, 57
212128520, 0.6567919075, 0.0000159231, 0.0000318725, 0.520294, 19, 70
212128548, 2.5045503882, 0.0029675455, 0.0079412426, 0.167799, 71, 87
212128580, 0.5032209361, 0.0000392839, 0.0000873734, 0.281250, 53, 80
212128753, 0.2315423032, 0.0005293977, 0.0051722759, 0.010588, 94, 94
212128756, 1.3393909627, 0.0000380305, 0.0000808697, 0.330155, 44, 76
212128851, 0.1806710795, 0.0001913036, 0.0019218334, 0.010009, 5, 5
212129068, 1.9619988227, 0.0000225415, 0.0000505922, 0.273103, 20, 47
212129069, 0.2897784905, 0.0000062543, 0.0000125336, 0.468373, 86, 32
212129124, 1.7099127857, 0.0004574818, 0.0009432874, 0.378394, 59, 96
212129192, 0.1539310217, 0.0000441054, 0.0004497447, 0.009712, 74, 74
212129290, 0.6435053094, 0.0000770687, 0.0001546364, 0.459865, 16, 61
212129322, 0.8542503204, 0.0000270401, 0.0000861968, 0.110653, 67, 77
212129404, 0.6975397637, 0.0000773988, 0.0001931361, 0.200999, 99, 18
212129426, 1.9531840083, 0.0000298281, 0.0000674719, 0.266412, 33, 59
212129495, 1.3244293346, 0.0000928924, 0.0002276711, 0.210990, 49, 69
212129540, 2.0876191802, 0.0016596412, 0.0033466919, 0.436139, 57, 0
212129553, 0.1854230541, 0.0000389511, 0.0001369935, 0.088712, 46, 54
212129603, 1.9619988227, 0.0000215662, 0.0000707258, 0.103743, 33, 42
212129725, 0.1671700847, 0.0000562132, 0.0005208812, 0.011786, 35, 35
212129784, 0.3626110607, 0.0008914068, 0.0021808929, 0.212014, 43, 63
212129785, 0.9404922402, 0.0000193211, 0.0000532165, 0.156222, 72, 87
212129791, 0.2329068124, 0.0000100408, 0.0000238143, 0.231244, 63, 85
212129797, 2.6740060617, 0.0000279136, 0.0000594974, 0.327106, 43, 75
212129803, 1.3603464695, 0.0042597173, 0.0087221620, 0.392826, 2, 40
212129854, 0.3103994205, 0.0000288274, 0.0000578616, 0.457757, 84, 29
212129880, 0.8132353739, 0.0001379930, 0.0003075049, 0.279494, 96, 23
212129946, 1.9708935611, 0.0000103937, 0.0000758457, 0.019146, 31, 32
212129951, 0.1400465935, 0.0000373544, 0.0003808485, 0.009714, 97, 97
212130058, 1.6472817133, 0.0000063262, 0.0000233879, 0.079482, 19, 26
212130112, 0.3577374422, 0.0005510873, 0.0014382679, 0.178771, 74, 91
212130167, 0.1781781247, 0.0000549570, 0.0001301312, 0.232332, 88, 10
212130193, 0.9304280397, 0.0001632062, 0.0003264816, 0.489706, 43, 91
212130197, 0.2403316909, 0.0000388734, 0.0000937218, 0.220783, 20, 41
212130211, 0.8470378946, 0.0000823323, 0.0001727587, 0.348748, 64, 98
212130257, 0.2588894259, 0.0000304963, 0.0000713247, 0.240801, 23, 46
212130316, 0.2626431548, 0.0000159629, 0.0001580329, 0.010309, 4, 4
212130328, 0.7900808597, 0.0000398763, 0.0000836409, 0.349323, 63, 97
212130380, 0.1429790276, 0.0046490364, 0.0349533787, 0.018015, 88, 89
212130405, 0.1418130245, 0.0001329616, 0.0002962015, 0.279776, 30, 57
212130468, 1.6812577065, 0.0000627294, 0.0001598606, 0.190126, 10, 28
212130469, 1.0167440599, 0.0000507697, 0.0001073867, 0.337261, 57, 90
212130532, 0.4340534518, 0.0000106493, 0.0000276394, 0.181335, 57, 74
212130638, 0.8335046820, 0.0000391480, 0.0000783675, 0.478645, 48, 95
212130671, 0.1444677756, 0.0000408919, 0.0000839609, 0.386878, 58, 96
212130698, 1.5439291780, 0.0001778680, 0.0006956753, 0.070315, 59, 65
212130717, 1.0657642294, 0.0000071412, 0.0000143912, 0.438643, 22, 65
212130755, 0.3540471638, 0.0000324742, 0.0003260927, 0.010018, 81, 81
212130761, 0.9837662338, 0.0000897047, 0.0001799066, 0.462854, 53, 99
212130773, 1.5586905690, 0.0000556493, 0.0001705782, 0.121096, 23, 34
212130800, 0.5536340482, 0.0007912971, 0.0023643580, 0.128529, 79, 91
212130805, 1.2980656887, 0.0001778073, 0.0003556146, 0.500147, 53, 2
212130814, 0.5983364583, 0.0000356465, 0.0000713099, 0.510902, 15, 65
212130875, 0.1814250549, 0.0000095528, 0.0000959813, 0.010006, 99, 99
212130879, 0.1927964059, 0.0030513309, 0.0129007169, 0.059482, 45, 50
212130896, 0.4466896983, 0.0000242540, 0.0000486052, 0.468381, 49, 95
212130922, 0.7096858143, 0.0046263808, 0.0113501445, 0.210418, 16, 36
212130982, 0.5953321293, 0.0748099527, 0.1496543429, 0.510726, 47, 97
212130995, 0.8394056414, 0.0001294351, 0.0002728771, 0.341865, 22, 55
212131000, 0.5323903166, 0.0012465610, 0.0052596092, 0.059741, 43, 48
212131001, 0.3235677996, 0.0000710142, 0.0001424779, 0.460317, 27, 72
212131004, 1.9619988227, 0.0000643430, 0.0006466711, 0.010000, 47, 48
212131016, 0.5526955817, 0.0000222305, 0.0000467457, 0.345599, 70, 4
212131067, 1.7465502183, 0.0000546523, 0.0001696276, 0.117647, 74, 85
212131093, 0.8399462381, 0.0000198580, 0.0000413857, 0.359412, 63, 98
212131114, 0.1727957695, 0.0001098535, 0.0004296577, 0.070315, 82, 88
212131143, 1.7144081843, 0.0000471456, 0.0004425515, 0.011481, 69, 69
212131150, 0.9330907055, 0.0000926130, 0.0001852290, 0.497203, 87, 36
212131156, 0.3935787761, 0.0002308513, 0.0022241152, 0.010892, 42, 42
212131225, 0.2453501497, 0.0001362843, 0.0003614895, 0.171572, 70, 90
212131226, 0.9882387824, 0.0000199524, 0.0001180745, 0.029420, 65, 67
212131266, 0.8790072086, 0.0000228939, 0.0000458874, 0.467078, 51, 97
212131320, 2.1146986253, 0.0001737713, 0.0004736480, 0.160294, 4, 19
212131404, 1.7970884256, 0.0000150957, 0.0000635383, 0.060053, 64, 69
212131429, 1.9619988227, 0.0000836588, 0.0002123518, 0.192115, 34, 53
212131450, 1.9300604813, 0.0000142834, 0.0000425897, 0.129156, 39, 51
212131462, 0.1782511810, 0.0001353195, 0.0013217019, 0.010594, 90, 90
212131533, 0.5434829873, 0.0000160257, 0.0000323993, 0.426933, 46, 88
212131548, 0.2328652274, 0.0000630649, 0.0001278253, 0.418831, 54, 95
212131596, 0.2328236572, 0.0000135036, 0.0000272626, 0.431725, 65, 7
212131609, 0.9284409917, 0.0000139164, 0.0000278373, 0.508973, 47, 97
212131621, 0.5167797953, 0.0001574739, 0.0003164483, 0.451366, 26, 70
212131625, 2.0842829350, 0.0001138809, 0.0002278187, 0.488824, 29, 77
212131653, 0.7526911399, 0.0000719194, 0.0001439455, 0.519248, 28, 79
212131684, 0.2331983239, 0.0000400918, 0.0000927523, 0.248676, 23, 47
212131692, 0.2959597454, 0.0001414729, 0.0002948177, 0.359541, 42, 77
212131722, 0.8032185508, 0.0000416267, 0.0001021058, 0.210526, 58, 78
212131808, 0.4982228275, 0.0000306177, 0.0000628831, 0.386290, 53, 91
212131831, 0.1698257414, 0.0001856405, 0.0013348916, 0.019729, 62, 63
212131861, 0.1907939092, 0.0002149098, 0.0020182200, 0.011471, 20, 20
212131868, 0.4681764265, 0.0001593225, 0.0005557529, 0.090347, 74, 82
212131927, 0.7028021180, 0.0000259649, 0.0000519683, 0.519270, 9, 60
212131930, 0.1398363751, 0.0000335828, 0.0000873879, 0.180130, 97, 14
212131956, 0.1279806474, 0.0001374345, 0.0003591747, 0.178151, 32, 49
212131959, 0.2304784443, 0.0002838244, 0.0005730163, 0.431725, 24, 66
212131983, 0.7987910420, 0.0000480560, 0.0000961691, 0.517231, 50, 1
212132002, 0.2335741984, 0.0000350251, 0.0000701115, 0.520919, 87, 38
212132026, 0.1253604473, 0.0000159206, 0.0000628721, 0.068864, 45, 51
212132034, 1.2519616027, 0.0000206443, 0.0000416780, 0.431818, 30, 72
212132092, 0.1484977946, 0.0001690462, 0.0012254403, 0.019406, 62, 63
212132195, 2.1855737705, 0.0000139524, 0.0000719458, 0.039141, 89, 92
212132265, 1.2739743481, 0.0000116207, 0.0000264876, 0.260165, 55, 80
212132267, 0.4821971097, 0.0000430230, 0.0001716813, 0.067333, 89, 95
212132309, 1.1493543814, 0.0000153014, 0.0000311484, 0.406830, 48, 88
212132346, 0.9815451065, 0.0000562617, 0.0001222154, 0.304860, 57, 88
212132358, 0.1925402449, 0.0000207681, 0.0001504859, 0.019423, 17, 18
212132360, 0.7009136154, 0.0000148129, 0.0000296437, 0.517353, 47, 98
212132376, 0.2867836861, 0.0003396023, 0.0007675958, 0.267059, 63, 89
212132514, 0.7597062176, 0.0000350834, 0.0000706947, 0.439010, 99, 42
212132538, 1.0151612576, 0.0000113995, 0.0000249556, 0.296677, 70, 99
212132657, 0.1705586354, 0.0000575760, 0.0005783231, 0.010012, 1, 1
212132725, 1.1657922350, 0.0000427025, 0.0000865148, 0.420171, 47, 88
212132736, 0.7623707017, 0.0000064171, 0.0000180426, 0.148573, 30, 44
212132770, 2.8063429694, 0.0000339542, 0.0000701464, 0.374706, 40, 77
212132774, 0.1382796294, 0.0007012629, 0.0017872137, 0.190097, 28, 46
212132827, 0.6126713098, 0.0000427350, 0.0000872218, 0.400295, 97, 36
212132866, 0.3377279892, 0.0000110279, 0.0000280588, 0.190925, 67, 85
212132877, 0.8559322034, 0.0014500513, 0.0029878643, 0.379706, 30, 67
212132879, 1.5047404063, 0.0001555098, 0.0003183751, 0.393145, 19, 57
212133079, 0.2453040029, 0.0002015538, 0.0017449078, 0.013525, 81, 82
212133135, 0.3295359670, 0.0000219642, 0.0000514466, 0.239752, 66, 89
212133146, 0.4874232232, 0.1003169642, 0.2007897476, 0.519694, 28, 79
212133159, 0.1438463567, 0.0003212606, 0.0006588878, 0.389250, 21, 59
212133188, 0.7646054241, 0.0000928603, 0.0001907058, 0.386424, 60, 98
212133190, 0.1250359514, 0.0015224901, 0.0153016015, 0.010000, 96, 96
212133268, 1.0989924895, 0.0000288619, 0.0000602316, 0.357227, 61, 96
212133283, 2.3681218915, 0.0000507557, 0.0001873023, 0.079800, 41, 48
212133384, 0.1695828410, 0.0003320331, 0.0012792337, 0.072647, 25, 31
212133388, 0.5485115565, 0.0000443156, 0.0000889119, 0.460294, 41, 86
212133517, 0.2590951493, 0.0000228501, 0.0000466368, 0.400294, 28, 67
212133538, 2.2457887250, 0.0000161122, 0.0001167661, 0.019417, 28, 29
212133552, 1.0622919470, 0.0000087292, 0.0000192898, 0.287353, 34, 62
212133580, 0.6971668952, 0.0000189189, 0.0000378733, 0.478376, 34, 81
212133597, 0.1922280822, 0.0003253183, 0.0009709645, 0.128861, 57, 69
212133639, 1.2260688302, 0.0000401757, 0.0003050475, 0.017657, 35, 36
212133711, 0.2327405614, 0.0000131945, 0.0000263956, 0.511170, 67, 17
212133829, 0.3105472390, 0.0001925981, 0.0013659007, 0.020294, 81, 82
212133922, 0.2452578736, 0.0000217675, 0.0002126091, 0.010594, 82, 82
212134002, 2.3468158348, 0.0000196491, 0.0000782506, 0.067627, 78, 84
212134013, 0.1553242718, 0.0018935714, 0.0046481055, 0.210109, 52, 72
212134022, 1.9619988227, 0.0000238561, 0.0000535360, 0.273210, 20, 47
212134049, 0.2328652274, 0.0000400341, 0.0000866242, 0.309187, 64, 94
212134116, 0.2888159288, 0.0000601240, 0.0001202759, 0.510757, 22, 72
212134155, 0.2541967849, 0.0000281583, 0.0002828776, 0.010009, 88, 88
212134181, 0.7373712544, 0.0000983235, 0.0001972013, 0.462533, 58, 3
212134203, 0.1739712919, 0.0000510522, 0.0004917857, 0.010895, 68, 68
212134288, 0.6205419942, 0.0000654293, 0.0001308790, 0.508839, 49, 99
212134327, 0.2372711094, 0.0000530783, 0.0005182035, 0.010604, 22, 22
212134424, 0.8990020080, 0.0000214394, 0.0000429296, 0.524300, 27, 78
212134428, 0.7373712544, 0.0001456466, 0.0008622755, 0.029394, 90, 92
212134454, 0.6897923517, 0.0000295018, 0.0000638515, 0.308893, 49, 79
212134547, 1.8559054631, 0.0000167888, 0.0000765214, 0.050708, 53, 57
