#epic_num, bper, bpow, depth, qtran, in1, in2
204344198, 0.8442962087, 0.0000433264, 0.0000866626, 0.507476, 60, 10
204344863, 1.9649548015, 0.0002657190, 0.0006568670, 0.206130, 23, 43
204345080, 2.3810922369, 0.0000277493, 0.0000599765, 0.310429, 67, 98
204345402, 1.3952741988, 0.0008644137, 0.0017364420, 0.453226, 51, 95
204345520, 0.9713110773, 0.0000312600, 0.0000625405, 0.487164, 17, 65
204345871, 0.9677075940, 0.0000346039, 0.0001350550, 0.070639, 80, 86
204346551, 1.9473513373, 0.0000199148, 0.0000411156, 0.375931, 19, 55
204346718, 0.6428709200, 0.0148021013, 0.0304834172, 0.380781, 10, 47
204346960, 0.2831107546, 0.0007946704, 0.0058220444, 0.018991, 9, 10
204347088, 0.3761002031, 0.0001563742, 0.0003132681, 0.528789, 62, 13
204347098, 1.9889271980, 0.0001375067, 0.0003285033, 0.226529, 3, 25
204347304, 1.2023327588, 0.0014492150, 0.0030266594, 0.356005, 19, 54
204347422, 1.0112257282, 0.0040904447, 0.0081810651, 0.496724, 97, 45
204347824, 0.8193662934, 0.0038098503, 0.0076617686, 0.447676, 50, 94
204348206, 0.2551915404, 0.0013245469, 0.0026653221, 0.444908, 4, 47
204348430, 0.1666148258, 0.0000011701, 0.0000109277, 0.011599, 57, 57
204348591, 1.8454014149, 0.0000174479, 0.0000348957, 0.499846, 38, 87
204348630, 1.1585431794, 0.0026738499, 0.0053614025, 0.464275, 48, 94
204349150, 0.9800699186, 0.0000220221, 0.0000440651, 0.515373, 88, 39
204349376, 1.9561134659, 0.0000736987, 0.0002081809, 0.146906, 25, 38
204349602, 0.8497974447, 0.0001029353, 0.0002133805, 0.368517, 27, 63
204349776, 1.9444480456, 0.0002308661, 0.0005748299, 0.202179, 35, 54
204349828, 0.9662736761, 0.0000983701, 0.0001967664, 0.491854, 30, 78
204350472, 0.4972730136, 0.0001288908, 0.0002578470, 0.511251, 57, 7
204350593, 0.4870591674, 0.0010761019, 0.0021537410, 0.481112, 68, 15
204350686, 2.3986086678, 0.0017231090, 0.0034583903, 0.458087, 12, 57
204350687, 2.3986086678, 0.0017231142, 0.0034584008, 0.458087, 12, 57
204350697, 0.9822843670, 0.0000099205, 0.0000199201, 0.455517, 39, 83
204350917, 0.8168005446, 0.0010856469, 0.0021761410, 0.466647, 84, 30
204350926, 0.7299428154, 0.0224867026, 0.0460219835, 0.393876, 49, 87
204351607, 1.3746849365, 0.0038246780, 0.0077172060, 0.433843, 21, 63
204351804, 2.4253719276, 0.0001185630, 0.0002384720, 0.446951, 10, 54
204352020, 0.5864974778, 0.0001869960, 0.0004457975, 0.227879, 87, 9
204352341, 1.9798693156, 0.0000849394, 0.0002326509, 0.158377, 15, 30
204353205, 0.3246955675, 0.0000091035, 0.0000663741, 0.019179, 79, 81
204353339, 0.8801936620, 0.0000961710, 0.0001950379, 0.417153, 14, 55
204353555, 2.9457920063, 0.0220429923, 0.0862588513, 0.070236, 80, 89
204354011, 1.0353075171, 0.0000475778, 0.0001004193, 0.340244, 11, 44
204354055, 0.9727599961, 0.0000183408, 0.0000368542, 0.451663, 4, 48
204354278, 0.9662736761, 0.0008766081, 0.0051741094, 0.029579, 74, 76
204354342, 0.6665259416, 0.0003950937, 0.0007914562, 0.471698, 81, 27
204354744, 1.5330403230, 0.0001027677, 0.0002094091, 0.404275, 15, 54
204355491, 0.9418506076, 0.0001436140, 0.0002878047, 0.468362, 11, 57
204355700, 0.2625374153, 0.0000159862, 0.0000323457, 0.424252, 43, 84
204355829, 1.7009923448, 0.0006116792, 0.0012244692, 0.478707, 61, 9
204356572, 0.9771328056, 0.0000422430, 0.0000844897, 0.495382, 98, 47
204356633, 1.7535952297, 0.0005741214, 0.0020243253, 0.088218, 78, 86
204356763, 1.4383601055, 0.0001142596, 0.0002451307, 0.319072, 26, 57
204356847, 1.2903600465, 0.0045151751, 0.0097613355, 0.310156, 7, 37
204356883, 1.9473513373, 0.0000236318, 0.0000558566, 0.233537, 30, 52
204357215, 1.9531840083, 0.0002124632, 0.0005241543, 0.207262, 27, 46
204357531, 2.8307068038, 0.0027312673, 0.0161257559, 0.029561, 91, 93
204357732, 0.9713110773, 0.0000280472, 0.0000562260, 0.465817, 9, 55
204357843, 0.6476595561, 0.0001322820, 0.0002923065, 0.287391, 33, 61
204358263, 0.5310895507, 0.0002903708, 0.0027828519, 0.011009, 79, 79
204358300, 0.9778654323, 0.0001723611, 0.0003516902, 0.400963, 44, 83
204358459, 0.7839073851, 0.0008201757, 0.0016710285, 0.404633, 33, 72
204358795, 2.2891483516, 0.0001155799, 0.0003219772, 0.151947, 15, 29
204359431, 1.9649548015, 0.0001877687, 0.0010942586, 0.030367, 39, 42
204359533, 0.5548116226, 0.0000682856, 0.0001381798, 0.423930, 3, 45
204360212, 0.9337587549, 0.0000668277, 0.0001450818, 0.305505, 91, 20
204360645, 1.9046923614, 0.0007070681, 0.0016076368, 0.262177, 90, 15
204360807, 0.8464881339, 0.0070091698, 0.0142474228, 0.410698, 34, 74
204361003, 0.8324406827, 0.0001612454, 0.0003803327, 0.234936, 51, 73
204361038, 1.9502633119, 0.0002570453, 0.0006720187, 0.177982, 33, 50
204361087, 0.2832952421, 0.0000131689, 0.0001263975, 0.010975, 60, 60
204361349, 1.8665297741, 0.0002258528, 0.0004537364, 0.452745, 35, 80
204361925, 1.1027092600, 0.0000890659, 0.0001822939, 0.393765, 29, 67
204361957, 0.4830901536, 0.0002941101, 0.0005926310, 0.439111, 15, 58
204362314, 0.1371742928, 0.0000173125, 0.0001734220, 0.010067, 28, 28
204362518, 0.9727599961, 0.0000158025, 0.0000328895, 0.361628, 11, 46
204363565, 1.7702567129, 0.0007340961, 0.0014683819, 0.491963, 77, 25
204363860, 1.9531840083, 0.0000687596, 0.0001699139, 0.206335, 27, 46
204364063, 0.9749414977, 0.0000186327, 0.0000377008, 0.424224, 60, 1
204364070, 0.4189934770, 0.0000152950, 0.0000378008, 0.206262, 46, 66
204364073, 0.9749414977, 0.0000607676, 0.0001256554, 0.373011, 16, 52
204364130, 1.2690159912, 0.0088657059, 0.0187832381, 0.335030, 22, 55
204364515, 1.4560236870, 0.0053483200, 0.0196645925, 0.080443, 16, 23
204364522, 1.1880941065, 0.0000142968, 0.0000294923, 0.377506, 87, 23
204364577, 1.5205291971, 0.0010424613, 0.0052279637, 0.041481, 26, 29
204364861, 2.3258897418, 0.0000352029, 0.0000979889, 0.152241, 59, 73
204365160, 0.2391418731, 0.0000167723, 0.0001238510, 0.018689, 59, 60
204365666, 1.5117169783, 0.0000376855, 0.0000909882, 0.219902, 62, 83
204365837, 1.7418849080, 0.0019609818, 0.0041665529, 0.331210, 9, 41
204365840, 1.9415533981, 0.0011635267, 0.0025040567, 0.315354, 79, 10
204365964, 0.6515421373, 0.0001668651, 0.0003345491, 0.465039, 24, 70
204366510, 0.4296210363, 0.0001046214, 0.0002094804, 0.476190, 49, 95
204366852, 1.7535952297, 0.0010205711, 0.0052028631, 0.040084, 23, 26
204366971, 0.7242678127, 0.0001778404, 0.0003558763, 0.483427, 39, 86
204367016, 0.6286175318, 0.0000192811, 0.0000385728, 0.488287, 19, 67
204367097, 0.2451195895, 0.0018435179, 0.0143653392, 0.016749, 98, 99
204367110, 0.9384620198, 0.0032436873, 0.0065721454, 0.419952, 79, 20
204367182, 0.2459980318, 0.0000220001, 0.0000534795, 0.215798, 3, 23
204367193, 0.4839865116, 0.0236371149, 0.0479890719, 0.414020, 89, 29
204367953, 1.9502633119, 0.0001537033, 0.0003802645, 0.205685, 29, 48
204368145, 1.9502633119, 0.0002375925, 0.0005972558, 0.197098, 29, 47
204368162, 1.2519616027, 0.0001110178, 0.0002229009, 0.455985, 7, 51
204368884, 1.9649548015, 0.0000209315, 0.0000524622, 0.198647, 18, 36
204368908, 0.1430731368, 0.0000363164, 0.0002416797, 0.023114, 57, 60
204368929, 0.1886141135, 0.0000896114, 0.0001797191, 0.462868, 5, 50
204369652, 0.2539987637, 0.0001249671, 0.0003140818, 0.197195, 69, 87
204369791, 0.3966912640, 0.0001234077, 0.0002489943, 0.433998, 27, 69
204370385, 0.9734860778, 0.0001135241, 0.0002435675, 0.319000, 67, 98
204370527, 0.2870361510, 0.0006067009, 0.0012146612, 0.477238, 56, 3
204371449, 0.6298318181, 0.0000547367, 0.0001127348, 0.380604, 85, 22
204371512, 0.1256382012, 0.0064681234, 0.0465560967, 0.019690, 61, 62
204371613, 1.8427939550, 0.0000640102, 0.0001694600, 0.172403, 17, 33
204371762, 0.4184557439, 0.0001145735, 0.0002303465, 0.449042, 75, 19
204371831, 1.1503681546, 0.0000377748, 0.0000805185, 0.327074, 70, 2
204372172, 0.2467426710, 0.0000617441, 0.0001693420, 0.157862, 83, 98
204372345, 2.2380810266, 0.0001097985, 0.0003841383, 0.089755, 67, 75
204372624, 1.0780980449, 0.0000803027, 0.0001606597, 0.486985, 71, 19
204372728, 0.9698664684, 0.0000457277, 0.0000925581, 0.423053, 30, 71
204373003, 0.2501980933, 0.0000177398, 0.0000355201, 0.476117, 94, 40
204373129, 0.9808069579, 0.0000291395, 0.0000586842, 0.441337, 47, 90
204373425, 0.1360155255, 0.0000631454, 0.0004483934, 0.020242, 89, 90
204373630, 2.9794398093, 0.0000362510, 0.0000810870, 0.276092, 89, 16
204373724, 0.9793339863, 0.0000323510, 0.0000648009, 0.472385, 36, 82
204374147, 0.6244041548, 0.0043413850, 0.0086867740, 0.484821, 19, 66
204374426, 1.8772764253, 0.0000222231, 0.0000450819, 0.416332, 68, 8
204374502, 1.0003668379, 0.0001067249, 0.0002764657, 0.182229, 60, 77
204374716, 2.0386706538, 0.0055835185, 0.0122215660, 0.296823, 14, 43
204374720, 0.3273852400, 0.0000766487, 0.0001532990, 0.497747, 18, 67
204374865, 0.1286370400, 0.0011797047, 0.0029351028, 0.202590, 66, 85
204375448, 1.1473321859, 0.0001299165, 0.0002774996, 0.324449, 16, 47
204375621, 0.9655583095, 0.0000181985, 0.0000714151, 0.069810, 10, 16
204375771, 0.6158536585, 0.0000167090, 0.0001603492, 0.010979, 76, 76
204375943, 0.1294927693, 0.0000497626, 0.0001006968, 0.423949, 42, 83
204376053, 1.5642991239, 0.0007810205, 0.0016023868, 0.388506, 66, 4
204376071, 0.8162893219, 0.0021130983, 0.0042533406, 0.443602, 9, 52
204376221, 0.9756708408, 0.0000799966, 0.0001813745, 0.264483, 63, 88
204376538, 0.2730350885, 0.0000909297, 0.0001822076, 0.469106, 16, 62
204376704, 0.1337831871, 0.0003898584, 0.0010156971, 0.179575, 72, 89
204376744, 0.5983364583, 0.0000191080, 0.0000386091, 0.428833, 52, 95
204377301, 1.2878117889, 0.0001073984, 0.0003205328, 0.128875, 59, 71
204377698, 0.1419210462, 0.0000262969, 0.0001893016, 0.019685, 78, 79
204377731, 2.2190412783, 0.0005036683, 0.0012175116, 0.219174, 86, 7
204377821, 1.3589290568, 0.0021234793, 0.0042470238, 0.497231, 9, 58
204378994, 0.8952992091, 0.0000946844, 0.0001962077, 0.369142, 92, 28
204379265, 1.4320427746, 0.0000294531, 0.0000664434, 0.268694, 12, 38
204379486, 1.5949064228, 0.0000420398, 0.0000841193, 0.484653, 39, 87
204379664, 1.3045577107, 0.0000600291, 0.0001236322, 0.380647, 78, 14
204379986, 1.1741887501, 0.0002900100, 0.0005911597, 0.403392, 22, 61
204380054, 0.4379891368, 0.0003086297, 0.0006172643, 0.498018, 27, 76
204380222, 1.0943816126, 0.0000980605, 0.0001965331, 0.467642, 16, 61
204380762, 1.3097982709, 0.0001299575, 0.0002987428, 0.253500, 97, 21
204380816, 0.3436909222, 0.0000161377, 0.0000836058, 0.038760, 62, 65
204381029, 2.4208699863, 0.0000134942, 0.0001308587, 0.010749, 79, 79
204381718, 0.5846570643, 0.0001123167, 0.0002443793, 0.303104, 54, 83
204381812, 0.9669901035, 0.0000228108, 0.0000456655, 0.521939, 43, 94
204381832, 0.8965300816, 0.0000305824, 0.0000743332, 0.215867, 76, 97
204382154, 1.7303299492, 0.0018167150, 0.0036365096, 0.520573, 17, 68
204382615, 1.3982659768, 0.0003775128, 0.0007728099, 0.393352, 8, 47
204382706, 0.9727599961, 0.0000213685, 0.0000439840, 0.381779, 5, 42
204382935, 0.1260388743, 0.0004971297, 0.0012187279, 0.210845, 27, 47
204383159, 0.9727599961, 0.0001658856, 0.0003363907, 0.417423, 66, 7
204383229, 0.6277098853, 0.0000523639, 0.0001050149, 0.463056, 68, 14
204383288, 1.6683537264, 0.0001266563, 0.0002537297, 0.471344, 11, 57
204383378, 0.4961380063, 0.0001343333, 0.0002771309, 0.377370, 8, 45
204383487, 0.4959493420, 0.0052378529, 0.0111670835, 0.326801, 15, 47
204384427, 0.1677290569, 0.0002378004, 0.0006824096, 0.141437, 50, 63
204385179, 0.8032185508, 0.0001143808, 0.0002612671, 0.258468, 48, 73
204385932, 0.8086970587, 0.0009347600, 0.0020565435, 0.291667, 12, 40
204386038, 0.6422377802, 0.0001205909, 0.0002478610, 0.384709, 4, 41
204386649, 0.6274079187, 0.0000521099, 0.0001043674, 0.473425, 78, 24
204387136, 0.8329723426, 0.0000176375, 0.0000365622, 0.368502, 62, 98
204387654, 1.9768683274, 0.0000189410, 0.0000384560, 0.413933, 37, 78
204387835, 2.3767530307, 0.0015010592, 0.0040508712, 0.164305, 43, 58
204388095, 1.5012762124, 0.0122578105, 0.0280130432, 0.258074, 29, 54
204388140, 1.2436051573, 0.0004301984, 0.0008603988, 0.501081, 6, 55
204388269, 0.9391377853, 0.0000965490, 0.0001933052, 0.523143, 80, 31
204388640, 2.5788342503, 0.0170122094, 0.0343744315, 0.428829, 37, 79
204388645, 0.5272251125, 0.0001242962, 0.0002836176, 0.259304, 28, 53
204389240, 2.0228606110, 0.0000690084, 0.0001691799, 0.210832, 83, 3
204389398, 2.0677603915, 0.0000208380, 0.0000949366, 0.050754, 81, 85
204389428, 0.9815451065, 0.0000192862, 0.0000397095, 0.381203, 47, 83
204389598, 0.5939764762, 0.0001665512, 0.0003704658, 0.281174, 44, 71
204389739, 0.1425103330, 0.0000067479, 0.0000163118, 0.219169, 79, 0
204389892, 0.7773660205, 0.0001936467, 0.0003875737, 0.519014, 41, 92
204390073, 1.9679197008, 0.0000437191, 0.0001154057, 0.173675, 22, 38
204390346, 0.1806210372, 0.0001317463, 0.0013076131, 0.010256, 31, 31
204390586, 0.3916875588, 0.0000758236, 0.0007383002, 0.010661, 63, 63
204390751, 1.0888993756, 0.0000119028, 0.0000304655, 0.187982, 15, 33
204391751, 0.6214290154, 0.0001431315, 0.0003118268, 0.301732, 21, 50
204392147, 2.8063429694, 0.0000964917, 0.0003995313, 0.062197, 35, 40
204392224, 1.9590517241, 0.0002107957, 0.0005467596, 0.181627, 26, 42
204392321, 0.9713110773, 0.0001681732, 0.0003363464, 0.499849, 66, 15
204392438, 0.9251480385, 0.0090059638, 0.0182463387, 0.420111, 71, 12
204393522, 2.4527391660, 0.0001037956, 0.0002328757, 0.273416, 72, 99
204393705, 1.5475932518, 0.0065263261, 0.0130636439, 0.479493, 13, 60
204393725, 0.7035603715, 0.0001351077, 0.0003179400, 0.236523, 64, 86
204393834, 1.9828794289, 0.0001517847, 0.0003746884, 0.206917, 12, 32
204394496, 1.9473513373, 0.0001657202, 0.0004108198, 0.204573, 31, 50
204394754, 0.8673162551, 0.0001062166, 0.0002125416, 0.515961, 30, 81
204395172, 0.1822362626, 0.0002639080, 0.0005281377, 0.482551, 90, 37
204395393, 0.7081444759, 0.0051299210, 0.0106884396, 0.359830, 54, 89
204395556, 1.9444480456, 0.0001152970, 0.0003335800, 0.138702, 39, 52
204395595, 1.0701366344, 0.0001669197, 0.0016936174, 0.009810, 99, 99
204396010, 1.5624251263, 0.0044761792, 0.0089807076, 0.460303, 46, 91
204396195, 1.7211957769, 0.0001522555, 0.0003177914, 0.356968, 82, 16
204396306, 1.8532682565, 0.0000595906, 0.0002346409, 0.069301, 48, 54
204396432, 0.8002614449, 0.0000214367, 0.0000432994, 0.430032, 53, 94
204396558, 0.6720209692, 0.0001668047, 0.0003336539, 0.508161, 93, 43
204396573, 0.6476595561, 0.0001501906, 0.0003006816, 0.522347, 60, 11
204396839, 0.5259494337, 0.0000649789, 0.0001306233, 0.449591, 88, 32
204396962, 1.1111646170, 0.0002661363, 0.0005323057, 0.505567, 53, 3
204397023, 0.8012447246, 0.0000155343, 0.0000355603, 0.256757, 94, 19
204397322, 0.3234073291, 0.0000320707, 0.0000641645, 0.486568, 64, 12
204397408, 1.6267353579, 0.0017869157, 0.0035748949, 0.487805, 91, 39
204397647, 0.3456950895, 0.0002094374, 0.0007012024, 0.099016, 32, 41
204397707, 0.5398833735, 0.0002456620, 0.0008106647, 0.102296, 2, 11
204397879, 1.8221965739, 0.0009676145, 0.0021716163, 0.273143, 46, 73
204398248, 0.3462457436, 0.0000921864, 0.0001846596, 0.472145, 30, 76
204398482, 0.1463318260, 0.0001897327, 0.0013570428, 0.019946, 95, 96
204398593, 0.3496805931, 0.0000925117, 0.0001870010, 0.427476, 30, 72
204398595, 0.3346086918, 0.0001174751, 0.0002351038, 0.518069, 3, 54
204398735, 0.8287379821, 0.0000357689, 0.0001100856, 0.119964, 75, 86
204398857, 0.4210223445, 0.0004244220, 0.0008603365, 0.418548, 42, 83
204398880, 0.7214632738, 0.0000153060, 0.0000306122, 0.498306, 4, 53
204399028, 1.9187028272, 0.0003202627, 0.0006442285, 0.446466, 45, 89
204399289, 2.5585977482, 0.0000482569, 0.0001293396, 0.167142, 51, 67
204399319, 0.9734860778, 0.0006002512, 0.0012146111, 0.424012, 55, 96
204399436, 0.4737889533, 0.0012677942, 0.0124833243, 0.010423, 96, 96
204399469, 0.9749414977, 0.0000178680, 0.0000357958, 0.471095, 7, 53
204399569, 1.5117169783, 0.0002083862, 0.0004185161, 0.454405, 54, 98
204399646, 0.9793339863, 0.0009165363, 0.0092556422, 0.009904, 51, 51
204399972, 0.9830247419, 0.0000119576, 0.0000240947, 0.439077, 30, 72
204399980, 1.2495626093, 0.0018988888, 0.0038090344, 0.461588, 98, 43
204401119, 1.7946156147, 0.0019242021, 0.0038517673, 0.479110, 15, 62
204401203, 0.2967003620, 0.0000422218, 0.0003011808, 0.020055, 98, 99
204401309, 0.6492716608, 0.0000225118, 0.0000466742, 0.368207, 13, 49
204401671, 0.5200769791, 0.0001194321, 0.0002404434, 0.442788, 18, 61
204401707, 0.8426597000, 0.0000197681, 0.0000629854, 0.110774, 75, 85
204401828, 0.4009597263, 0.0001265045, 0.0002562764, 0.420413, 89, 30
204401867, 2.3217492260, 0.0000132957, 0.0000275415, 0.369804, 1, 37
204401985, 0.9556532543, 0.0000236675, 0.0000483148, 0.399816, 25, 64
204402516, 0.9705882353, 0.0000934720, 0.0001939600, 0.366738, 80, 16
204402572, 1.3463040259, 0.0002788881, 0.0005979031, 0.319916, 34, 68
204402941, 1.2802270496, 0.0000962346, 0.0001931013, 0.459574, 24, 69
204403308, 1.9561134659, 0.0001158826, 0.0002970231, 0.187293, 26, 43
204403575, 2.7943176525, 0.0000165025, 0.0000335033, 0.414091, 52, 92
204403918, 1.3849030471, 0.0000411722, 0.0000990389, 0.222188, 93, 14
204404032, 1.9531840083, 0.0002146692, 0.0005292307, 0.207650, 27, 46
204404080, 1.9386673560, 0.0015278383, 0.0030589872, 0.476744, 14, 60
204404208, 1.9828794289, 0.0000691836, 0.0002151544, 0.117112, 9, 20
204404267, 1.9415533981, 0.0001973630, 0.0004692314, 0.229652, 35, 57
204404312, 0.1884778265, 0.0001140046, 0.0002309859, 0.419988, 35, 76
204405099, 0.2776857209, 0.0001201733, 0.0002403959, 0.489864, 5, 53
204405450, 1.9798693156, 0.0000253735, 0.0001506944, 0.029204, 17, 19
204405530, 2.3898183556, 0.0000360294, 0.0000722202, 0.466586, 51, 97
204405868, 1.9798693156, 0.0000772109, 0.0002101875, 0.160796, 10, 25
204405913, 1.9531840083, 0.0002462851, 0.0005856506, 0.229533, 25, 46
204405951, 1.1689268179, 0.0001016584, 0.0002385751, 0.238402, 37, 60
204406748, 2.1966168717, 0.0008323898, 0.0017366062, 0.357689, 64, 99
204406761, 0.9713110773, 0.0001645305, 0.0003321239, 0.432252, 67, 9
204406951, 0.9720349968, 0.0000204934, 0.0000413730, 0.431846, 11, 53
204407109, 0.6271062424, 0.0000201213, 0.0000402926, 0.475069, 35, 82
204407509, 0.1630732598, 0.0001174089, 0.0002684206, 0.257770, 15, 39
204407756, 1.0057669740, 0.0000143995, 0.0000298673, 0.367466, 63, 99
204407830, 0.6587824483, 0.0000143293, 0.0000304406, 0.331434, 21, 53
204407880, 0.2749344674, 0.0000368427, 0.0003749825, 0.009748, 68, 68
204408216, 0.6217252529, 0.0000444879, 0.0000890644, 0.522307, 22, 73
204408610, 1.0175373134, 0.0000945439, 0.0001961473, 0.367065, 44, 80
204408619, 2.6045845272, 0.0008145607, 0.0016317707, 0.471520, 43, 89
204408707, 1.0934640761, 0.0042555500, 0.0085118337, 0.506565, 82, 32
204408716, 0.7035603715, 0.0000813105, 0.0001828060, 0.271613, 46, 72
204409015, 0.6515421373, 0.0000230211, 0.0000506329, 0.291964, 43, 72
204409362, 0.1361433097, 0.0000778572, 0.0001568204, 0.440724, 52, 95
204409463, 1.7630774656, 0.0010315300, 0.0020691168, 0.461771, 67, 13
204409735, 2.3384003742, 0.0000240372, 0.0001669433, 0.021180, 55, 56
204409749, 0.4623672488, 0.0002072694, 0.0020269974, 0.010568, 94, 94
204409849, 0.2607006596, 0.0033766035, 0.0075289680, 0.278947, 48, 75
204410277, 0.3672052883, 0.0000605899, 0.0005993008, 0.010328, 70, 70
204410398, 0.3520402774, 0.0000496520, 0.0000993645, 0.517442, 45, 96
204410550, 0.3172707754, 0.0001574805, 0.0003265364, 0.368051, 53, 89
204410597, 0.9698664684, 0.0000208676, 0.0000419468, 0.449842, 20, 64
204410662, 0.5736002754, 0.0001901218, 0.0003932500, 0.372471, 41, 77
204411412, 1.8585501859, 0.0000918153, 0.0002558863, 0.151786, 34, 48
204411451, 0.9720349968, 0.0000799292, 0.0001600158, 0.522167, 52, 3
204411481, 0.9980702046, 0.0000275406, 0.0001079490, 0.069988, 51, 57
204411519, 0.8971467879, 0.0001240797, 0.0002483959, 0.521818, 24, 75
204411563, 0.9713110773, 0.0000173105, 0.0000348050, 0.448657, 91, 35
204411840, 1.9950119713, 0.0033310123, 0.0101995738, 0.121393, 28, 43
204411939, 1.1149643176, 0.0026883853, 0.0053793930, 0.515611, 49, 0
204412028, 0.6292240891, 0.0000183934, 0.0000436781, 0.230437, 22, 44
204412781, 1.8427939550, 0.0000932099, 0.0002614530, 0.149425, 85, 99
204412942, 1.4560236870, 0.0021278468, 0.0042557223, 0.501835, 30, 79
204413158, 0.9727599961, 0.0000565954, 0.0001142610, 0.431725, 13, 55
204413276, 1.0003668379, 0.0000213166, 0.0001250662, 0.029948, 44, 46
204413421, 1.4226701447, 0.0001398245, 0.0003370174, 0.220952, 32, 53
204413519, 0.1305818438, 0.0004189603, 0.0024440595, 0.030303, 78, 80
204413537, 1.9561134659, 0.0003796866, 0.0009208577, 0.217169, 23, 43
204413641, 1.9708935611, 0.0011814743, 0.0024214172, 0.390787, 75, 12
204413855, 0.9771328056, 0.0000313392, 0.0000628675, 0.461251, 96, 41
204414136, 0.7295345104, 0.0000974244, 0.0002109464, 0.308429, 3, 33
204414516, 0.6495950453, 0.0003477387, 0.0006989087, 0.450516, 1, 45
